                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    159,                0.87918,                0.81951,                0.81872,                0.68302,                0.64816,                 0.6942,                0.52347,                0.78657,                0.80587,                0.81457,               0.004786,               0.004786,               0.004786
                    160,                0.87995,                 0.8117,                0.82032,                0.68504,                0.64657,                0.69452,                0.52393,                0.78633,                0.80538,                0.81468,               0.004753,               0.004753,               0.004753
                    161,                0.87679,                0.83661,                0.81835,                0.68715,                0.64635,                 0.6948,                0.52437,                0.78645,                0.80519,                0.81466,                0.00472,                0.00472,                0.00472
                    162,                0.87851,                0.82136,                0.81629,                0.68502,                0.64836,                0.69521,                0.52434,                0.78585,                0.80406,                0.81464,               0.004687,               0.004687,               0.004687
                    163,                0.86723,                0.81111,                 0.8204,                0.68701,                0.64717,                0.69535,                0.52469,                0.78538,                0.80259,                0.81452,               0.004654,               0.004654,               0.004654
                    164,                0.87433,                0.81751,                0.81815,                0.68236,                0.64904,                0.69588,                0.52529,                0.78547,                0.80201,                0.81455,               0.004621,               0.004621,               0.004621
                    165,                 0.8697,                0.79934,                0.81649,                  0.683,                0.64898,                0.69632,                0.52513,                0.78531,                0.80209,                 0.8145,               0.004588,               0.004588,               0.004588
                    166,                0.86869,                0.78817,                0.81853,                0.68408,                0.64923,                0.69643,                0.52569,                0.78494,                0.80162,                0.81452,               0.004555,               0.004555,               0.004555
                    167,                0.86651,                0.79523,                0.81961,                0.69113,                 0.6476,                0.69686,                0.52599,                0.78476,                 0.8006,                0.81446,               0.004522,               0.004522,               0.004522
                    168,                0.86094,                0.80408,                0.81968,                0.68978,                0.64971,                0.69718,                0.52593,                0.78457,                0.80023,                0.81444,               0.004489,               0.004489,               0.004489
                    169,                0.85631,                0.78382,                0.81694,                0.69041,                0.64884,                0.69756,                0.52595,                0.78479,                0.79957,                0.81442,               0.004456,               0.004456,               0.004456
                    170,                0.87523,                0.79924,                0.82029,                0.69054,                0.64933,                 0.6981,                0.52642,                 0.7849,                0.79951,                0.81444,               0.004423,               0.004423,               0.004423
                    171,                0.85909,                0.79499,                0.81813,                0.69773,                0.64468,                0.69816,                0.52662,                0.78515,                0.79883,                0.81446,                0.00439,                0.00439,                0.00439
                    172,                0.86373,                0.78621,                  0.818,                0.70124,                0.64497,                0.69857,                0.52699,                 0.7847,                 0.7989,                0.81446,               0.004357,               0.004357,               0.004357
                    173,                 0.8692,                0.78726,                0.81729,                0.69516,                0.64731,                 0.6991,                0.52731,                0.78452,                0.79798,                0.81441,               0.004324,               0.004324,               0.004324
                    174,                0.86451,                0.78431,                 0.8177,                0.69829,                0.64643,                0.69964,                0.52824,                0.78364,                0.79692,                0.81432,               0.004291,               0.004291,               0.004291
                    175,                0.85744,                0.77849,                0.81967,                 0.6923,                0.64949,                0.69993,                 0.5285,                0.78419,                0.79727,                0.81431,               0.004258,               0.004258,               0.004258
                    176,                0.86509,                0.78117,                 0.8225,                0.68882,                0.65393,                0.70061,                0.52853,                0.78336,                0.79693,                0.81429,               0.004225,               0.004225,               0.004225
                    177,                0.86338,                0.77706,                0.82125,                0.68127,                 0.6584,                 0.7007,                0.52923,                0.78336,                0.79614,                0.81426,               0.004192,               0.004192,               0.004192
                    178,                   0.86,                0.77271,                0.81605,                0.67717,                0.66395,                0.70195,                0.52902,                0.78364,                0.79555,                0.81424,               0.004159,               0.004159,               0.004159
                    179,                0.85406,                0.77172,                 0.8164,                0.67504,                 0.6684,                0.70223,                0.52954,                0.78354,                 0.7947,                0.81427,               0.004126,               0.004126,               0.004126
                    180,                0.84999,                0.76142,                0.81501,                0.67738,                0.66743,                0.70304,                0.53007,                 0.7829,                 0.7943,                0.81425,               0.004093,               0.004093,               0.004093
                    181,                0.86545,                0.76509,                0.81667,                0.67574,                0.66923,                 0.7029,                0.53026,                 0.7834,                0.79378,                0.81426,                0.00406,                0.00406,                0.00406
                    182,                0.87198,                0.76187,                0.82002,                0.67531,                 0.6718,                0.70362,                0.53066,                0.78295,                0.79267,                0.81423,               0.004027,               0.004027,               0.004027
                    183,                0.86028,                 0.7687,                0.81972,                0.68089,                0.66744,                0.70401,                0.53136,                0.78279,                0.79209,                0.81421,               0.003994,               0.003994,               0.003994
                    184,                 0.8567,                0.76978,                0.81562,                0.68255,                0.66627,                0.70434,                0.53147,                0.78322,                 0.7921,                0.81417,               0.003961,               0.003961,               0.003961
                    185,                 0.8592,                0.74774,                 0.8165,                0.68445,                0.66413,                0.70461,                 0.5317,                0.78315,                0.79136,                0.81419,               0.003928,               0.003928,               0.003928
                    186,                0.84137,                0.73472,                0.81682,                0.68473,                0.66853,                0.70522,                0.53194,                0.78319,                 0.7904,                0.81421,               0.003895,               0.003895,               0.003895
                    187,                0.84763,                0.74538,                0.81759,                 0.6867,                0.66739,                0.70534,                0.53226,                0.78303,                0.79032,                0.81422,               0.003862,               0.003862,               0.003862
                    188,                0.84644,                0.75207,                0.81432,                0.69079,                0.66486,                0.70583,                0.53227,                0.78302,                0.78911,                0.81411,               0.003829,               0.003829,               0.003829
                    189,                0.85948,                0.74404,                0.81616,                0.69042,                0.66488,                0.70635,                0.53281,                0.78311,                0.78887,                0.81418,               0.003796,               0.003796,               0.003796
                    190,                0.84704,                0.74045,                0.81791,                 0.6898,                0.66557,                0.70653,                0.53273,                0.78262,                0.78869,                0.81417,               0.003763,               0.003763,               0.003763
                    191,                0.84941,                0.73576,                0.81765,                0.68998,                0.66641,                 0.7068,                0.53293,                0.78302,                0.78818,                0.81408,                0.00373,                0.00373,                0.00373
                    192,                0.85284,                0.73803,                0.81278,                0.68977,                 0.6665,                0.70735,                0.53351,                0.78268,                0.78799,                0.81409,               0.003697,               0.003697,               0.003697
                    193,                0.84617,                0.73345,                0.81841,                0.69108,                0.66579,                0.70776,                0.53394,                0.78263,                0.78782,                0.81409,               0.003664,               0.003664,               0.003664
                    194,                0.84449,                0.72933,                0.81503,                0.69617,                0.66738,                0.70831,                0.53398,                0.78268,                0.78751,                0.81403,               0.003631,               0.003631,               0.003631
                    195,                0.84564,                 0.7185,                0.81661,                0.69873,                0.66555,                 0.7088,                0.53462,                0.78238,                0.78705,                0.81402,               0.003598,               0.003598,               0.003598
                    196,                0.83723,                 0.7278,                0.81944,                0.70116,                0.66437,                0.70926,                0.53541,                0.78213,                0.78596,                  0.814,               0.003565,               0.003565,               0.003565
                    197,                0.84227,                0.72105,                 0.8151,                0.70216,                0.66471,                0.70951,                0.53563,                0.78193,                0.78601,                0.81394,               0.003532,               0.003532,               0.003532
                    198,                0.83217,                0.70993,                0.81567,                0.70363,                0.66544,                0.70988,                0.53595,                0.78197,                0.78558,                0.81393,               0.003499,               0.003499,               0.003499
                    199,                 0.8349,                0.71696,                 0.8189,                0.70605,                0.66385,                0.71026,                0.53629,                0.78198,                 0.7852,                0.81402,               0.003466,               0.003466,               0.003466
                    200,                0.84708,                 0.7245,                 0.8132,                0.70676,                0.66412,                0.71053,                0.53654,                 0.7819,                0.78504,                0.81399,               0.003433,               0.003433,               0.003433
                    201,                0.83345,                0.70618,                0.81482,                0.70818,                0.66365,                 0.7109,                0.53684,                0.78187,                0.78445,                0.81401,                 0.0034,                 0.0034,                 0.0034
                    202,                0.82635,                0.68849,                0.81134,                0.70791,                0.66476,                0.71109,                0.53678,                0.78191,                0.78438,                0.81399,               0.003367,               0.003367,               0.003367
                    203,                0.83584,                0.71074,                0.81565,                0.70756,                0.66493,                0.71148,                0.53667,                 0.7817,                0.78358,                0.81402,               0.003334,               0.003334,               0.003334
                    204,                 0.8312,                0.70333,                0.81268,                0.70565,                0.66607,                0.71194,                0.53745,                0.78189,                0.78318,                0.81399,               0.003301,               0.003301,               0.003301
                    205,                0.83563,                0.70576,                0.81541,                 0.7145,                0.65917,                0.71285,                0.53792,                0.78188,                0.78313,                0.81394,               0.003268,               0.003268,               0.003268
                    206,                0.83914,                0.70022,                0.81233,                0.70994,                0.66314,                0.71311,                0.53773,                0.78209,                 0.7826,                0.81399,               0.003235,               0.003235,               0.003235
                    207,                0.82913,                0.69205,                0.81138,                0.70936,                0.66444,                0.71379,                0.53797,                0.78196,                0.78272,                0.81399,               0.003202,               0.003202,               0.003202
                    208,                0.82915,                0.68709,                0.81319,                 0.7108,                0.66702,                0.71427,                0.53842,                 0.7819,                0.78211,                0.81394,               0.003169,               0.003169,               0.003169
                    209,                0.83392,                0.70235,                 0.8182,                0.71876,                0.66057,                0.71481,                0.53884,                0.78229,                0.78205,                 0.8139,               0.003136,               0.003136,               0.003136
                    210,                0.83829,                0.69603,                0.81688,                0.71923,                0.66206,                 0.7155,                0.53918,                0.78227,                0.78208,                 0.8139,               0.003103,               0.003103,               0.003103
                    211,                0.83374,                0.68878,                0.81469,                0.72335,                0.66056,                0.71598,                 0.5392,                0.78258,                0.78232,                0.81387,                0.00307,                0.00307,                0.00307
                    212,                0.82746,                0.69413,                0.81485,                0.70636,                0.67688,                0.71641,                0.53886,                0.78283,                0.78165,                0.81384,               0.003037,               0.003037,               0.003037
                    213,                0.81725,                0.68278,                0.81562,                0.70439,                0.67842,                0.71694,                0.53926,                0.78276,                0.78132,                0.81381,               0.003004,               0.003004,               0.003004
                    214,                0.83889,                0.69377,                 0.8116,                0.70564,                0.67825,                0.71744,                0.53987,                0.78287,                0.78068,                0.81378,               0.002971,               0.002971,               0.002971
                    215,                0.82324,                0.68568,                0.81132,                0.70503,                 0.6791,                0.71777,                0.54004,                0.78277,                0.78033,                0.81377,               0.002938,               0.002938,               0.002938
                    216,                0.81981,                0.67281,                0.81174,                0.70541,                0.68044,                0.71838,                0.54004,                0.78319,                0.77999,                0.81375,               0.002905,               0.002905,               0.002905
                    217,                0.82587,                0.66779,                0.81437,                0.70654,                 0.6799,                0.71863,                0.54035,                0.78336,                0.78001,                0.81376,               0.002872,               0.002872,               0.002872
                    218,                0.82487,                0.66513,                0.81428,                0.70725,                0.67874,                0.71952,                0.54088,                0.78391,                0.77956,                0.81381,               0.002839,               0.002839,               0.002839
                    219,                0.82313,                0.67276,                0.81538,                0.70788,                0.68058,                0.71948,                0.54072,                0.78389,                0.77996,                0.81379,               0.002806,               0.002806,               0.002806
                    220,                0.81629,                0.65688,                0.81165,                0.70919,                0.67742,                   0.72,                0.54121,                0.78351,                 0.7789,                0.81372,               0.002773,               0.002773,               0.002773
                    221,                0.81908,                0.66274,                0.81395,                0.71051,                0.67715,                0.72055,                0.54196,                0.78283,                0.77865,                0.81368,                0.00274,                0.00274,                0.00274
                    222,                0.82101,                0.67113,                0.80887,                0.71388,                0.67496,                0.72095,                0.54165,                0.78301,                0.77838,                0.81365,               0.002707,               0.002707,               0.002707
                    223,                0.81798,                0.66642,                0.81118,                0.71283,                0.67744,                0.72116,                0.54193,                0.78358,                0.77847,                0.81363,               0.002674,               0.002674,               0.002674
                    224,                0.83158,                0.67019,                0.81649,                0.71568,                0.67485,                0.72185,                0.54247,                0.78329,                0.77774,                0.81363,               0.002641,               0.002641,               0.002641
                    225,                0.82336,                0.66372,                0.81524,                0.71605,                0.67485,                0.72195,                0.54244,                0.78354,                0.77828,                0.81355,               0.002608,               0.002608,               0.002608
                    226,                  0.814,                0.65138,                 0.8115,                0.71632,                0.67503,                0.72225,                0.54226,                0.78384,                0.77748,                0.81359,               0.002575,               0.002575,               0.002575
                    227,                0.81049,                0.65955,                0.81292,                0.71782,                0.67399,                0.72237,                0.54255,                0.78339,                0.77771,                0.81353,               0.002542,               0.002542,               0.002542
                    228,                0.81304,                0.65207,                0.81099,                0.71902,                0.67694,                0.72281,                0.54336,                0.78356,                0.77736,                0.81357,               0.002509,               0.002509,               0.002509
                    229,                0.81277,                 0.6548,                0.81007,                0.71349,                0.68172,                0.72303,                0.54268,                0.78387,                0.77698,                0.81357,               0.002476,               0.002476,               0.002476
                    230,                0.81059,                0.64975,                0.81271,                0.70948,                0.68395,                 0.7232,                0.54255,                0.78444,                0.77699,                 0.8136,               0.002443,               0.002443,               0.002443
                    231,                0.81399,                 0.6459,                0.81078,                 0.7092,                0.68453,                0.72363,                0.54311,                 0.7844,                0.77655,                0.81356,                0.00241,                0.00241,                0.00241
                    232,                0.81076,                 0.6389,                0.80985,                0.71128,                0.68429,                 0.7238,                0.54324,                0.78416,                0.77643,                0.81357,               0.002377,               0.002377,               0.002377
                    233,                0.80143,                0.63163,                0.81005,                0.71152,                0.68462,                0.72411,                0.54368,                0.78414,                0.77608,                0.81355,               0.002344,               0.002344,               0.002344
                    234,                0.80817,                0.64175,                0.81182,                0.71174,                0.68536,                0.72436,                0.54384,                0.78465,                0.77616,                0.81354,               0.002311,               0.002311,               0.002311
                    235,                0.80214,                0.64246,                 0.8105,                0.71091,                0.68726,                0.72445,                0.54317,                0.78492,                  0.776,                0.81354,               0.002278,               0.002278,               0.002278
                    236,                0.80962,                0.64385,                0.80977,                0.71313,                 0.6852,                0.72473,                0.54362,                0.78468,                0.77527,                0.81355,               0.002245,               0.002245,               0.002245
                    237,                0.81482,                0.63593,                0.81272,                 0.7112,                0.68649,                0.72493,                0.54414,                0.78395,                0.77411,                0.81345,               0.002212,               0.002212,               0.002212
                    238,                0.81274,                0.63361,                0.81057,                0.71116,                  0.687,                0.72538,                0.54476,                0.78339,                0.77352,                0.81349,               0.002179,               0.002179,               0.002179
                    239,                0.80827,                 0.6243,                0.81092,                0.71665,                0.68019,                0.72562,                0.54537,                0.78305,                0.77298,                0.81347,               0.002146,               0.002146,               0.002146
                    240,                0.80151,                0.63156,                 0.8131,                0.71426,                0.68291,                0.72624,                0.54545,                0.78326,                0.77267,                 0.8134,               0.002113,               0.002113,               0.002113
                    241,                0.80052,                0.62599,                0.81182,                0.71344,                0.68468,                0.72685,                 0.5462,                0.78327,                0.77327,                0.81348,                0.00208,                0.00208,                0.00208
                    242,                0.80166,                0.63336,                0.81276,                0.71423,                0.68444,                 0.7273,                0.54638,                0.78336,                0.77257,                0.81344,               0.002047,               0.002047,               0.002047
                    243,                0.80312,                0.62854,                0.81412,                0.71656,                0.68367,                0.72781,                0.54714,                0.78323,                0.77233,                0.81346,               0.002014,               0.002014,               0.002014
                    244,                0.80316,                0.62656,                0.80936,                0.71861,                0.68248,                0.72817,                0.54708,                0.78286,                0.77204,                0.81345,               0.001981,               0.001981,               0.001981
                    245,                0.79898,                   0.63,                0.81287,                0.71914,                0.68239,                0.72857,                0.54749,                0.78291,                0.77193,                0.81343,               0.001948,               0.001948,               0.001948
                    246,                0.79683,                0.61934,                 0.8096,                0.71998,                0.68288,                 0.7291,                0.54826,                0.78258,                0.77112,                0.81338,               0.001915,               0.001915,               0.001915
                    247,                0.79815,                0.61016,                0.80963,                 0.7205,                 0.6841,                0.72958,                0.54834,                0.78261,                0.77067,                0.81344,               0.001882,               0.001882,               0.001882
                    248,                0.79932,                 0.6152,                0.80853,                0.72155,                0.68399,                0.73043,                 0.5494,                0.78261,                0.77034,                 0.8134,               0.001849,               0.001849,               0.001849
                    249,                0.80216,                0.61058,                0.81025,                0.72237,                0.68293,                0.73069,                0.54902,                0.78221,                0.76968,                 0.8134,               0.001816,               0.001816,               0.001816
                    250,                0.79427,                0.61819,                0.81133,                0.72245,                0.68448,                0.73087,                0.54925,                0.78229,                0.76982,                 0.8134,               0.001783,               0.001783,               0.001783
                    251,                0.78583,                0.60293,                0.80929,                0.72515,                0.68089,                0.73142,                0.55032,                0.78182,                0.76913,                0.81333,                0.00175,                0.00175,                0.00175
                    252,                0.79085,                 0.6021,                0.80997,                0.72363,                0.68268,                0.73177,                0.55056,                0.78179,                0.76909,                0.81337,               0.001717,               0.001717,               0.001717
                    253,                0.79517,                0.61661,                0.80807,                0.72493,                0.68008,                0.73189,                0.55087,                0.78153,                0.76891,                0.81333,               0.001684,               0.001684,               0.001684
                    254,                0.79664,                0.60644,                0.81202,                0.72795,                0.67849,                0.73174,                0.55035,                0.78148,                 0.7685,                0.81328,               0.001651,               0.001651,               0.001651
                    255,                0.78357,                0.59354,                0.80999,                0.72732,                0.67925,                0.73217,                0.55066,                 0.7817,                 0.7684,                0.81324,               0.001618,               0.001618,               0.001618
                    256,                0.78316,                0.60316,                0.80874,                0.72699,                0.67989,                0.73224,                0.55113,                0.78129,                0.76865,                0.81326,               0.001585,               0.001585,               0.001585
                    257,                0.79072,                0.59845,                0.80767,                0.72945,                0.68046,                0.73267,                0.55133,                0.78137,                0.76867,                 0.8132,               0.001552,               0.001552,               0.001552
                    258,                0.78859,                0.59058,                0.81272,                0.72946,                 0.6812,                0.73283,                0.55111,                 0.7813,                0.76833,                0.81324,               0.001519,               0.001519,               0.001519
                    259,                0.78339,                0.58706,                0.80756,                 0.7336,                0.68078,                0.73349,                0.55174,                0.78157,                0.76782,                0.81321,               0.001486,               0.001486,               0.001486
                    260,                0.79317,                0.58655,                0.80948,                0.73568,                0.68018,                0.73356,                0.55166,                0.78101,                0.76771,                0.81316,               0.001453,               0.001453,               0.001453
                    261,                0.78048,                0.59239,                0.80997,                0.73857,                0.67851,                0.73405,                0.55244,                0.78077,                0.76701,                0.81318,                0.00142,                0.00142,                0.00142
                    262,                0.78202,                0.57736,                 0.8104,                0.74038,                0.67868,                0.73447,                0.55296,                0.78039,                0.76636,                0.81313,               0.001387,               0.001387,               0.001387
                    263,                0.78727,                0.59836,                0.81031,                 0.7401,                 0.6801,                0.73499,                0.55312,                0.78066,                0.76614,                0.81311,               0.001354,               0.001354,               0.001354
                    264,                0.77134,                0.57276,                0.80897,                0.74012,                0.68002,                0.73539,                0.55335,                0.78081,                0.76561,                 0.8131,               0.001321,               0.001321,               0.001321
                    265,                0.77498,                0.57411,                 0.8087,                0.73839,                0.68134,                0.73582,                0.55364,                0.78033,                0.76543,                0.81307,               0.001288,               0.001288,               0.001288
                    266,                0.77709,                0.58692,                0.80567,                0.74004,                0.68286,                0.73599,                0.55378,                0.78082,                0.76528,                0.81304,               0.001255,               0.001255,               0.001255
                    267,                0.76434,                0.57408,                0.80723,                0.73908,                0.68408,                0.73622,                0.55409,                0.78105,                 0.7649,                0.81303,               0.001222,               0.001222,               0.001222
                    268,                0.76632,                0.56553,                0.80708,                0.73978,                0.68456,                0.73708,                0.55503,                0.78066,                0.76456,                0.81298,               0.001189,               0.001189,               0.001189
                    269,                0.75809,                0.56217,                0.80638,                0.74066,                0.68362,                0.73705,                0.55457,                 0.7812,                0.76453,                0.81292,               0.001156,               0.001156,               0.001156
                    270,                0.76988,                0.58289,                0.80644,                0.74173,                0.68286,                0.73722,                0.55466,                0.78116,                0.76462,                0.81297,               0.001123,               0.001123,               0.001123
                    271,                 0.7635,                0.56952,                 0.8055,                0.74233,                0.68268,                 0.7377,                0.55534,                0.78157,                0.76501,                 0.8129,                0.00109,                0.00109,                0.00109
                    272,                0.76942,                0.56413,                 0.8062,                0.74492,                0.68194,                0.73827,                0.55576,                 0.7812,                0.76442,                0.81286,               0.001057,               0.001057,               0.001057
                    273,                0.76716,                0.56404,                0.80818,                 0.7455,                0.68192,                0.73842,                0.55563,                0.78155,                 0.7649,                0.81286,               0.001024,               0.001024,               0.001024
                    274,                0.78529,                0.57746,                0.81084,                0.74699,                0.68092,                0.73847,                0.55558,                 0.7815,                0.76426,                0.81289,               0.000991,               0.000991,               0.000991
                    275,                 0.7585,                0.55929,                0.80357,                0.74973,                0.68153,                0.73899,                0.55573,                0.78185,                0.76395,                0.81282,               0.000958,               0.000958,               0.000958
                    276,                0.77225,                0.56488,                0.80666,                0.75085,                0.68298,                 0.7392,                0.55546,                0.78157,                0.76455,                0.81278,               0.000925,               0.000925,               0.000925
                    277,                  0.771,                0.56161,                0.80744,                0.74929,                0.68262,                0.73938,                0.55624,                0.78128,                0.76375,                0.81282,               0.000892,               0.000892,               0.000892
                    278,                0.77267,                0.56108,                 0.8071,                0.75015,                0.68248,                0.73986,                0.55704,                0.78129,                0.76382,                0.81279,               0.000859,               0.000859,               0.000859
                    279,                0.76137,                0.55049,                0.80528,                0.74978,                0.68228,                0.74043,                0.55712,                0.78092,                0.76293,                0.81278,               0.000826,               0.000826,               0.000826
                    280,                0.75607,                0.55624,                0.80522,                0.75053,                 0.6818,                0.74118,                0.55753,                0.78068,                0.76307,                 0.8127,               0.000793,               0.000793,               0.000793
                    281,                 0.7602,                0.55462,                0.80653,                0.75162,                0.68188,                0.74181,                0.55851,                0.78016,                0.76194,                0.81268,                0.00076,                0.00076,                0.00076
                    282,                0.76066,                0.55435,                0.80575,                0.75271,                 0.6811,                0.74187,                0.55826,                0.78028,                0.76147,                0.81265,               0.000727,               0.000727,               0.000727
                    283,                0.75791,                0.54477,                0.80493,                0.75282,                0.68099,                0.74186,                0.55859,                0.78027,                0.76163,                0.81266,               0.000694,               0.000694,               0.000694
                    284,                0.75554,                0.53829,                0.80967,                0.75141,                0.68066,                0.74216,                0.55873,                0.78058,                 0.7615,                0.81258,               0.000661,               0.000661,               0.000661
                    285,                0.74736,                0.53944,                0.80504,                0.75206,                0.67934,                0.74244,                0.55884,                0.78031,                0.76103,                0.81262,               0.000628,               0.000628,               0.000628
                    286,                0.75434,                0.54774,                0.80608,                0.75259,                0.67795,                0.74274,                0.55898,                0.78046,                0.76072,                0.81259,               0.000595,               0.000595,               0.000595
                    287,                0.74761,                0.53685,                0.80486,                0.75188,                0.67728,                0.74297,                 0.5594,                0.78065,                0.76055,                0.81261,               0.000562,               0.000562,               0.000562
                    288,                0.74716,                0.54062,                0.80442,                 0.7569,                0.67582,                0.74302,                0.55968,                0.78038,                0.76101,                0.81259,               0.000529,               0.000529,               0.000529
                    289,                0.74784,                0.53425,                0.80474,                0.75234,                0.67735,                0.74325,                0.55988,                0.78029,                0.76033,                0.81259,               0.000496,               0.000496,               0.000496
                    290,                 0.7491,                0.52911,                 0.8068,                0.75118,                0.67965,                0.74347,                0.56015,                0.77966,                0.76067,                0.81256,               0.000463,               0.000463,               0.000463
                    291,                0.72296,                 0.4734,                0.80628,                0.75241,                0.67908,                0.74386,                 0.5603,                0.78001,                0.76034,                 0.8126,                0.00043,                0.00043,                0.00043
                    292,                0.71371,                0.46625,                0.80496,                0.75143,                 0.6794,                0.74414,                0.56079,                0.78008,                0.76045,                0.81263,               0.000397,               0.000397,               0.000397
                    293,                0.71417,                0.46183,                0.80327,                0.75165,                0.67845,                0.74448,                0.56135,                0.77991,                0.75988,                0.81259,               0.000364,               0.000364,               0.000364
                    294,                0.71448,                0.45864,                0.80172,                0.75299,                0.67652,                0.74517,                0.56134,                0.77977,                0.75896,                0.81255,               0.000331,               0.000331,               0.000331
                    295,                0.70934,                0.45653,                0.80388,                0.75503,                0.67831,                0.74508,                0.56113,                 0.7796,                 0.7594,                0.81257,               0.000298,               0.000298,               0.000298
                    296,                  0.711,                0.45958,                 0.8055,                0.75596,                0.67534,                0.74546,                0.56168,                0.77969,                0.75933,                0.81252,               0.000265,               0.000265,               0.000265
                    297,                 0.7059,                0.44965,                0.80488,                0.73797,                0.69026,                0.74526,                0.56115,                0.77975,                0.75862,                0.81249,               0.000232,               0.000232,               0.000232
                    298,                0.70406,                 0.4491,                0.80526,                0.73806,                0.69011,                0.74585,                 0.5616,                 0.7796,                0.75848,                0.81248,               0.000199,               0.000199,               0.000199
                    299,                 0.7096,                0.45285,                0.80608,                0.73551,                0.69251,                0.74593,                0.56162,                0.77984,                0.75839,                0.81247,               0.000166,               0.000166,               0.000166
                    300,                 0.7058,                0.44879,                0.80449,                0.75542,                 0.6761,                0.74606,                0.56214,                0.77958,                0.75867,                0.81249,               0.000133,               0.000133,               0.000133
