                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     15,                 1.1781,                0.70606,                0.89429,                0.79058,                0.55762,                0.62963,                0.36209,                 1.3762,                   1.09,                0.88141,               0.009076,               0.009076,               0.009076
                     16,                  1.164,                0.68911,                0.88987,                0.78499,                0.56263,                0.64083,                0.36695,                 1.3745,                 1.0134,                0.87951,                0.00901,                0.00901,                0.00901
                     17,                 1.1447,                0.68033,                0.88713,                0.76462,                0.55165,                0.63351,                0.36567,                 1.3734,                 1.0422,                 0.8806,               0.008944,               0.008944,               0.008944
                     18,                 1.1372,                0.66017,                0.88266,                0.77899,                0.56682,                 0.6416,                0.36909,                 1.3547,                 1.0355,                0.87591,               0.008878,               0.008878,               0.008878
                     19,                 1.1291,                0.65835,                0.88143,                0.76497,                0.61627,                0.67773,                0.39493,                 1.3113,                 0.9256,                0.86754,               0.008812,               0.008812,               0.008812
                     20,                 1.1196,                0.65342,                0.88307,                0.76075,                0.58768,                0.64649,                0.37133,                 1.3624,                 1.0045,                0.87882,               0.008746,               0.008746,               0.008746
                     21,                 1.1164,                0.65008,                0.88119,                0.77234,                0.58742,                0.66541,                0.39118,                 1.2998,                0.95015,                0.86815,                0.00868,                0.00868,                0.00868
                     22,                 1.0951,                0.63537,                0.87764,                0.82301,                0.57084,                 0.6611,                0.38506,                 1.3177,                0.97077,                 0.8728,               0.008614,               0.008614,               0.008614
                     23,                 1.0919,                0.62702,                0.87672,                0.79949,                0.59351,                0.67256,                0.39028,                 1.3156,                0.93185,                0.86819,               0.008548,               0.008548,               0.008548
                     24,                  1.093,                0.62678,                 0.8758,                0.80143,                0.60041,                0.67148,                0.39121,                 1.3007,                0.93138,                0.86768,               0.008482,               0.008482,               0.008482
                     25,                 1.0759,                0.61924,                0.87355,                0.83779,                0.57693,                0.66757,                0.39112,                 1.3144,                0.98081,                 0.8707,               0.008416,               0.008416,               0.008416
                     26,                 1.0709,                0.61274,                0.87115,                0.79003,                0.59275,                0.65892,                0.38688,                 1.3352,                0.95244,                0.87351,                0.00835,                0.00835,                0.00835
                     27,                 1.0611,                0.60593,                 0.8709,                 0.8025,                0.58891,                0.66338,                0.38755,                 1.3649,                0.93368,                 0.8809,               0.008284,               0.008284,               0.008284
                     28,                 1.0466,                 0.5953,                0.86744,                0.79932,                0.60189,                0.67495,                0.40383,                 1.3027,                 1.0093,                0.87134,               0.008218,               0.008218,               0.008218
                     29,                  1.046,                0.59246,                0.86695,                0.81648,                 0.6001,                0.68254,                0.40573,                 1.2783,                0.93286,                0.86549,               0.008152,               0.008152,               0.008152
                     30,                 1.0405,                0.58707,                0.86736,                0.77427,                0.62482,                0.67804,                0.40288,                 1.3059,                0.95009,                 0.8711,               0.008086,               0.008086,               0.008086
                     31,                 1.0366,                0.58479,                 0.8649,                0.82404,                0.61127,                0.68993,                0.40748,                 1.3225,                0.89684,                0.87587,                0.00802,                0.00802,                0.00802
                     32,                 1.0273,                0.57752,                0.86422,                0.80266,                0.63395,                0.69785,                0.41391,                 1.2947,                0.90951,                0.86798,               0.007954,               0.007954,               0.007954
                     33,                 1.0268,                0.57949,                0.86345,                0.82074,                0.62044,                0.69807,                0.41199,                 1.2955,                0.92206,                0.86819,               0.007888,               0.007888,               0.007888
                     34,                 1.0162,                0.57039,                0.86094,                0.81636,                0.62607,                0.69998,                0.41713,                 1.2529,                0.90459,                0.86046,               0.007822,               0.007822,               0.007822
                     35,                 1.0194,                0.57074,                0.86083,                0.82116,                0.62003,                0.69954,                0.41633,                 1.2752,                0.91931,                0.86438,               0.007756,               0.007756,               0.007756
                     36,                 1.0184,                 0.5672,                0.86041,                0.82108,                0.63137,                0.70343,                0.41668,                 1.2858,                0.92549,                0.86651,                0.00769,                0.00769,                0.00769
                     37,                 1.0118,                0.56304,                0.86038,                0.81007,                0.62668,                0.69676,                0.41255,                  1.302,                0.92124,                0.87139,               0.007624,               0.007624,               0.007624
                     38,                  1.008,                  0.558,                0.85983,                0.79129,                0.63687,                0.70158,                 0.4204,                 1.3092,                0.88649,                0.87422,               0.007558,               0.007558,               0.007558
                     39,                 1.0035,                0.55533,                0.85952,                0.79592,                 0.6388,                0.70399,                0.42304,                 1.2876,                0.91017,                0.86951,               0.007492,               0.007492,               0.007492
                     40,                0.99715,                0.55218,                0.85834,                0.80243,                 0.6355,                0.70675,                0.42674,                  1.287,                0.90746,                0.86992,               0.007426,               0.007426,               0.007426
                     41,                 0.9921,                0.54788,                0.85773,                0.82391,                0.62562,                0.70788,                0.42637,                 1.2831,                0.88874,                0.87129,                0.00736,                0.00736,                0.00736
                     42,                0.99272,                0.54541,                 0.8573,                0.80254,                 0.6406,                0.71037,                0.42711,                 1.2659,                0.91946,                0.86331,               0.007294,               0.007294,               0.007294
                     43,                 0.9867,                0.54145,                0.85667,                0.81051,                0.64509,                0.71238,                   0.43,                 1.2699,                0.91583,                 0.8649,               0.007228,               0.007228,               0.007228
                     44,                0.98884,                0.54071,                0.85474,                0.80282,                0.64658,                0.71546,                0.43245,                 1.2535,                0.89445,                0.86295,               0.007162,               0.007162,               0.007162
                     45,                0.98333,                0.53938,                0.85439,                0.80352,                0.64647,                0.71745,                0.43201,                 1.2532,                0.88126,                0.86296,               0.007096,               0.007096,               0.007096
                     46,                0.96991,                0.52782,                0.85337,                0.79759,                0.65773,                0.71777,                0.43186,                 1.2578,                0.89817,                0.86433,                0.00703,                0.00703,                0.00703
                     47,                0.97482,                0.53324,                0.85577,                0.81659,                0.64216,                0.71817,                0.43154,                 1.2643,                0.90527,                0.86696,               0.006964,               0.006964,               0.006964
                     48,                0.97163,                0.52988,                0.85252,                0.81868,                0.64299,                0.71664,                0.43291,                 1.2697,                0.88862,                0.86916,               0.006898,               0.006898,               0.006898
                     49,                0.96369,                0.52771,                0.85129,                0.80737,                0.64896,                0.71623,                0.43327,                 1.2743,                0.87829,                0.86938,               0.006832,               0.006832,               0.006832
                     50,                0.95975,                0.52071,                0.84908,                0.81475,                0.64271,                0.71593,                0.43482,                 1.2697,                0.87144,                 0.8679,               0.006766,               0.006766,               0.006766
                     51,                0.96099,                0.51961,                 0.8495,                0.79995,                0.64936,                0.71677,                0.43429,                 1.2638,                0.87629,                0.86593,                 0.0067,                 0.0067,                 0.0067
                     52,                0.95268,                0.51485,                0.84981,                0.79727,                0.65407,                0.71641,                0.43506,                 1.2607,                0.87646,                0.86458,               0.006634,               0.006634,               0.006634
                     53,                0.95762,                0.51885,                 0.8502,                0.80313,                0.65324,                0.71887,                0.43648,                 1.2624,                0.87205,                0.86474,               0.006568,               0.006568,               0.006568
                     54,                0.95114,                0.51672,                0.85006,                0.81549,                0.64604,                0.71935,                0.43803,                 1.2605,                 0.8792,                0.86392,               0.006502,               0.006502,               0.006502
                     55,                 0.9461,                0.51371,                0.84989,                0.82159,                0.64711,                0.72189,                0.43893,                 1.2586,                0.87901,                0.86315,               0.006436,               0.006436,               0.006436
                     56,                0.94239,                0.50651,                0.84777,                0.81142,                0.65099,                0.72131,                0.44002,                 1.2546,                0.87769,                0.86176,                0.00637,                0.00637,                0.00637
                     57,                0.94087,                0.50788,                0.84704,                0.81144,                0.65437,                0.72387,                0.44129,                 1.2512,                0.87517,                0.86129,               0.006304,               0.006304,               0.006304
                     58,                0.93457,                0.50358,                0.84762,                0.81871,                0.65225,                0.72582,                0.44204,                  1.252,                 0.8705,                0.86118,               0.006238,               0.006238,               0.006238
                     59,                0.94262,                0.50654,                0.84793,                0.81864,                0.65409,                0.72638,                0.44251,                 1.2491,                0.86854,                0.86095,               0.006172,               0.006172,               0.006172
                     60,                0.93221,                0.50182,                0.84713,                0.81818,                0.65422,                0.72752,                0.44259,                 1.2497,                0.86073,                0.86112,               0.006106,               0.006106,               0.006106
                     61,                0.93223,                0.49918,                0.84592,                0.82116,                 0.6531,                0.72857,                 0.4434,                 1.2516,                0.85309,                0.86183,                0.00604,                0.00604,                0.00604
                     62,                0.92329,                0.49591,                0.84523,                0.82137,                0.65001,                0.72896,                0.44475,                 1.2544,                0.84764,                0.86262,               0.005974,               0.005974,               0.005974
                     63,                0.92794,                0.49755,                0.84509,                0.82296,                0.64862,                0.72954,                0.44474,                 1.2554,                0.84229,                0.86243,               0.005908,               0.005908,               0.005908
                     64,                0.91895,                0.49218,                0.84388,                 0.8133,                0.65179,                0.73022,                 0.4449,                 1.2557,                0.83982,                0.86237,               0.005842,               0.005842,               0.005842
                     65,                  0.917,                0.48938,                0.84358,                 0.8128,                0.65558,                0.73102,                0.44641,                 1.2562,                0.83283,                0.86245,               0.005776,               0.005776,               0.005776
                     66,                0.91747,                0.48853,                0.84314,                 0.7921,                 0.6671,                0.73154,                0.44611,                 1.2557,                0.83024,                0.86221,                0.00571,                0.00571,                0.00571
                     67,                0.91106,                0.48409,                0.84448,                0.79929,                 0.6666,                0.73265,                0.44618,                 1.2553,                0.82708,                0.86202,               0.005644,               0.005644,               0.005644
                     68,                0.90683,                0.48502,                0.84306,                0.80075,                 0.6681,                0.73211,                0.44628,                 1.2544,                0.82274,                 0.8616,               0.005578,               0.005578,               0.005578
                     69,                0.91016,                0.48622,                0.84095,                0.80228,                0.66499,                0.73177,                0.44574,                 1.2543,                0.82223,                0.86125,               0.005512,               0.005512,               0.005512
                     70,                0.90647,                0.47938,                0.84324,                0.79772,                0.67068,                0.73274,                0.44589,                 1.2538,                0.82057,                0.86116,               0.005446,               0.005446,               0.005446
                     71,                0.90501,                 0.4781,                0.84123,                0.81178,                0.66771,                 0.7332,                0.44593,                 1.2528,                0.82095,                0.86102,                0.00538,                0.00538,                0.00538
                     72,                0.90122,                0.47707,                0.84094,                0.80918,                0.67026,                0.73435,                0.44655,                 1.2521,                 0.8174,                0.86045,               0.005314,               0.005314,               0.005314
                     73,                0.90341,                0.47847,                0.84025,                 0.8227,                 0.6616,                0.73449,                0.44616,                 1.2515,                0.81391,                0.86023,               0.005248,               0.005248,               0.005248
                     74,                0.89901,                0.47498,                0.84001,                0.81931,                0.66565,                0.73483,                0.44602,                 1.2504,                 0.8132,                 0.8601,               0.005182,               0.005182,               0.005182
                     75,                0.89265,                0.47224,                 0.8395,                0.82027,                0.66533,                0.73535,                0.44633,                 1.2488,                0.81041,                0.85974,               0.005116,               0.005116,               0.005116
                     76,                0.89219,                0.47584,                0.83945,                0.82891,                0.65831,                0.73556,                0.44708,                 1.2477,                0.80868,                0.85968,                0.00505,                0.00505,                0.00505
                     77,                0.88779,                0.46921,                0.83866,                0.82896,                 0.6633,                0.73544,                0.44684,                 1.2477,                0.80708,                0.85949,               0.004984,               0.004984,               0.004984
                     78,                0.88782,                0.46723,                0.83934,                0.82622,                0.66541,                0.73554,                0.44707,                 1.2472,                0.80584,                0.85939,               0.004918,               0.004918,               0.004918
                     79,                0.88953,                0.46689,                0.83787,                0.82462,                0.66361,                0.73565,                0.44733,                 1.2464,                0.80539,                0.85913,               0.004852,               0.004852,               0.004852
                     80,                0.88181,                0.46299,                0.83678,                0.82371,                0.66281,                0.73552,                 0.4471,                 1.2453,                0.80306,                0.85901,               0.004786,               0.004786,               0.004786
                     81,                 0.8823,                0.46154,                0.83781,                0.82221,                0.66412,                 0.7358,                 0.4477,                  1.245,                0.80191,                0.85864,                0.00472,                0.00472,                0.00472
                     82,                0.87708,                0.46042,                 0.8388,                0.82208,                0.66298,                0.73576,                0.44758,                 1.2448,                 0.8013,                0.85859,               0.004654,               0.004654,               0.004654
                     83,                0.88292,                0.46403,                0.83778,                0.81875,                0.66533,                0.73632,                0.44757,                 1.2441,                0.80185,                0.85834,               0.004588,               0.004588,               0.004588
                     84,                0.87728,                0.46076,                0.83565,                0.81926,                0.66635,                0.73618,                0.44786,                 1.2431,                0.80284,                0.85844,               0.004522,               0.004522,               0.004522
                     85,                0.87321,                0.45424,                0.83633,                 0.8158,                0.66779,                0.73658,                0.44781,                 1.2424,                0.80227,                0.85815,               0.004456,               0.004456,               0.004456
                     86,                0.86864,                0.45522,                0.83475,                0.80995,                0.66715,                0.73665,                0.44823,                 1.2425,                0.80225,                0.85807,                0.00439,                0.00439,                0.00439
                     87,                0.86979,                0.45496,                0.83654,                0.81108,                0.67011,                0.73691,                0.44855,                 1.2426,                0.80365,                0.85812,               0.004324,               0.004324,               0.004324
                     88,                0.86415,                0.44997,                0.83528,                0.81209,                0.66892,                0.73705,                0.44849,                 1.2422,                0.80431,                0.85833,               0.004258,               0.004258,               0.004258
                     89,                0.86204,                0.44993,                0.83521,                0.81564,                0.66675,                0.73745,                 0.4481,                 1.2423,                0.80347,                0.85822,               0.004192,               0.004192,               0.004192
                     90,                0.86071,                0.44667,                  0.837,                0.81783,                0.66681,                0.73765,                0.44824,                 1.2414,                0.80326,                0.85817,               0.004126,               0.004126,               0.004126
                     91,                0.86267,                 0.4477,                0.83404,                0.81921,                0.66626,                0.73779,                0.44916,                 1.2422,                0.80412,                 0.8582,                0.00406,                0.00406,                0.00406
                     92,                0.86117,                0.44366,                0.83507,                0.82256,                0.66626,                 0.7382,                0.44878,                 1.2411,                0.80308,                0.85777,               0.003994,               0.003994,               0.003994
                     93,                0.85537,                 0.4442,                0.83358,                0.82299,                0.66804,                0.73858,                0.44879,                 1.2404,                0.80239,                0.85765,               0.003928,               0.003928,               0.003928
                     94,                0.85367,                0.44125,                0.83271,                0.82124,                0.66947,                 0.7383,                0.44822,                 1.2402,                0.80174,                0.85756,               0.003862,               0.003862,               0.003862
                     95,                0.85108,                0.44016,                0.83158,                0.82582,                0.66783,                0.73883,                0.44895,                 1.2402,                0.80153,                0.85753,               0.003796,               0.003796,               0.003796
                     96,                0.85008,                0.43943,                0.83245,                0.83317,                0.66442,                0.73917,                 0.4493,                  1.239,                0.79994,                0.85731,                0.00373,                0.00373,                0.00373
                     97,                0.84796,                0.43914,                0.83124,                0.83315,                0.66348,                0.73957,                0.44952,                 1.2384,                0.80043,                0.85745,               0.003664,               0.003664,               0.003664
                     98,                0.84379,                0.43669,                0.83322,                  0.833,                0.66502,                0.74027,                0.44998,                 1.2395,                 0.8014,                0.85752,               0.003598,               0.003598,               0.003598
                     99,                 0.8435,                0.43391,                0.82983,                0.83032,                0.66581,                0.74059,                0.45074,                 1.2393,                0.80167,                0.85764,               0.003532,               0.003532,               0.003532
                    100,                0.83723,                0.43093,                0.83141,                0.82893,                0.66681,                0.74073,                0.45059,                 1.2392,                0.80132,                0.85757,               0.003466,               0.003466,               0.003466
                    101,                0.84097,                0.43481,                 0.8303,                0.83035,                 0.6669,                0.74098,                0.45111,                 1.2391,                0.80082,                0.85748,                 0.0034,                 0.0034,                 0.0034
                    102,                0.83849,                0.43303,                0.82956,                0.82216,                0.67389,                 0.7414,                0.45107,                 1.2388,                0.80018,                0.85759,               0.003334,               0.003334,               0.003334
                    103,                0.82714,                0.42604,                0.82924,                0.82106,                0.67389,                0.74104,                0.45138,                 1.2386,                0.80062,                0.85754,               0.003268,               0.003268,               0.003268
                    104,                0.83555,                0.43114,                0.82983,                 0.8206,                0.67497,                0.74176,                0.45096,                 1.2393,                0.80065,                0.85758,               0.003202,               0.003202,               0.003202
                    105,                0.82974,                0.42462,                0.82799,                0.82629,                0.67279,                0.74096,                0.45184,                 1.2384,                0.80197,                0.85761,               0.003136,               0.003136,               0.003136
                    106,                 0.8265,                0.42226,                0.83013,                0.82601,                0.67291,                0.74102,                0.45214,                 1.2394,                0.80087,                0.85758,                0.00307,                0.00307,                0.00307
                    107,                 0.8294,                0.42297,                 0.8285,                0.82737,                0.67166,                0.74124,                0.45184,                 1.2391,                0.79896,                0.85754,               0.003004,               0.003004,               0.003004
                    108,                0.82301,                0.42068,                0.83023,                0.83351,                0.66974,                0.74144,                 0.4525,                 1.2389,                0.79917,                0.85758,               0.002938,               0.002938,               0.002938
                    109,                0.81822,                0.41848,                0.82716,                0.83488,                0.66948,                0.74139,                0.45283,                 1.2395,                0.79828,                0.85756,               0.002872,               0.002872,               0.002872
                    110,                0.82371,                0.41934,                0.82748,                0.83414,                0.67176,                0.74151,                0.45274,                 1.2396,                0.79858,                0.85745,               0.002806,               0.002806,               0.002806
                    111,                0.81365,                0.41553,                0.82797,                0.83028,                0.67267,                0.74201,                0.45294,                 1.2387,                0.79839,                0.85745,                0.00274,                0.00274,                0.00274
                    112,                0.81483,                0.41449,                 0.8278,                0.83126,                 0.6723,                0.74282,                0.45258,                  1.239,                0.79948,                0.85762,               0.002674,               0.002674,               0.002674
                    113,                 0.8146,                0.41309,                 0.8266,                0.83054,                0.67368,                0.74313,                0.45339,                  1.239,                0.79854,                0.85731,               0.002608,               0.002608,               0.002608
                    114,                0.81416,                0.41569,                 0.8252,                0.83497,                0.67277,                0.74314,                 0.4529,                 1.2384,                0.79701,                0.85699,               0.002542,               0.002542,               0.002542
                    115,                0.81088,                0.41142,                0.82681,                0.83656,                0.67406,                0.74507,                0.45342,                 1.2376,                0.79525,                 0.8567,               0.002476,               0.002476,               0.002476
                    116,                0.80102,                0.40728,                0.82533,                 0.8333,                0.67474,                0.74494,                0.45369,                 1.2357,                0.79176,                0.85627,                0.00241,                0.00241,                0.00241
                    117,                 0.8083,                0.40871,                0.82719,                0.83319,                 0.6746,                0.74543,                0.45364,                 1.2367,                0.79078,                0.85614,               0.002344,               0.002344,               0.002344
                    118,                0.80543,                 0.4102,                0.82604,                0.83557,                0.67315,                0.74551,                0.45378,                 1.2351,                 0.7891,                0.85568,               0.002278,               0.002278,               0.002278
                    119,                0.80094,                0.40263,                0.82531,                0.83555,                0.67406,                0.74543,                0.45402,                 1.2336,                0.78543,                0.85517,               0.002212,               0.002212,               0.002212
                    120,                 0.7984,                0.40256,                0.82517,                0.84051,                0.67432,                0.74575,                0.45468,                 1.2326,                0.78343,                0.85482,               0.002146,               0.002146,               0.002146
                    121,                0.79429,                0.40277,                0.82257,                0.84358,                0.67386,                0.74531,                0.45457,                  1.231,                0.78212,                0.85434,                0.00208,                0.00208,                0.00208
                    122,                0.79328,                  0.399,                0.82068,                0.84484,                0.67361,                0.74557,                0.45495,                 1.2314,                0.78129,                0.85418,               0.002014,               0.002014,               0.002014
                    123,                 0.7892,                0.39829,                0.82322,                 0.8459,                0.67185,                0.74574,                0.45572,                 1.2306,                0.78108,                0.85404,               0.001948,               0.001948,               0.001948
                    124,                0.79064,                0.39984,                0.82328,                0.84512,                0.67145,                 0.7458,                0.45579,                  1.229,                0.77724,                0.85352,               0.001882,               0.001882,               0.001882
                    125,                0.78621,                0.39606,                0.82378,                0.84621,                0.67263,                0.74615,                0.45615,                 1.2283,                0.77598,                0.85315,               0.001816,               0.001816,               0.001816
                    126,                0.78287,                0.39416,                0.82221,                0.84556,                0.67469,                0.74778,                0.45672,                 1.2276,                0.77573,                 0.8528,                0.00175,                0.00175,                0.00175
                    127,                0.78858,                0.39601,                0.82065,                0.84809,                0.67585,                 0.7488,                0.45681,                 1.2267,                 0.7735,                0.85236,               0.001684,               0.001684,               0.001684
                    128,                0.78069,                0.39247,                0.82428,                0.84963,                0.67558,                0.74872,                0.45686,                 1.2274,                0.77403,                0.85238,               0.001618,               0.001618,               0.001618
                    129,                 0.7771,                0.39045,                0.81994,                0.84975,                0.67504,                 0.7497,                0.45777,                 1.2254,                0.77226,                0.85195,               0.001552,               0.001552,               0.001552
                    130,                0.77588,                0.38792,                0.82211,                0.84942,                0.67508,                0.75026,                0.45772,                 1.2232,                0.77078,                0.85122,               0.001486,               0.001486,               0.001486
                    131,                0.77178,                0.38748,                0.81891,                0.85086,                0.67572,                0.75049,                0.45721,                 1.2228,                0.76979,                0.85098,                0.00142,                0.00142,                0.00142
                    132,                0.76729,                0.38507,                0.81975,                0.85178,                0.67485,                0.75014,                0.45775,                 1.2209,                0.76876,                0.85066,               0.001354,               0.001354,               0.001354
                    133,                0.77121,                0.38555,                0.82034,                0.85243,                0.67576,                0.75149,                0.45793,                 1.2201,                0.76849,                0.85025,               0.001288,               0.001288,               0.001288
                    134,                0.76587,                0.38071,                0.81902,                0.85214,                0.67533,                0.75173,                 0.4585,                 1.2199,                0.76806,                0.85008,               0.001222,               0.001222,               0.001222
                    135,                0.76841,                0.38432,                0.81886,                 0.8559,                0.67524,                0.75161,                0.45888,                 1.2196,                0.76739,                0.84987,               0.001156,               0.001156,               0.001156
                    136,                0.76396,                0.37978,                0.81877,                0.85373,                0.67399,                0.75194,                0.45852,                 1.2185,                0.76819,                0.84949,                0.00109,                0.00109,                0.00109
                    137,                0.76379,                0.37912,                0.81866,                0.85424,                  0.674,                0.75205,                0.45946,                  1.218,                0.76668,                0.84919,               0.001024,               0.001024,               0.001024
                    138,                0.76392,                0.38066,                0.81621,                0.86759,                0.66784,                0.75237,                0.45871,                 1.2167,                0.76633,                0.84876,               0.000958,               0.000958,               0.000958
                    139,                0.75979,                0.37898,                0.81805,                 0.8669,                0.66825,                0.75265,                0.45959,                  1.216,                0.76559,                0.84855,               0.000892,               0.000892,               0.000892
                    140,                0.75566,                0.37676,                0.81875,                0.86833,                 0.6681,                 0.7528,                0.45948,                 1.2148,                0.76599,                0.84834,               0.000826,               0.000826,               0.000826
                    141,                 0.7402,                0.35971,                0.81526,                0.86386,                0.67238,                0.75344,                0.46064,                 1.2141,                0.76561,                0.84829,                0.00076,                0.00076,                0.00076
                    142,                0.72872,                0.35372,                0.81359,                 0.8653,                0.67277,                0.75343,                0.46111,                 1.2132,                0.76535,                0.84796,               0.000694,               0.000694,               0.000694
                    143,                0.72314,                0.35058,                0.81382,                0.85246,                0.67808,                 0.7534,                0.46078,                 1.2125,                0.76592,                0.84777,               0.000628,               0.000628,               0.000628
                    144,                0.71879,                0.34739,                 0.8137,                 0.8544,                0.67829,                0.75365,                0.46155,                 1.2113,                0.76624,                0.84752,               0.000562,               0.000562,               0.000562
                    145,                0.71893,                0.34846,                0.81131,                0.85483,                0.67762,                0.75377,                0.46141,                 1.2114,                0.76658,                0.84742,               0.000496,               0.000496,               0.000496
                    146,                0.71505,                0.34555,                0.81134,                0.85492,                0.67827,                0.75382,                0.46236,                 1.2098,                0.76775,                0.84727,                0.00043,                0.00043,                0.00043
                    147,                0.71124,                0.34314,                 0.8123,                0.84719,                0.68131,                0.75396,                 0.4624,                 1.2088,                0.76918,                0.84712,               0.000364,               0.000364,               0.000364
                    148,                0.70315,                0.33906,                0.80679,                0.84572,                0.68162,                0.75411,                0.46301,                 1.2081,                0.76994,                0.84696,               0.000298,               0.000298,               0.000298
                    149,                0.69963,                0.33762,                 0.8101,                0.84682,                0.68202,                0.75397,                0.46265,                 1.2078,                0.77033,                0.84687,               0.000232,               0.000232,               0.000232
                    150,                 0.7005,                 0.3357,                0.81077,                0.84554,                0.68299,                0.75359,                0.46247,                 1.2071,                 0.7715,                0.84662,               0.000166,               0.000166,               0.000166
