                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.99701,                0.54627,                0.85927,                0.81063,                0.65374,                0.71178,                0.43066,                 1.2415,                0.84488,                0.85842,                0.00769,                0.00769,                0.00769
                     37,                0.98705,                0.53887,                 0.8589,                0.85338,                0.63166,                0.71029,                0.42576,                 1.2775,                0.86016,                0.86888,               0.007624,               0.007624,               0.007624
                     38,                0.98551,                0.53873,                0.85876,                0.83903,                0.65495,                0.71678,                0.42838,                 1.2376,                0.87778,                0.85766,               0.007558,               0.007558,               0.007558
                     39,                0.98092,                0.53371,                  0.859,                 0.8489,                0.65239,                0.71677,                0.43207,                 1.2469,                0.83425,                0.85934,               0.007492,               0.007492,               0.007492
                     40,                0.97448,                0.53168,                0.85705,                0.82997,                0.64598,                0.71385,                0.43219,                 1.2492,                0.82376,                0.86107,               0.007426,               0.007426,               0.007426
                     41,                0.97112,                 0.5268,                0.85596,                0.85246,                0.62903,                0.71355,                0.43329,                 1.2496,                0.83085,                0.86189,                0.00736,                0.00736,                0.00736
                     42,                 0.9711,                0.52497,                0.85646,                0.85193,                0.64182,                0.71716,                0.43575,                 1.2739,                0.82331,                0.86781,               0.007294,               0.007294,               0.007294
                     43,                0.96263,                0.51771,                0.85572,                0.84694,                0.64907,                0.72118,                0.43317,                 1.2754,                 0.8323,                0.86705,               0.007228,               0.007228,               0.007228
                     44,                0.96301,                0.51869,                0.85389,                0.85453,                0.63828,                0.72102,                0.43348,                 1.2509,                0.83827,                0.85932,               0.007162,               0.007162,               0.007162
                     45,                0.95903,                0.52015,                0.85374,                0.87887,                0.63175,                0.72505,                0.43602,                  1.241,                0.84333,                0.85586,               0.007096,               0.007096,               0.007096
                     46,                0.94713,                0.50795,                0.85145,                0.85095,                0.65098,                0.72372,                 0.4338,                  1.253,                0.84115,                0.85875,                0.00703,                0.00703,                0.00703
                     47,                0.95165,                0.51413,                0.85342,                0.85019,                 0.6506,                0.72581,                0.43454,                 1.2544,                0.82961,                0.85919,               0.006964,               0.006964,               0.006964
                     48,                0.94822,                0.51128,                0.85097,                0.83294,                0.66724,                0.72797,                 0.4368,                 1.2495,                0.82433,                0.85854,               0.006898,               0.006898,               0.006898
                     49,                0.94055,                0.50655,                0.84962,                0.83829,                0.66213,                0.72657,                0.43922,                 1.2476,                 0.8247,                0.85769,               0.006832,               0.006832,               0.006832
                     50,                0.93853,                0.49943,                0.84745,                0.84073,                0.66231,                0.72768,                0.44009,                 1.2388,                0.82655,                0.85624,               0.006766,               0.006766,               0.006766
                     51,                0.93764,                 0.5003,                  0.848,                0.84143,                0.66454,                 0.7301,                0.44157,                 1.2391,                0.82445,                0.85658,                 0.0067,                 0.0067,                 0.0067
                     52,                0.92867,                0.49449,                0.84775,                0.83516,                0.66489,                0.72869,                0.44091,                 1.2418,                0.82303,                0.85726,               0.006634,               0.006634,               0.006634
                     53,                0.93378,                0.49791,                0.84762,                0.83657,                0.66833,                0.73086,                0.44168,                 1.2436,                0.82457,                0.85786,               0.006568,               0.006568,               0.006568
                     54,                 0.9302,                0.49611,                0.84881,                0.84107,                0.66909,                0.73175,                0.44185,                 1.2462,                0.82124,                0.85883,               0.006502,               0.006502,               0.006502
                     55,                0.91988,                0.49351,                0.84784,                0.83191,                0.67732,                0.73423,                0.44461,                 1.2377,                0.82327,                0.85767,               0.006436,               0.006436,               0.006436
                     56,                0.92219,                0.49127,                0.84634,                0.83164,                0.68215,                0.73565,                0.44617,                 1.2327,                0.82385,                0.85628,                0.00637,                0.00637,                0.00637
                     57,                0.91652,                0.48666,                0.84432,                0.82974,                0.68941,                0.73741,                0.44805,                 1.2308,                0.82587,                0.85601,               0.006304,               0.006304,               0.006304
                     58,                0.91472,                0.48434,                0.84666,                0.82468,                0.69306,                0.73753,                0.44852,                 1.2318,                0.82504,                0.85626,               0.006238,               0.006238,               0.006238
                     59,                0.91696,                 0.4847,                0.84546,                0.82958,                0.69259,                0.73998,                0.44839,                 1.2309,                0.82384,                0.85631,               0.006172,               0.006172,               0.006172
                     60,                0.90653,                 0.4821,                0.84572,                0.83405,                0.69117,                0.74194,                0.44879,                 1.2305,                0.82525,                0.85631,               0.006106,               0.006106,               0.006106
                     61,                0.90931,                 0.4798,                0.84505,                0.83907,                0.69047,                0.74218,                0.44855,                 1.2327,                0.82732,                0.85677,                0.00604,                0.00604,                0.00604
                     62,                0.89775,                0.47408,                0.84251,                0.84066,                0.68839,                0.74186,                0.44949,                 1.2346,                0.83171,                0.85734,               0.005974,               0.005974,               0.005974
                     63,                0.90698,                0.47641,                0.84302,                0.84016,                0.68607,                0.74203,                 0.4488,                 1.2368,                0.83294,                0.85782,               0.005908,               0.005908,               0.005908
                     64,                0.90055,                0.47344,                0.84403,                0.83353,                0.69102,                  0.742,                0.44947,                 1.2394,                0.83168,                0.85856,               0.005842,               0.005842,               0.005842
                     65,                0.89397,                0.47109,                0.84181,                0.82847,                0.69363,                0.74174,                0.45043,                 1.2406,                0.83135,                0.85894,               0.005776,               0.005776,               0.005776
                     66,                0.89327,                0.46916,                0.84208,                0.82807,                0.69548,                0.74228,                0.45137,                 1.2405,                0.83183,                0.85927,                0.00571,                0.00571,                0.00571
                     67,                0.89055,                0.46596,                0.84288,                0.82589,                0.69727,                0.74267,                0.45159,                 1.2409,                0.83297,                0.85944,               0.005644,               0.005644,               0.005644
                     68,                 0.8847,                0.46666,                0.84197,                0.82691,                0.69548,                0.74214,                0.45206,                 1.2405,                0.83126,                0.85935,               0.005578,               0.005578,               0.005578
                     69,                 0.8882,                0.46436,                0.83995,                0.82944,                0.69384,                0.74212,                0.45277,                   1.24,                0.83111,                0.85946,               0.005512,               0.005512,               0.005512
                     70,                0.88081,                 0.4583,                0.84122,                0.82901,                0.69304,                0.74262,                0.45332,                 1.2395,                0.83186,                0.85936,               0.005446,               0.005446,               0.005446
                     71,                0.88299,                0.45935,                0.83951,                0.83197,                0.69116,                0.74275,                0.45399,                 1.2392,                  0.832,                0.85924,                0.00538,                0.00538,                0.00538
                     72,                0.88113,                0.45854,                0.83971,                0.83036,                0.69198,                0.74292,                0.45484,                 1.2394,                0.83228,                0.85955,               0.005314,               0.005314,               0.005314
                     73,                  0.877,                0.45887,                0.83849,                0.83189,                0.69281,                 0.7433,                0.45485,                 1.2398,                0.82996,                0.85981,               0.005248,               0.005248,               0.005248
                     74,                0.87757,                0.45676,                0.83871,                0.84209,                0.69008,                0.74537,                0.45532,                 1.2409,                0.82985,                0.85991,               0.005182,               0.005182,               0.005182
                     75,                0.87207,                0.45381,                0.83776,                0.83905,                0.69173,                0.74576,                0.45553,                 1.2426,                 0.8301,                0.86001,               0.005116,               0.005116,               0.005116
                     76,                0.86729,                0.45338,                0.83844,                0.83877,                0.69098,                0.74449,                0.45506,                 1.2415,                0.83044,                0.85976,                0.00505,                0.00505,                0.00505
                     77,                0.86798,                0.45134,                0.83745,                0.83744,                0.69291,                0.74451,                0.45588,                 1.2416,                0.82873,                0.86003,               0.004984,               0.004984,               0.004984
                     78,                0.86668,                0.44936,                0.83803,                0.83215,                0.69282,                0.74382,                 0.4552,                 1.2415,                0.82828,                   0.86,               0.004918,               0.004918,               0.004918
                     79,                0.86698,                0.45124,                0.83722,                0.83184,                0.69217,                0.74418,                0.45573,                 1.2427,                0.82719,                0.86041,               0.004852,               0.004852,               0.004852
                     80,                 0.8588,                0.44291,                0.83634,                0.83245,                 0.6946,                0.74578,                0.45608,                 1.2423,                0.82723,                 0.8604,               0.004786,               0.004786,               0.004786
                     81,                0.86226,                0.44302,                  0.836,                 0.8353,                0.69361,                0.74594,                0.45602,                 1.2425,                0.82767,                0.86047,                0.00472,                0.00472,                0.00472
                     82,                0.85949,                0.44132,                0.83816,                0.83482,                0.69479,                0.74615,                0.45716,                 1.2429,                0.82768,                 0.8607,               0.004654,               0.004654,               0.004654
                     83,                0.86011,                0.44497,                0.83669,                0.83793,                0.69401,                 0.7454,                 0.4569,                 1.2432,                0.82649,                0.86065,               0.004588,               0.004588,               0.004588
                     84,                0.85918,                0.44424,                0.83448,                0.84043,                 0.6912,                 0.7462,                0.45684,                 1.2436,                0.82563,                0.86066,               0.004522,               0.004522,               0.004522
                     85,                  0.852,                 0.4361,                0.83557,                0.83779,                0.69445,                0.74582,                0.45716,                 1.2439,                0.82463,                0.86102,               0.004456,               0.004456,               0.004456
                     86,                0.84704,                0.43621,                0.83374,                0.83921,                0.69283,                0.74683,                0.45698,                  1.244,                0.82378,                0.86101,                0.00439,                0.00439,                0.00439
                     87,                0.84606,                0.43444,                0.83548,                0.84195,                0.68941,                 0.7487,                0.45807,                 1.2437,                0.82251,                0.86107,               0.004324,               0.004324,               0.004324
                     88,                0.84191,                0.43287,                0.83382,                0.84323,                0.68614,                 0.7477,                0.45824,                 1.2438,                0.82072,                0.86116,               0.004258,               0.004258,               0.004258
