                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    158,                0.88348,                0.83074,                 0.8221,                0.69865,                0.63715,                0.69296,                0.52105,                0.78196,                 0.8069,                0.81406,               0.004819,               0.004819,               0.004819
                    159,                0.88692,                0.82838,                0.81893,                 0.6981,                0.63721,                0.69358,                0.52136,                0.78214,                0.80607,                0.81403,               0.004786,               0.004786,               0.004786
                    160,                0.88789,                0.82806,                0.82009,                0.70651,                 0.6313,                0.69392,                0.52144,                0.78163,                0.80487,                0.81399,               0.004753,               0.004753,               0.004753
                    161,                0.88436,                0.84822,                0.81911,                0.70969,                0.63049,                0.69444,                0.52164,                0.78125,                0.80431,                0.81396,                0.00472,                0.00472,                0.00472
                    162,                0.88516,                0.82028,                0.81532,                0.70894,                0.63203,                0.69468,                 0.5223,                0.78101,                0.80352,                0.81394,               0.004687,               0.004687,               0.004687
                    163,                  0.877,                0.82243,                 0.8204,                0.72572,                0.62364,                0.69516,                0.52218,                0.78082,                0.80318,                0.81393,               0.004654,               0.004654,               0.004654
                    164,                0.88609,                0.82856,                0.81877,                0.72631,                0.62379,                0.69565,                0.52258,                0.78017,                0.80252,                0.81383,               0.004621,               0.004621,               0.004621
                    165,                0.87845,                 0.8198,                0.81687,                0.72298,                0.62991,                0.69628,                0.52293,                0.77988,                0.80134,                0.81379,               0.004588,               0.004588,               0.004588
                    166,                0.87258,                0.80739,                0.81842,                0.72028,                0.63074,                0.69703,                0.52336,                0.77986,                0.79997,                0.81371,               0.004555,               0.004555,               0.004555
                    167,                0.87123,                0.80873,                  0.819,                0.70557,                0.63626,                0.69752,                0.52364,                0.77937,                0.79943,                0.81368,               0.004522,               0.004522,               0.004522
                    168,                0.87094,                0.81638,                0.81994,                0.71071,                0.63578,                0.69842,                0.52447,                0.77969,                0.79857,                0.81371,               0.004489,               0.004489,               0.004489
                    169,                0.86654,                0.80405,                0.81806,                0.71028,                0.63617,                0.69874,                0.52456,                0.77957,                0.79799,                0.81366,               0.004456,               0.004456,               0.004456
                    170,                0.88121,                0.81095,                 0.8206,                0.71288,                0.63511,                0.69929,                0.52527,                0.77914,                0.79703,                0.81371,               0.004423,               0.004423,               0.004423
                    171,                0.86864,                0.80302,                0.81853,                0.71755,                0.63398,                0.70011,                0.52576,                0.77864,                0.79588,                0.81364,                0.00439,                0.00439,                0.00439
                    172,                 0.8723,                0.79331,                0.81823,                0.71451,                0.63624,                0.70015,                0.52532,                0.77856,                0.79552,                0.81359,               0.004357,               0.004357,               0.004357
                    173,                0.87795,                0.79589,                0.81784,                0.71602,                0.63667,                0.70136,                0.52638,                0.77919,                0.79459,                0.81356,               0.004324,               0.004324,               0.004324
                    174,                0.87663,                 0.7951,                0.81746,                0.72541,                0.63371,                0.70161,                0.52657,                0.77889,                 0.7934,                0.81359,               0.004291,               0.004291,               0.004291
                    175,                0.86668,                0.79632,                0.82062,                0.72152,                0.63612,                0.70282,                0.52753,                0.77947,                0.79306,                0.81355,               0.004258,               0.004258,               0.004258
                    176,                0.87805,                0.79874,                0.82241,                0.72448,                0.63497,                0.70293,                 0.5278,                0.77907,                0.79241,                0.81361,               0.004225,               0.004225,               0.004225
                    177,                0.87448,                0.79614,                0.82138,                0.72663,                0.63539,                0.70362,                0.52821,                0.77879,                0.79193,                0.81356,               0.004192,               0.004192,               0.004192
                    178,                0.87204,                  0.781,                0.81638,                0.72516,                 0.6354,                 0.7037,                0.52841,                0.77869,                0.79117,                0.81353,               0.004159,               0.004159,               0.004159
                    179,                0.86481,                0.78288,                0.81782,                 0.7299,                0.63336,                0.70431,                0.52843,                0.77855,                0.78993,                0.81347,               0.004126,               0.004126,               0.004126
                    180,                0.85716,                0.77351,                0.81547,                0.72866,                0.63442,                0.70475,                0.52868,                0.77835,                 0.7896,                0.81351,               0.004093,               0.004093,               0.004093
                    181,                0.87406,                0.77683,                 0.8167,                 0.7285,                0.63441,                  0.705,                0.52894,                0.77837,                0.78854,                0.81349,                0.00406,                0.00406,                0.00406
                    182,                0.87908,                0.78474,                0.82028,                0.72533,                0.63516,                0.70512,                0.52916,                0.77834,                0.78805,                0.81341,               0.004027,               0.004027,               0.004027
                    183,                0.87116,                0.78599,                0.81998,                0.72466,                0.63666,                0.70557,                0.52994,                0.77818,                0.78741,                 0.8134,               0.003994,               0.003994,               0.003994
                    184,                0.86746,                0.78617,                0.81664,                0.72385,                0.63746,                0.70607,                0.53006,                0.77787,                0.78683,                0.81334,               0.003961,               0.003961,               0.003961
                    185,                0.87234,                0.76916,                0.81652,                0.72983,                0.63429,                  0.706,                0.53069,                0.77748,                0.78622,                0.81331,               0.003928,               0.003928,               0.003928
                    186,                0.84935,                 0.7592,                0.81699,                0.73022,                 0.6344,                0.70655,                0.53056,                0.77736,                0.78578,                0.81327,               0.003895,               0.003895,               0.003895
                    187,                0.85706,                0.76404,                 0.8176,                0.72792,                0.63609,                0.70675,                0.53117,                0.77717,                0.78485,                0.81322,               0.003862,               0.003862,               0.003862
                    188,                0.85447,                0.75669,                 0.8139,                0.72833,                0.63623,                0.70713,                0.53187,                0.77691,                0.78468,                0.81319,               0.003829,               0.003829,               0.003829
                    189,                0.87083,                0.75826,                0.81594,                0.72729,                 0.6376,                0.70713,                0.53162,                  0.777,                0.78395,                0.81313,               0.003796,               0.003796,               0.003796
                    190,                0.85104,                0.75532,                0.81714,                0.72896,                0.63702,                0.70779,                0.53186,                0.77679,                0.78357,                0.81317,               0.003763,               0.003763,               0.003763
                    191,                0.85969,                0.75957,                0.81791,                0.73082,                0.63644,                0.70815,                0.53229,                0.77735,                0.78342,                0.81313,                0.00373,                0.00373,                0.00373
                    192,                 0.8609,                0.75292,                0.81303,                0.73605,                0.62976,                0.70859,                0.53282,                0.77675,                0.78294,                0.81311,               0.003697,               0.003697,               0.003697
                    193,                0.85534,                0.75792,                0.81905,                0.73525,                0.63314,                0.70904,                0.53333,                0.77706,                 0.7822,                0.81302,               0.003664,               0.003664,               0.003664
                    194,                0.85575,                  0.747,                0.81555,                0.73536,                0.63314,                0.70973,                0.53359,                0.77675,                0.78152,                0.81307,               0.003631,               0.003631,               0.003631
                    195,                0.86048,                0.74571,                0.81738,                0.73885,                0.63313,                0.71065,                0.53417,                0.77671,                0.78113,                0.81298,               0.003598,               0.003598,               0.003598
                    196,                0.84719,                0.75574,                0.81966,                0.73824,                0.63512,                0.71066,                0.53449,                0.77662,                0.78062,                  0.813,               0.003565,               0.003565,               0.003565
                    197,                0.85482,                0.74351,                0.81567,                0.73629,                 0.6388,                0.71127,                0.53488,                0.77675,                0.77998,                0.81296,               0.003532,               0.003532,               0.003532
                    198,                0.83988,                0.74091,                0.81594,                0.73752,                0.63654,                0.71187,                0.53547,                0.77638,                0.77901,                 0.8129,               0.003499,               0.003499,               0.003499
                    199,                0.84494,                0.74165,                0.81937,                 0.7156,                0.65282,                0.71227,                 0.5361,                0.77623,                0.77872,                0.81288,               0.003466,               0.003466,               0.003466
                    200,                0.85773,                0.74204,                0.81388,                0.71736,                0.65233,                 0.7128,                0.53619,                0.77602,                 0.7777,                0.81289,               0.003433,               0.003433,               0.003433
                    201,                0.84294,                0.72868,                0.81496,                0.71771,                0.65223,                0.71346,                0.53691,                0.77605,                 0.7776,                0.81281,                 0.0034,                 0.0034,                 0.0034
                    202,                0.83484,                0.71585,                0.81146,                0.71831,                 0.6517,                0.71351,                  0.537,                 0.7761,                0.77619,                0.81288,               0.003367,               0.003367,               0.003367
                    203,                0.84948,                0.74004,                0.81663,                0.72144,                0.65112,                0.71399,                0.53726,                0.77567,                0.77606,                0.81287,               0.003334,               0.003334,               0.003334
                    204,                0.84152,                0.72879,                 0.8146,                0.72396,                0.65151,                0.71447,                0.53784,                0.77585,                0.77532,                0.81287,               0.003301,               0.003301,               0.003301
                    205,                0.84751,                 0.7263,                0.81644,                0.73017,                0.65117,                0.71496,                0.53791,                0.77586,                0.77489,                0.81277,               0.003268,               0.003268,               0.003268
                    206,                0.84944,                  0.718,                0.81315,                0.73445,                0.65267,                 0.7157,                0.53835,                0.77562,                0.77469,                0.81277,               0.003235,               0.003235,               0.003235
                    207,                0.84475,                 0.7119,                0.81254,                0.72812,                0.65395,                0.71612,                0.53867,                0.77552,                0.77429,                0.81272,               0.003202,               0.003202,               0.003202
                    208,                0.83926,                0.70076,                0.81369,                0.73374,                0.65107,                0.71636,                0.53865,                0.77567,                0.77399,                0.81267,               0.003169,               0.003169,               0.003169
                    209,                0.84808,                0.72089,                0.81897,                 0.7381,                0.65115,                0.71658,                0.53938,                0.77531,                0.77348,                0.81267,               0.003136,               0.003136,               0.003136
                    210,                0.84604,                0.71704,                0.81681,                0.73839,                0.65125,                 0.7168,                0.53918,                0.77535,                0.77315,                0.81265,               0.003103,               0.003103,               0.003103
                    211,                 0.8468,                0.70933,                0.81554,                0.74096,                0.65241,                0.71746,                0.54012,                0.77536,                0.77271,                0.81261,                0.00307,                0.00307,                0.00307
                    212,                0.84093,                0.71384,                 0.8157,                0.74076,                0.65364,                0.71794,                0.54057,                0.77556,                0.77225,                0.81261,               0.003037,               0.003037,               0.003037
                    213,                0.82905,                0.70392,                0.81587,                0.74298,                0.65229,                0.71856,                0.54117,                0.77554,                0.77182,                0.81259,               0.003004,               0.003004,               0.003004
                    214,                0.85292,                 0.7108,                0.81278,                 0.7431,                0.65192,                0.71909,                0.54102,                0.77524,                0.77169,                0.81254,               0.002971,               0.002971,               0.002971
                    215,                0.83567,                0.70005,                0.81177,                0.74389,                0.65272,                0.71925,                0.54141,                 0.7755,                0.77065,                0.81255,               0.002938,               0.002938,               0.002938
                    216,                0.83484,                0.69841,                0.81316,                0.74099,                0.65488,                0.71991,                0.54159,                0.77512,                 0.7702,                0.81253,               0.002905,               0.002905,               0.002905
                    217,                0.83796,                 0.6953,                0.81602,                0.74392,                0.65451,                0.72045,                0.54235,                0.77511,                 0.7699,                0.81252,               0.002872,               0.002872,               0.002872
                    218,                0.83543,                0.68986,                 0.8154,                0.74485,                0.65466,                0.72078,                0.54227,                0.77495,                0.76928,                0.81252,               0.002839,               0.002839,               0.002839
                    219,                0.83404,                0.69618,                0.81552,                0.74468,                 0.6549,                0.72104,                0.54289,                0.77497,                 0.7684,                0.81246,               0.002806,               0.002806,               0.002806
                    220,                0.82931,                0.68374,                0.81177,                0.74626,                0.65482,                 0.7211,                0.54263,                0.77499,                0.76797,                0.81251,               0.002773,               0.002773,               0.002773
                    221,                0.83386,                 0.6879,                0.81494,                0.74244,                0.65761,                0.72137,                0.54315,                0.77507,                0.76697,                0.81242,                0.00274,                0.00274,                0.00274
                    222,                 0.8342,                0.69749,                0.80949,                 0.7444,                0.65674,                0.72175,                0.54332,                0.77464,                 0.7662,                 0.8124,               0.002707,               0.002707,               0.002707
                    223,                0.83065,                0.68484,                0.81197,                 0.7464,                0.65564,                0.72224,                0.54375,                0.77444,                0.76579,                0.81239,               0.002674,               0.002674,               0.002674
                    224,                 0.8496,                0.69473,                0.81709,                0.74576,                0.65746,                0.72275,                0.54467,                0.77442,                0.76508,                 0.8124,               0.002641,               0.002641,               0.002641
                    225,                0.83426,                0.68638,                0.81569,                0.74714,                 0.6601,                 0.7233,                0.54499,                0.77411,                0.76428,                 0.8124,               0.002608,               0.002608,               0.002608
                    226,                0.82613,                 0.6779,                0.81214,                0.74555,                0.66068,                0.72344,                0.54534,                0.77437,                0.76376,                0.81232,               0.002575,               0.002575,               0.002575
                    227,                0.82686,                0.67859,                0.81382,                0.74029,                0.66488,                0.72358,                0.54555,                0.77437,                0.76325,                0.81234,               0.002542,               0.002542,               0.002542
                    228,                0.82316,                0.67273,                0.81133,                0.73982,                0.66388,                0.72405,                0.54577,                0.77393,                0.76239,                0.81231,               0.002509,               0.002509,               0.002509
                    229,                0.82218,                0.68413,                0.81016,                0.73903,                0.66444,                0.72443,                0.54594,                0.77416,                0.76173,                0.81229,               0.002476,               0.002476,               0.002476
                    230,                0.82443,                0.68196,                0.81303,                0.73944,                 0.6648,                0.72468,                0.54631,                  0.774,                0.76083,                0.81231,               0.002443,               0.002443,               0.002443
                    231,                 0.8231,                0.67329,                0.81133,                0.73939,                0.66482,                0.72539,                0.54643,                0.77438,                0.76094,                0.81227,                0.00241,                0.00241,                0.00241
                    232,                0.82289,                0.66411,                0.81113,                0.74057,                 0.6656,                0.72575,                0.54667,                0.77397,                0.76039,                0.81225,               0.002377,               0.002377,               0.002377
                    233,                0.81862,                0.65616,                0.81128,                0.74192,                0.66575,                0.72639,                0.54732,                0.77405,                0.75967,                0.81223,               0.002344,               0.002344,               0.002344
                    234,                0.82337,                0.67355,                 0.8121,                0.74642,                0.66387,                0.72675,                0.54777,                0.77363,                0.75927,                0.81227,               0.002311,               0.002311,               0.002311
                    235,                0.82054,                0.68124,                0.81128,                0.74756,                0.66446,                0.72738,                0.54839,                0.77317,                0.75819,                0.81224,               0.002278,               0.002278,               0.002278
                    236,                0.82194,                0.66743,                0.81051,                0.74495,                0.66665,                0.72784,                0.54853,                0.77303,                 0.7578,                0.81219,               0.002245,               0.002245,               0.002245
                    237,                0.82829,                0.66222,                0.81305,                0.74611,                  0.667,                0.72822,                0.54936,                0.77319,                0.75729,                0.81218,               0.002212,               0.002212,               0.002212
                    238,                0.82663,                0.66262,                0.81179,                 0.7482,                0.66454,                0.72847,                0.54945,                0.77293,                0.75625,                 0.8121,               0.002179,               0.002179,               0.002179
                    239,                0.82088,                0.65071,                0.81128,                0.74817,                0.66442,                 0.7287,                0.54976,                 0.7727,                0.75624,                0.81206,               0.002146,               0.002146,               0.002146
                    240,                0.81416,                0.65265,                0.81359,                0.74862,                0.66396,                0.72913,                0.55036,                0.77251,                0.75531,                0.81203,               0.002113,               0.002113,               0.002113
                    241,                0.81774,                0.65713,                0.81266,                 0.7509,                0.66447,                0.72949,                0.55045,                0.77238,                0.75458,                0.81203,                0.00208,                0.00208,                0.00208
                    242,                0.81437,                0.65409,                0.81282,                0.75094,                0.66416,                 0.7301,                0.55079,                0.77225,                0.75361,                0.81198,               0.002047,               0.002047,               0.002047
                    243,                0.81576,                0.65417,                0.81444,                0.75184,                0.66396,                0.73025,                0.55114,                0.77221,                0.75355,                0.81198,               0.002014,               0.002014,               0.002014
                    244,                0.81744,                0.65023,                0.81093,                0.75201,                0.66353,                0.73037,                 0.5514,                  0.772,                0.75259,                0.81198,               0.001981,               0.001981,               0.001981
                    245,                0.80848,                0.65208,                0.81296,                0.75305,                0.66152,                0.73059,                0.55154,                0.77194,                0.75247,                0.81186,               0.001948,               0.001948,               0.001948
                    246,                0.81119,                0.64339,                0.81033,                0.75658,                0.66015,                0.73085,                0.55181,                0.77187,                0.75198,                0.81192,               0.001915,               0.001915,               0.001915
                    247,                0.81299,                0.64006,                0.81136,                0.75683,                0.65976,                0.73115,                0.55231,                0.77181,                 0.7512,                0.81191,               0.001882,               0.001882,               0.001882
                    248,                0.81181,                0.64176,                0.80891,                0.75628,                0.65907,                0.73153,                0.55245,                0.77126,                0.75076,                0.81182,               0.001849,               0.001849,               0.001849
                    249,                0.81327,                0.63373,                0.81082,                0.75749,                0.65954,                0.73196,                0.55281,                0.77124,                0.75054,                0.81181,               0.001816,               0.001816,               0.001816
                    250,                0.80495,                0.63382,                0.81102,                0.75848,                0.65914,                0.73252,                0.55388,                0.77119,                0.74945,                0.81181,               0.001783,               0.001783,               0.001783
                    251,                0.79609,                0.62827,                0.80946,                 0.7613,                0.65787,                0.73292,                0.55419,                0.77069,                0.74928,                0.81179,                0.00175,                0.00175,                0.00175
                    252,                0.80414,                0.62439,                0.81084,                0.76132,                0.65769,                0.73306,                0.55438,                0.77039,                0.74898,                0.81176,               0.001717,               0.001717,               0.001717
                    253,                0.80989,                0.64349,                 0.8091,                0.75975,                0.65927,                0.73356,                0.55467,                0.77064,                0.74862,                0.81179,               0.001684,               0.001684,               0.001684
                    254,                0.80452,                0.62874,                 0.8114,                0.75982,                0.65956,                0.73379,                  0.555,                0.77015,                0.74798,                0.81168,               0.001651,               0.001651,               0.001651
                    255,                0.79513,                0.62126,                0.81002,                0.76052,                 0.6588,                0.73408,                0.55542,                0.76978,                0.74762,                0.81165,               0.001618,               0.001618,               0.001618
                    256,                0.80095,                0.62336,                0.81019,                0.76497,                0.65648,                0.73427,                0.55548,                0.76931,                0.74711,                0.81162,               0.001585,               0.001585,               0.001585
                    257,                0.80218,                0.62093,                0.80839,                0.76516,                0.65707,                0.73487,                0.55614,                0.76926,                0.74665,                0.81158,               0.001552,               0.001552,               0.001552
                    258,                0.80263,                0.61243,                 0.8133,                0.76461,                0.65783,                0.73498,                0.55641,                0.76948,                0.74593,                0.81155,               0.001519,               0.001519,               0.001519
                    259,                0.79717,                 0.6157,                0.80842,                0.76404,                0.66012,                0.73502,                0.55658,                0.76924,                0.74626,                0.81147,               0.001486,               0.001486,               0.001486
                    260,                0.80924,                0.61474,                 0.8105,                0.76377,                0.66122,                0.73558,                0.55632,                0.76899,                 0.7459,                0.81142,               0.001453,               0.001453,               0.001453
                    261,                0.78879,                0.60962,                 0.8097,                 0.7643,                0.66147,                0.73598,                0.55734,                0.76932,                0.74528,                0.81144,                0.00142,                0.00142,                0.00142
                    262,                0.80075,                0.60985,                0.81101,                0.76442,                0.66131,                0.73623,                0.55693,                  0.769,                0.74515,                0.81132,               0.001387,               0.001387,               0.001387
                    263,                0.80263,                0.62623,                0.81099,                0.76414,                0.66248,                 0.7366,                0.55761,                0.76876,                0.74472,                0.81131,               0.001354,               0.001354,               0.001354
                    264,                0.78712,                0.59326,                0.80948,                0.76563,                0.66187,                0.73705,                0.55792,                 0.7689,                 0.7441,                0.81128,               0.001321,               0.001321,               0.001321
                    265,                 0.7911,                0.59524,                0.80991,                  0.767,                0.66146,                 0.7374,                0.55817,                 0.7688,                0.74423,                0.81122,               0.001288,               0.001288,               0.001288
                    266,                0.79059,                0.60088,                  0.806,                0.76652,                0.66085,                0.73763,                0.55874,                0.76845,                0.74385,                 0.8112,               0.001255,               0.001255,               0.001255
                    267,                0.78149,                0.59995,                0.80791,                0.76584,                0.66095,                0.73774,                0.55872,                0.76841,                0.74311,                0.81119,               0.001222,               0.001222,               0.001222
                    268,                0.78168,                0.59094,                0.80751,                 0.7652,                0.66116,                0.73823,                0.55894,                0.76848,                0.74335,                0.81113,               0.001189,               0.001189,               0.001189
                    269,                0.77539,                 0.5954,                0.80773,                0.76555,                 0.6615,                0.73847,                0.55905,                0.76812,                0.74255,                0.81112,               0.001156,               0.001156,               0.001156
                    270,                0.78762,                0.60145,                0.80759,                 0.7655,                0.66132,                0.73876,                0.55923,                0.76814,                0.74252,                 0.8111,               0.001123,               0.001123,               0.001123
                    271,                0.78236,                 0.5936,                0.80679,                0.76834,                0.66095,                0.73915,                0.55928,                0.76838,                0.74208,                0.81106,                0.00109,                0.00109,                0.00109
                    272,                0.78813,                0.58989,                 0.8065,                0.76851,                0.66101,                0.73946,                   0.56,                0.76771,                0.74114,                0.81099,               0.001057,               0.001057,               0.001057
                    273,                 0.7812,                0.59023,                0.80877,                0.76824,                0.66144,                0.73985,                0.56036,                0.76762,                0.74063,                0.81101,               0.001024,               0.001024,               0.001024
                    274,                 0.7989,                0.59392,                0.81083,                0.76991,                0.66115,                0.74004,                0.56063,                0.76742,                0.74027,                0.81095,               0.000991,               0.000991,               0.000991
                    275,                0.77384,                0.58471,                0.80401,                0.76556,                0.66397,                0.74035,                0.56064,                0.76723,                0.74012,                0.81091,               0.000958,               0.000958,               0.000958
                    276,                0.79036,                 0.5858,                0.80738,                0.76561,                0.66381,                0.74083,                0.56108,                0.76703,                0.73993,                0.81093,               0.000925,               0.000925,               0.000925
                    277,                0.78378,                0.58107,                0.80804,                0.76519,                0.66393,                0.74116,                0.56149,                0.76622,                0.73895,                0.81085,               0.000892,               0.000892,               0.000892
                    278,                0.79441,                0.58742,                0.80747,                0.76476,                0.66431,                0.74156,                0.56207,                0.76614,                0.73869,                0.81084,               0.000859,               0.000859,               0.000859
                    279,                0.77691,                0.57378,                0.80606,                0.77343,                0.65892,                0.74168,                0.56218,                0.76631,                0.73864,                0.81081,               0.000826,               0.000826,               0.000826
                    280,                0.77014,                0.57791,                  0.806,                0.76852,                0.66369,                0.74193,                0.56269,                0.76562,                  0.738,                 0.8108,               0.000793,               0.000793,               0.000793
                    281,                0.77627,                0.57351,                0.80718,                0.76934,                0.66234,                0.74207,                0.56258,                0.76553,                0.73695,                0.81079,                0.00076,                0.00076,                0.00076
                    282,                0.77631,                0.57935,                0.80615,                0.76845,                0.66346,                0.74252,                 0.5628,                0.76566,                0.73674,                 0.8108,               0.000727,               0.000727,               0.000727
                    283,                0.76976,                0.56625,                 0.8052,                0.76837,                0.66246,                 0.7429,                0.56332,                0.76572,                0.73635,                0.81079,               0.000694,               0.000694,               0.000694
                    284,                0.76957,                0.56255,                0.80991,                0.76754,                0.66331,                0.74303,                0.56339,                0.76526,                0.73588,                0.81071,               0.000661,               0.000661,               0.000661
                    285,                0.76642,                0.56754,                0.80613,                 0.7687,                0.66278,                0.74327,                0.56337,                0.76511,                0.73552,                0.81071,               0.000628,               0.000628,               0.000628
                    286,                0.77053,                0.57034,                 0.8067,                0.76831,                0.66307,                0.74362,                0.56368,                0.76554,                0.73532,                0.81069,               0.000595,               0.000595,               0.000595
                    287,                0.76513,                0.55104,                 0.8056,                0.76904,                0.66319,                0.74373,                0.56443,                0.76495,                0.73484,                0.81059,               0.000562,               0.000562,               0.000562
                    288,                0.76247,                0.56367,                0.80543,                  0.768,                 0.6635,                0.74412,                0.56408,                  0.765,                0.73436,                0.81061,               0.000529,               0.000529,               0.000529
                    289,                0.76361,                0.55087,                 0.8058,                0.76796,                0.66398,                0.74442,                0.56426,                0.76481,                0.73394,                0.81053,               0.000496,               0.000496,               0.000496
                    290,                0.76303,                0.55065,                0.80809,                0.76935,                0.66355,                0.74456,                0.56435,                 0.7644,                0.73326,                0.81044,               0.000463,               0.000463,               0.000463
                    291,                0.73932,                0.50087,                 0.8064,                0.76904,                0.66408,                0.74508,                0.56459,                0.76433,                0.73275,                0.81043,                0.00043,                0.00043,                0.00043
                    292,                0.72742,                0.48343,                0.80567,                0.77016,                0.66333,                0.74523,                0.56458,                0.76422,                0.73263,                0.81038,               0.000397,               0.000397,               0.000397
                    293,                0.73221,                0.48666,                0.80406,                0.77268,                0.66287,                 0.7453,                0.56488,                0.76438,                0.73248,                0.81031,               0.000364,               0.000364,               0.000364
                    294,                0.73255,                0.48117,                0.80339,                0.77061,                0.66547,                0.74581,                0.56498,                0.76417,                  0.732,                0.81036,               0.000331,               0.000331,               0.000331
                    295,                0.72922,                 0.4787,                0.80521,                0.77094,                 0.6657,                0.74609,                  0.565,                 0.7644,                0.73196,                0.81028,               0.000298,               0.000298,               0.000298
                    296,                0.72666,                0.47479,                0.80565,                0.77128,                0.66584,                0.74635,                0.56548,                0.76448,                0.73148,                0.81027,               0.000265,               0.000265,               0.000265
                    297,                0.72146,                0.47258,                0.80529,                0.77064,                0.66618,                0.74658,                0.56491,                0.76406,                0.73101,                0.81024,               0.000232,               0.000232,               0.000232
                    298,                0.72242,                0.47292,                0.80659,                0.76669,                0.67077,                0.74696,                0.56564,                0.76393,                0.73055,                0.81024,               0.000199,               0.000199,               0.000199
                    299,                0.72677,                0.47642,                0.80661,                0.75577,                0.67575,                 0.7474,                0.56595,                0.76372,                 0.7303,                0.81017,               0.000166,               0.000166,               0.000166
                    300,                0.72638,                 0.4688,                0.80577,                0.75605,                0.67614,                0.74762,                0.56592,                0.76371,                0.73015,                0.81013,               0.000133,               0.000133,               0.000133
