                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    157,                0.86601,                0.77601,                0.81691,                0.75185,                0.61591,                0.71286,                0.53589,                0.78053,                0.77655,                0.81335,               0.004852,               0.004852,               0.004852
                    158,                 0.8687,                0.79763,                0.82147,                0.75196,                0.61495,                0.71338,                0.53616,                0.78006,                0.77652,                0.81328,               0.004819,               0.004819,               0.004819
                    159,                0.87132,                0.79333,                0.81847,                0.75364,                0.61379,                0.71389,                0.53656,                0.78046,                0.77628,                 0.8133,               0.004786,               0.004786,               0.004786
                    160,                0.87536,                0.79109,                0.81982,                0.75073,                0.61993,                0.71433,                0.53628,                0.78044,                0.77554,                0.81333,               0.004753,               0.004753,               0.004753
                    161,                0.86878,                0.79824,                 0.8167,                  0.744,                 0.6252,                0.71515,                0.53697,                0.77983,                0.77495,                0.81334,                0.00472,                0.00472,                0.00472
                    162,                0.87063,                 0.7819,                0.81515,                0.74544,                0.62429,                0.71528,                0.53771,                0.77965,                0.77424,                0.81333,               0.004687,               0.004687,               0.004687
                    163,                0.86028,                0.77848,                0.81966,                0.74497,                  0.626,                0.71594,                0.53764,                0.77993,                0.77387,                0.81327,               0.004654,               0.004654,               0.004654
                    164,                0.86704,                0.78084,                0.81773,                0.74334,                0.62517,                0.71623,                0.53795,                0.77956,                0.77317,                0.81323,               0.004621,               0.004621,               0.004621
                    165,                 0.8632,                0.77829,                0.81679,                0.74052,                0.62781,                0.71641,                0.53817,                0.77978,                0.77344,                0.81321,               0.004588,               0.004588,               0.004588
                    166,                  0.854,                0.75365,                0.81718,                0.74306,                0.62603,                0.71682,                0.53806,                0.77971,                0.77275,                0.81324,               0.004555,               0.004555,               0.004555
                    167,                0.85786,                0.76628,                0.81771,                0.74265,                0.62707,                0.71661,                 0.5373,                0.78019,                0.77281,                0.81313,               0.004522,               0.004522,               0.004522
                    168,                0.85359,                0.77664,                0.81808,                0.74541,                0.62463,                0.71697,                0.53773,                0.77939,                0.77217,                0.81314,               0.004489,               0.004489,               0.004489
                    169,                0.85247,                 0.7584,                0.81692,                0.74488,                0.62659,                0.71745,                0.53824,                0.77991,                0.77219,                0.81306,               0.004456,               0.004456,               0.004456
                    170,                0.86555,                0.76908,                0.81995,                0.74443,                0.62684,                0.71775,                0.53848,                0.77948,                 0.7715,                0.81308,               0.004423,               0.004423,               0.004423
                    171,                0.85409,                0.75789,                0.81794,                0.73653,                0.63319,                0.71821,                0.53923,                0.77968,                0.77159,                0.81303,                0.00439,                0.00439,                0.00439
                    172,                0.85686,                0.75716,                0.81723,                0.74375,                0.62876,                0.71868,                 0.5388,                0.77955,                0.77157,                0.81301,               0.004357,               0.004357,               0.004357
                    173,                0.85945,                0.75775,                0.81619,                0.72395,                0.64186,                0.71945,                0.53915,                0.77919,                  0.771,                0.81296,               0.004324,               0.004324,               0.004324
                    174,                0.85608,                0.75221,                 0.8169,                0.72771,                0.64198,                0.71974,                0.53894,                0.77983,                0.77083,                0.81299,               0.004291,               0.004291,               0.004291
                    175,                0.84618,                0.74717,                0.81866,                 0.7177,                0.64682,                0.71993,                0.53965,                0.77892,                0.77044,                0.81289,               0.004258,               0.004258,               0.004258
                    176,                0.86003,                0.75831,                0.82154,                 0.7236,                0.64435,                 0.7203,                0.53999,                0.77864,                 0.7697,                0.81282,               0.004225,               0.004225,               0.004225
                    177,                0.85506,                0.73708,                0.81887,                0.72702,                0.64389,                0.72067,                0.54075,                0.77849,                0.76996,                0.81288,               0.004192,               0.004192,               0.004192
                    178,                0.85103,                0.73103,                0.81517,                0.72912,                0.64353,                 0.7208,                0.54109,                 0.7785,                0.76924,                0.81279,               0.004159,               0.004159,               0.004159
                    179,                0.84955,                0.74337,                0.81735,                0.72987,                 0.6451,                0.72075,                0.54149,                0.77788,                0.76913,                0.81274,               0.004126,               0.004126,               0.004126
                    180,                0.84067,                0.72915,                 0.8144,                0.71305,                0.65478,                 0.7207,                0.54161,                0.77792,                0.76897,                0.81272,               0.004093,               0.004093,               0.004093
                    181,                0.85801,                0.73445,                0.81518,                0.71368,                0.65515,                0.72125,                0.54196,                0.77788,                0.76868,                0.81264,                0.00406,                0.00406,                0.00406
                    182,                0.86115,                0.73433,                0.81977,                0.71592,                0.65453,                0.72151,                 0.5422,                0.77752,                0.76795,                0.81262,               0.004027,               0.004027,               0.004027
                    183,                0.85357,                0.73869,                0.81784,                  0.713,                0.65608,                0.72184,                0.54235,                0.77782,                0.76783,                0.81255,               0.003994,               0.003994,               0.003994
                    184,                0.84729,                0.73725,                0.81496,                0.71898,                0.65233,                0.72259,                0.54349,                0.77754,                0.76763,                0.81246,               0.003961,               0.003961,               0.003961
                    185,                0.85049,                0.71541,                0.81519,                0.71101,                0.65723,                0.72289,                0.54323,                0.77745,                0.76775,                0.81246,               0.003928,               0.003928,               0.003928
                    186,                0.83283,                0.71369,                0.81643,                0.72574,                0.65154,                0.72361,                0.54353,                0.77775,                0.76717,                0.81249,               0.003895,               0.003895,               0.003895
                    187,                0.84183,                0.71708,                0.81623,                0.72565,                0.65101,                0.72393,                0.54403,                0.77757,                0.76742,                0.81248,               0.003862,               0.003862,               0.003862
                    188,                0.83878,                 0.7191,                0.81263,                0.71694,                0.65695,                0.72446,                0.54424,                0.77797,                0.76708,                0.81249,               0.003829,               0.003829,               0.003829
                    189,                0.84844,                0.70966,                 0.8145,                0.72142,                0.65501,                0.72484,                0.54471,                0.77824,                0.76661,                0.81242,               0.003796,               0.003796,               0.003796
                    190,                0.83682,                0.70824,                0.81695,                0.71103,                0.66041,                0.72521,                0.54525,                0.77807,                0.76635,                0.81247,               0.003763,               0.003763,               0.003763
                    191,                0.84216,                0.70965,                0.81774,                0.71403,                 0.6588,                0.72556,                0.54557,                0.77804,                0.76625,                0.81241,                0.00373,                0.00373,                0.00373
                    192,                0.84333,                0.70986,                0.81169,                0.71462,                0.65919,                0.72604,                0.54601,                0.77842,                0.76589,                0.81246,               0.003697,               0.003697,               0.003697
                    193,                0.83851,                0.70219,                0.81744,                 0.7152,                0.65916,                0.72628,                0.54558,                0.77872,                0.76564,                0.81234,               0.003664,               0.003664,               0.003664
                    194,                0.83689,                0.69451,                0.81441,                0.71586,                0.65896,                0.72654,                0.54558,                0.77874,                0.76529,                0.81238,               0.003631,               0.003631,               0.003631
                    195,                0.83598,                0.69586,                 0.8152,                0.71623,                0.65807,                0.72686,                0.54603,                0.77894,                0.76525,                0.81233,               0.003598,               0.003598,               0.003598
                    196,                0.82855,                0.69847,                  0.819,                0.71564,                0.65958,                0.72713,                0.54632,                0.77939,                0.76452,                0.81239,               0.003565,               0.003565,               0.003565
                    197,                0.83816,                 0.6945,                0.81538,                0.71538,                0.66086,                0.72748,                0.54653,                0.77997,                0.76418,                0.81237,               0.003532,               0.003532,               0.003532
                    198,                0.82437,                0.69043,                0.81476,                0.71691,                0.66032,                 0.7278,                0.54684,                0.77931,                0.76269,                 0.8123,               0.003499,               0.003499,               0.003499
                    199,                0.82402,                0.69274,                0.81793,                 0.7178,                 0.6609,                0.72833,                0.54702,                0.77936,                0.76291,                0.81231,               0.003466,               0.003466,               0.003466
                    200,                0.84079,                0.69332,                0.81349,                0.72547,                 0.6575,                0.72867,                0.54681,                0.77961,                0.76286,                0.81226,               0.003433,               0.003433,               0.003433
                    201,                0.82727,                0.67859,                0.81402,                0.72801,                0.65593,                0.72891,                0.54677,                0.77973,                0.76241,                0.81229,                 0.0034,                 0.0034,                 0.0034
                    202,                0.82012,                0.66594,                  0.811,                0.71757,                0.66416,                0.72935,                0.54774,                0.78054,                0.76216,                0.81227,               0.003367,               0.003367,               0.003367
                    203,                0.82987,                0.68939,                0.81534,                0.71742,                0.66438,                0.72948,                0.54824,                0.78029,                0.76205,                0.81227,               0.003334,               0.003334,               0.003334
                    204,                0.82323,                0.68273,                0.81264,                0.71795,                0.66461,                0.72979,                0.54793,                0.78061,                0.76227,                0.81229,               0.003301,               0.003301,               0.003301
                    205,                0.83222,                0.68089,                0.81542,                 0.7103,                0.67146,                0.73012,                0.54787,                0.78079,                0.76182,                0.81224,               0.003268,               0.003268,               0.003268
                    206,                0.82938,                0.67298,                0.81135,                0.71444,                0.66917,                0.73034,                0.54785,                0.78076,                0.76175,                0.81224,               0.003235,               0.003235,               0.003235
                    207,                0.81905,                0.66182,                0.81084,                0.71338,                0.67171,                0.73055,                0.54827,                0.78079,                0.76199,                0.81219,               0.003202,               0.003202,               0.003202
                    208,                0.82294,                0.66118,                0.81315,                0.71691,                 0.6678,                0.73045,                0.54831,                0.78101,                 0.7617,                0.81218,               0.003169,               0.003169,               0.003169
                    209,                0.82698,                0.66816,                0.81824,                 0.7173,                0.66865,                0.73083,                0.54851,                0.78089,                0.76158,                0.81211,               0.003136,               0.003136,               0.003136
                    210,                0.82494,                0.66659,                0.81463,                0.71763,                0.66943,                0.73172,                0.54877,                0.78106,                0.76116,                0.81214,               0.003103,               0.003103,               0.003103
                    211,                0.82397,                 0.6619,                0.81415,                 0.7142,                0.67296,                0.73198,                0.54872,                0.78136,                0.76169,                0.81209,                0.00307,                0.00307,                0.00307
                    212,                0.81931,                0.66325,                0.81474,                0.71356,                0.67327,                0.73221,                0.54921,                0.78177,                0.76154,                0.81207,               0.003037,               0.003037,               0.003037
                    213,                0.80776,                0.65218,                0.81401,                0.71025,                0.67845,                0.73273,                0.54948,                0.78159,                 0.7611,                0.81203,               0.003004,               0.003004,               0.003004
                    214,                0.82888,                0.67285,                0.81129,                0.71019,                0.67837,                0.73275,                0.54933,                0.78159,                0.76075,                0.81204,               0.002971,               0.002971,               0.002971
                    215,                0.81512,                 0.6516,                0.81034,                0.70686,                0.67768,                0.73297,                0.54967,                0.78065,                0.76011,                0.81198,               0.002938,               0.002938,               0.002938
                    216,                0.81213,                0.64944,                0.81117,                0.70971,                0.67603,                0.73329,                0.55027,                0.78082,                0.76034,                0.81201,               0.002905,               0.002905,               0.002905
                    217,                0.81552,                0.63952,                0.81378,                0.70794,                0.67926,                0.73326,                 0.5493,                0.78146,                0.76013,                0.81198,               0.002872,               0.002872,               0.002872
                    218,                 0.8132,                0.64038,                0.81323,                0.71211,                0.67425,                0.73347,                0.55003,                0.78141,                0.75964,                0.81196,               0.002839,               0.002839,               0.002839
                    219,                0.80979,                 0.6425,                0.81424,                0.71261,                0.67392,                0.73385,                0.54947,                0.78181,                0.76076,                0.81199,               0.002806,               0.002806,               0.002806
                    220,                0.80459,                0.62577,                0.81023,                0.71217,                 0.6737,                0.73379,                0.54955,                 0.7817,                0.76015,                0.81196,               0.002773,               0.002773,               0.002773
                    221,                0.80848,                0.63682,                0.81275,                0.72144,                0.66903,                0.73413,                0.54977,                  0.782,                0.76035,                0.81194,                0.00274,                0.00274,                0.00274
                    222,                0.80624,                 0.6397,                0.80791,                0.72351,                0.66753,                0.73422,                0.54981,                0.78207,                0.76058,                0.81192,               0.002707,               0.002707,               0.002707
                    223,                 0.8106,                 0.6354,                0.81036,                0.72372,                0.66774,                0.73461,                0.55014,                0.78201,                0.76011,                0.81192,               0.002674,               0.002674,               0.002674
                    224,                0.82969,                0.64867,                 0.8162,                0.71762,                0.67181,                0.73487,                0.55025,                0.78249,                0.76024,                0.81189,               0.002641,               0.002641,               0.002641
                    225,                0.81419,                 0.6396,                0.81467,                0.71825,                0.67233,                 0.7352,                0.55091,                 0.7825,                0.75996,                0.81192,               0.002608,               0.002608,               0.002608
                    226,                0.80601,                0.62731,                0.81072,                0.72119,                0.67037,                0.73539,                0.55051,                0.78275,                 0.7601,                0.81191,               0.002575,               0.002575,               0.002575
                    227,                0.80552,                0.63663,                  0.812,                0.72255,                0.67074,                0.73569,                 0.5506,                0.78273,                0.75932,                0.81189,               0.002542,               0.002542,               0.002542
                    228,                0.80221,                0.62229,                0.80992,                0.72299,                0.67004,                0.73586,                0.55064,                0.78255,                0.75869,                0.81196,               0.002509,               0.002509,               0.002509
                    229,                0.80229,                0.63032,                0.80853,                0.72497,                0.66822,                0.73615,                0.55054,                0.78295,                0.75877,                0.81198,               0.002476,               0.002476,               0.002476
                    230,                0.79799,                0.62758,                0.81104,                0.72578,                0.66767,                0.73656,                0.55102,                0.78293,                 0.7584,                0.81197,               0.002443,               0.002443,               0.002443
                    231,                0.80316,                0.62569,                0.81047,                0.72533,                 0.6688,                0.73672,                0.55139,                0.78256,                0.75682,                0.81193,                0.00241,                0.00241,                0.00241
                    232,                0.80391,                0.61929,                0.81014,                0.72913,                0.66548,                0.73701,                0.55168,                0.78274,                 0.7564,                0.81196,               0.002377,               0.002377,               0.002377
                    233,                0.79496,                0.60932,                0.80927,                 0.7299,                0.66592,                0.73711,                 0.5514,                0.78284,                0.75672,                0.81192,               0.002344,               0.002344,               0.002344
                    234,                0.79917,                0.62055,                0.81008,                0.71487,                0.67551,                0.73737,                0.55117,                0.78234,                0.75613,                0.81194,               0.002311,               0.002311,               0.002311
                    235,                0.79126,                0.62023,                0.80921,                 0.7291,                0.66673,                0.73755,                0.55092,                0.78213,                0.75604,                0.81194,               0.002278,               0.002278,               0.002278
                    236,                0.79829,                0.61526,                  0.808,                0.71597,                0.67729,                0.73753,                0.55129,                0.78165,                0.75519,                 0.8119,               0.002245,               0.002245,               0.002245
                    237,                0.80658,                 0.6118,                0.81206,                0.73617,                0.66078,                0.73795,                0.55159,                0.78176,                0.75477,                0.81186,               0.002212,               0.002212,               0.002212
                    238,                0.79783,                0.61079,                0.80973,                0.71239,                0.68098,                0.73812,                0.55203,                0.78156,                0.75466,                0.81185,               0.002179,               0.002179,               0.002179
                    239,                0.79872,                0.60178,                0.81017,                0.71222,                0.68091,                 0.7384,                0.55176,                0.78139,                0.75423,                0.81185,               0.002146,               0.002146,               0.002146
                    240,                0.79066,                0.60891,                0.81174,                0.74814,                0.65254,                0.73862,                 0.5525,                0.78134,                0.75433,                0.81185,               0.002113,               0.002113,               0.002113
                    241,                0.79343,                0.60204,                0.81096,                0.74701,                0.65503,                0.73891,                0.55287,                0.78136,                 0.7544,                0.81178,                0.00208,                0.00208,                0.00208
                    242,                0.79289,                0.60695,                0.81166,                0.74865,                 0.6542,                0.73929,                0.55253,                0.78181,                 0.7542,                0.81178,               0.002047,               0.002047,               0.002047
                    243,                0.79499,                0.60419,                0.81361,                0.73904,                0.66138,                0.73969,                 0.5528,                0.78187,                 0.7535,                 0.8119,               0.002014,               0.002014,               0.002014
                    244,                0.79607,                0.60186,                 0.8089,                0.74148,                  0.661,                 0.7398,                0.55275,                0.78156,                0.75332,                0.81181,               0.001981,               0.001981,               0.001981
                    245,                0.78799,                0.60294,                0.81183,                0.74623,                0.65813,                0.73996,                0.55279,                0.78132,                0.75325,                 0.8118,               0.001948,               0.001948,               0.001948
                    246,                0.78576,                0.59591,                0.80826,                 0.7471,                0.65789,                0.74042,                 0.5536,                0.78106,                0.75292,                0.81177,               0.001915,               0.001915,               0.001915
                    247,                0.78581,                 0.5897,                0.80904,                0.74687,                0.65816,                0.74062,                 0.5535,                0.78099,                0.75259,                0.81177,               0.001882,               0.001882,               0.001882
                    248,                0.78899,                 0.5947,                0.80707,                0.75245,                0.65517,                0.74095,                0.55328,                0.78101,                0.75189,                0.81173,               0.001849,               0.001849,               0.001849
                    249,                0.79207,                0.59019,                0.80919,                0.75578,                0.65518,                0.74116,                 0.5539,                0.78092,                0.75177,                0.81175,               0.001816,               0.001816,               0.001816
                    250,                0.78409,                0.58759,                 0.8098,                0.76088,                0.65431,                0.74175,                0.55381,                0.78102,                0.75128,                0.81169,               0.001783,               0.001783,               0.001783
                    251,                 0.7775,                0.57779,                0.80753,                0.76209,                0.65392,                0.74204,                0.55444,                0.78131,                 0.7511,                0.81174,                0.00175,                0.00175,                0.00175
                    252,                0.77788,                 0.5775,                0.80857,                0.76091,                0.65483,                0.74234,                0.55535,                0.78065,                0.74995,                 0.8117,               0.001717,               0.001717,               0.001717
                    253,                0.78502,                0.59019,                0.80718,                0.76364,                0.65365,                0.74292,                0.55522,                0.78077,                0.74948,                0.81163,               0.001684,               0.001684,               0.001684
                    254,                0.78272,                 0.5811,                0.81053,                0.76581,                 0.6527,                0.74284,                0.55503,                0.78064,                0.74924,                0.81164,               0.001651,               0.001651,               0.001651
                    255,                0.76909,                0.56503,                0.80884,                0.76892,                0.65133,                0.74302,                0.55552,                0.78019,                0.74881,                0.81168,               0.001618,               0.001618,               0.001618
                    256,                0.77589,                0.58401,                0.80765,                0.76944,                0.65251,                0.74315,                0.55565,                0.78056,                 0.7484,                0.81166,               0.001585,               0.001585,               0.001585
                    257,                0.78224,                0.57924,                0.80633,                0.77124,                0.65128,                0.74333,                0.55593,                 0.7801,                0.74792,                0.81159,               0.001552,               0.001552,               0.001552
                    258,                0.77878,                0.56768,                0.81139,                0.77046,                0.65117,                0.74346,                0.55624,                 0.7797,                0.74706,                0.81161,               0.001519,               0.001519,               0.001519
                    259,                 0.7711,                0.56384,                0.80604,                 0.7726,                0.65057,                0.74366,                0.55631,                0.77971,                0.74678,                0.81159,               0.001486,               0.001486,               0.001486
                    260,                0.78357,                0.56475,                0.80874,                0.77285,                0.65128,                0.74396,                0.55662,                0.77959,                0.74673,                0.81156,               0.001453,               0.001453,               0.001453
                    261,                0.76637,                 0.5628,                0.80817,                0.76601,                0.65448,                 0.7443,                0.55651,                0.77927,                0.74618,                0.81152,                0.00142,                0.00142,                0.00142
                    262,                0.77285,                0.55742,                0.80871,                0.76623,                 0.6579,                0.74455,                0.55702,                0.77958,                0.74552,                0.81151,               0.001387,               0.001387,               0.001387
                    263,                0.77662,                0.57744,                0.80859,                0.76752,                0.65663,                 0.7449,                0.55736,                0.77901,                0.74498,                0.81147,               0.001354,               0.001354,               0.001354
                    264,                0.76027,                0.54854,                0.80803,                   0.77,                0.65621,                0.74503,                0.55715,                0.77914,                0.74512,                0.81152,               0.001321,               0.001321,               0.001321
                    265,                 0.7636,                0.55552,                0.80752,                0.76763,                0.65927,                0.74624,                0.55828,                0.77865,                0.74519,                0.81143,               0.001288,               0.001288,               0.001288
                    266,                0.76763,                0.55962,                0.80445,                0.76979,                0.65713,                0.74617,                0.55819,                0.77845,                0.74452,                0.81139,               0.001255,               0.001255,               0.001255
                    267,                0.75484,                0.55433,                0.80586,                0.77695,                0.65074,                 0.7465,                0.55813,                0.77894,                0.74472,                0.81142,               0.001222,               0.001222,               0.001222
                    268,                0.75841,                0.54711,                0.80558,                0.77464,                0.65382,                0.74664,                0.55863,                0.77872,                0.74388,                0.81136,               0.001189,               0.001189,               0.001189
                    269,                0.75046,                0.54438,                0.80488,                0.77028,                0.65793,                0.74697,                0.55862,                0.77856,                0.74426,                0.81134,               0.001156,               0.001156,               0.001156
                    270,                0.75987,                0.55633,                0.80575,                0.77124,                0.65787,                0.74713,                0.55887,                0.77866,                0.74405,                 0.8113,               0.001123,               0.001123,               0.001123
                    271,                0.75652,                0.54882,                0.80487,                0.76968,                0.65886,                0.74758,                0.55948,                  0.778,                 0.7433,                 0.8113,                0.00109,                0.00109,                0.00109
                    272,                0.76017,                0.54282,                0.80498,                0.76638,                 0.6607,                0.74775,                0.55957,                0.77806,                0.74287,                0.81126,               0.001057,               0.001057,               0.001057
                    273,                0.75412,                0.54143,                 0.8065,                0.76543,                0.66051,                0.74806,                0.55974,                0.77767,                 0.7427,                 0.8112,               0.001024,               0.001024,               0.001024
                    274,                0.76899,                0.55149,                0.80902,                0.76941,                0.65956,                0.74827,                0.55987,                0.77781,                0.74263,                0.81117,               0.000991,               0.000991,               0.000991
                    275,                0.74966,                0.53528,                0.80238,                0.75221,                0.67016,                0.74835,                0.56029,                0.77776,                 0.7426,                0.81115,               0.000958,               0.000958,               0.000958
                    276,                0.76213,                 0.5404,                 0.8053,                0.75613,                0.66835,                0.74849,                0.56041,                 0.7772,                0.74252,                 0.8111,               0.000925,               0.000925,               0.000925
                    277,                0.75735,                 0.5384,                0.80586,                0.75383,                 0.6711,                0.74867,                 0.5602,                0.77717,                0.74218,                0.81109,               0.000892,               0.000892,               0.000892
                    278,                0.76485,                 0.5385,                0.80546,                0.75535,                0.67169,                0.74898,                0.56122,                0.77751,                0.74209,                0.81108,               0.000859,               0.000859,               0.000859
                    279,                0.75408,                0.53146,                 0.8049,                0.75715,                0.67276,                 0.7494,                0.56171,                0.77713,                0.74223,                0.81104,               0.000826,               0.000826,               0.000826
                    280,                0.74375,                0.53454,                0.80438,                0.75825,                0.67305,                0.74952,                0.56125,                0.77702,                0.74204,                0.81101,               0.000793,               0.000793,               0.000793
                    281,                0.74986,                0.53144,                0.80541,                0.75749,                0.67284,                0.74982,                0.56235,                0.77654,                0.74162,                0.81101,                0.00076,                0.00076,                0.00076
                    282,                0.75048,                0.53221,                0.80449,                0.75726,                0.67423,                0.74998,                0.56228,                0.77672,                0.74131,                  0.811,               0.000727,               0.000727,               0.000727
                    283,                 0.7428,                0.52489,                0.80335,                 0.7559,                0.67596,                0.75017,                0.56195,                0.77686,                0.74191,                0.81092,               0.000694,               0.000694,               0.000694
                    284,                0.74352,                0.51687,                0.80805,                0.75315,                0.67752,                0.75048,                0.56249,                0.77672,                0.74184,                0.81095,               0.000661,               0.000661,               0.000661
                    285,                0.73919,                0.52036,                0.80448,                0.75086,                0.68127,                0.75072,                0.56247,                0.77633,                 0.7413,                0.81094,               0.000628,               0.000628,               0.000628
                    286,                0.74639,                0.52543,                0.80527,                0.75338,                0.67756,                0.75065,                0.56223,                0.77636,                0.74108,                0.81091,               0.000595,               0.000595,               0.000595
                    287,                0.73611,                0.51536,                0.80351,                  0.753,                0.67787,                0.75089,                0.56238,                0.77618,                0.74069,                  0.811,               0.000562,               0.000562,               0.000562
                    288,                0.73464,                0.51732,                0.80314,                0.75768,                0.67631,                0.75106,                0.56284,                0.77559,                0.74087,                 0.8109,               0.000529,               0.000529,               0.000529
                    289,                0.73638,                0.51227,                 0.8034,                0.74756,                0.68566,                0.75144,                0.56351,                0.77553,                  0.741,                0.81083,               0.000496,               0.000496,               0.000496
                    290,                0.73548,                0.50653,                0.80519,                0.75559,                0.67546,                0.75167,                0.56323,                0.77568,                0.74071,                 0.8108,               0.000463,               0.000463,               0.000463
                    291,                0.71376,                0.45523,                0.80435,                0.76053,                0.67272,                0.75196,                0.56339,                0.77506,                0.74054,                0.81083,                0.00043,                0.00043,                0.00043
                    292,                0.70392,                0.44481,                0.80325,                0.76187,                0.67346,                 0.7525,                0.56392,                0.77509,                0.74081,                 0.8107,               0.000397,               0.000397,               0.000397
                    293,                0.70253,                0.44761,                0.80119,                 0.7515,                0.68643,                 0.7526,                 0.5644,                0.77552,                0.74055,                0.81073,               0.000364,               0.000364,               0.000364
                    294,                0.70337,                0.44596,                 0.8003,                0.75914,                0.67411,                0.75246,                0.56404,                0.77511,                0.74005,                0.81075,               0.000331,               0.000331,               0.000331
                    295,                0.69858,                0.44233,                0.80283,                0.75244,                0.68607,                0.75273,                0.56386,                0.77524,                0.74046,                0.81067,               0.000298,               0.000298,               0.000298
                    296,                0.70149,                0.43974,                0.80406,                0.75136,                0.68689,                0.75308,                 0.5644,                0.77496,                0.74081,                0.81064,               0.000265,               0.000265,               0.000265
                    297,                0.69515,                0.43458,                0.80258,                 0.7508,                0.68861,                0.75322,                0.56465,                0.77483,                0.74074,                0.81062,               0.000232,               0.000232,               0.000232
                    298,                 0.6909,                0.43157,                0.80363,                0.74894,                0.68895,                0.75328,                0.56446,                0.77529,                0.74115,                0.81061,               0.000199,               0.000199,               0.000199
                    299,                0.69813,                0.43617,                0.80487,                0.75172,                0.68733,                0.75342,                0.56459,                0.77534,                 0.7412,                0.81057,               0.000166,               0.000166,               0.000166
                    300,                0.69531,                 0.4312,                0.80301,                0.75127,                0.68738,                 0.7538,                0.56554,                0.77482,                0.74089,                 0.8106,               0.000133,               0.000133,               0.000133
