                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    149,                0.91351,                0.92153,                0.82529,                 0.6628,                0.63619,                0.67441,                0.50497,                0.80652,                0.82843,                0.81724,               0.005116,               0.005116,               0.005116
                    150,                0.90885,                 0.9044,                0.82451,                0.67023,                0.63502,                0.67491,                0.50547,                0.80634,                0.82709,                 0.8172,               0.005083,               0.005083,               0.005083
                    151,                0.91398,                0.91583,                0.82347,                0.67193,                0.63569,                0.67581,                0.50618,                0.80629,                0.82621,                0.81731,                0.00505,                0.00505,                0.00505
                    152,                0.92944,                0.90345,                 0.8265,                0.67126,                0.63615,                0.67627,                0.50646,                0.80534,                0.82507,                0.81732,               0.005017,               0.005017,               0.005017
                    153,                0.91329,                0.88918,                0.82556,                0.67323,                0.63564,                0.67706,                0.50708,                0.80531,                0.82423,                0.81721,               0.004984,               0.004984,               0.004984
                    154,                 0.9155,                0.90422,                0.82858,                0.67258,                0.63442,                0.67727,                0.50723,                0.80468,                0.82326,                0.81708,               0.004951,               0.004951,               0.004951
                    155,                0.90881,                0.91196,                0.82402,                0.67206,                0.63564,                0.67795,                0.50785,                0.80429,                 0.8222,                0.81701,               0.004918,               0.004918,               0.004918
                    156,                0.91919,                0.89959,                0.82722,                0.67157,                0.63525,                0.67823,                0.50883,                0.80399,                0.82105,                0.81696,               0.004885,               0.004885,               0.004885
                    157,                0.90065,                0.86825,                0.82173,                0.67203,                0.63936,                0.67907,                0.50911,                0.80353,                0.81997,                0.81693,               0.004852,               0.004852,               0.004852
                    158,                0.90805,                0.88225,                0.82591,                0.66995,                0.64097,                0.67892,                 0.5092,                0.80304,                0.81893,                0.81678,               0.004819,               0.004819,               0.004819
                    159,                0.91176,                0.88655,                0.82278,                0.66993,                0.64425,                 0.6799,                0.50982,                0.80313,                0.81718,                0.81666,               0.004786,               0.004786,               0.004786
                    160,                0.91269,                0.88555,                0.82518,                0.66957,                0.64481,                0.68026,                 0.5103,                0.80249,                 0.8168,                0.81659,               0.004753,               0.004753,               0.004753
                    161,                0.90946,                0.90144,                0.82199,                0.67136,                0.64721,                0.68085,                0.51074,                0.80213,                 0.8154,                0.81657,                0.00472,                0.00472,                0.00472
                    162,                0.90947,                0.88405,                0.82093,                0.67127,                0.64898,                0.68157,                0.51104,                0.80187,                0.81454,                0.81653,               0.004687,               0.004687,               0.004687
                    163,                0.89865,                0.87774,                0.82454,                0.67075,                 0.6497,                0.68145,                0.51128,                0.80156,                0.81342,                0.81646,               0.004654,               0.004654,               0.004654
                    164,                0.90621,                0.88481,                 0.8234,                0.67144,                0.65017,                0.68193,                0.51119,                0.80102,                0.81283,                0.81635,               0.004621,               0.004621,               0.004621
                    165,                0.90084,                0.87224,                0.82142,                 0.6728,                0.65191,                0.68234,                0.51151,                0.80126,                0.81179,                0.81639,               0.004588,               0.004588,               0.004588
                    166,                0.89656,                0.85773,                0.82264,                0.67396,                0.65206,                0.68281,                0.51229,                0.80107,                0.81096,                0.81633,               0.004555,               0.004555,               0.004555
                    167,                0.89935,                0.85283,                0.82342,                0.67515,                0.65209,                0.68289,                0.51253,                0.80049,                0.81062,                0.81629,               0.004522,               0.004522,               0.004522
                    168,                0.89645,                0.86804,                0.82454,                0.67191,                0.65706,                 0.6834,                0.51271,                0.80081,                0.80945,                0.81623,               0.004489,               0.004489,               0.004489
                    169,                0.88698,                0.85421,                 0.8213,                0.66852,                0.65554,                0.68369,                0.51307,                0.80057,                0.80895,                0.81617,               0.004456,               0.004456,               0.004456
                    170,                0.90617,                0.86253,                0.82518,                0.66832,                0.65551,                0.68413,                0.51413,                 0.8004,                0.80793,                0.81622,               0.004423,               0.004423,               0.004423
                    171,                0.89089,                0.85177,                0.82269,                0.66621,                0.65619,                0.68434,                0.51381,                0.80045,                 0.8072,                0.81621,                0.00439,                0.00439,                0.00439
                    172,                 0.8932,                0.85198,                0.82148,                0.66624,                0.65616,                0.68505,                0.51461,                0.80021,                0.80653,                0.81617,               0.004357,               0.004357,               0.004357
                    173,                0.89927,                0.85802,                0.82062,                0.66478,                0.65742,                0.68507,                0.51496,                0.79988,                0.80564,                0.81607,               0.004324,               0.004324,               0.004324
                    174,                0.89408,                0.84362,                0.82112,                0.66914,                0.65645,                0.68583,                0.51505,                0.79994,                 0.8052,                0.81603,               0.004291,               0.004291,               0.004291
                    175,                0.89081,                0.83228,                0.82426,                0.66805,                0.65606,                0.68616,                0.51592,                0.79968,                0.80448,                0.81596,               0.004258,               0.004258,               0.004258
                    176,                0.90216,                0.84611,                  0.827,                0.66844,                0.65551,                0.68645,                0.51628,                0.79945,                0.80354,                0.81601,               0.004225,               0.004225,               0.004225
                    177,                0.89743,                0.84239,                0.82456,                0.66815,                0.65564,                0.68657,                0.51639,                0.79944,                0.80302,                0.81595,               0.004192,               0.004192,               0.004192
                    178,                0.88873,                0.83168,                0.81976,                0.66769,                 0.6576,                0.68775,                0.51685,                0.79915,                0.80178,                0.81602,               0.004159,               0.004159,               0.004159
                    179,                0.88085,                 0.8368,                0.82097,                  0.667,                0.65853,                0.68783,                0.51761,                0.79902,                 0.8013,                0.81596,               0.004126,               0.004126,               0.004126
                    180,                0.87771,                0.82016,                0.81898,                0.66686,                0.65811,                 0.6883,                0.51821,                0.79867,                0.80087,                0.81588,               0.004093,               0.004093,               0.004093
                    181,                0.89659,                0.83007,                0.82114,                0.66751,                0.65988,                0.68914,                0.51825,                0.79905,                0.79992,                0.81583,                0.00406,                0.00406,                0.00406
                    182,                0.89885,                0.83278,                0.82387,                0.66832,                0.66029,                0.68947,                  0.519,                0.79884,                0.79935,                0.81577,               0.004027,               0.004027,               0.004027
                    183,                0.89197,                0.84261,                0.82387,                0.66963,                0.66037,                0.69004,                0.51917,                0.79899,                0.79818,                0.81572,               0.003994,               0.003994,               0.003994
                    184,                0.88886,                0.83784,                 0.8205,                0.66935,                0.66197,                0.69052,                0.51979,                0.79841,                0.79722,                0.81572,               0.003961,               0.003961,               0.003961
                    185,                0.89187,                0.81872,                 0.8207,                0.67077,                0.66264,                0.69135,                 0.5204,                 0.7986,                0.79725,                0.81575,               0.003928,               0.003928,               0.003928
                    186,                0.86986,                 0.8147,                0.82073,                0.67003,                0.66759,                0.69173,                0.52082,                0.79863,                0.79617,                 0.8157,               0.003895,               0.003895,               0.003895
                    187,                0.87615,                0.81571,                0.82187,                0.66945,                0.67019,                0.69204,                0.52079,                0.79838,                0.79577,                0.81561,               0.003862,               0.003862,               0.003862
                    188,                0.87356,                0.81386,                0.81835,                0.67044,                0.66839,                0.69278,                0.52123,                0.79804,                0.79474,                0.81565,               0.003829,               0.003829,               0.003829
                    189,                0.88939,                0.80599,                0.82006,                0.67438,                 0.6614,                0.69345,                0.52191,                0.79799,                0.79387,                0.81558,               0.003796,               0.003796,               0.003796
                    190,                0.87449,                0.80906,                0.82144,                0.67397,                0.66259,                0.69387,                0.52213,                0.79763,                0.79317,                0.81554,               0.003763,               0.003763,               0.003763
                    191,                0.87783,                0.80444,                 0.8218,                0.67454,                  0.662,                0.69414,                 0.5229,                0.79705,                 0.7927,                 0.8155,                0.00373,                0.00373,                0.00373
                    192,                0.88434,                0.80664,                0.81703,                0.67459,                0.66166,                0.69468,                0.52294,                0.79679,                0.79221,                0.81546,               0.003697,               0.003697,               0.003697
                    193,                0.87465,                0.80124,                0.82249,                0.67609,                0.66241,                0.69478,                0.52255,                0.79713,                0.79169,                0.81551,               0.003664,               0.003664,               0.003664
                    194,                0.87476,                0.79291,                0.81907,                0.67562,                  0.662,                 0.6949,                0.52258,                0.79683,                0.79123,                0.81547,               0.003631,               0.003631,               0.003631
                    195,                0.87738,                0.78917,                0.82139,                0.67612,                0.66196,                0.69524,                0.52283,                0.79673,                0.79071,                0.81544,               0.003598,               0.003598,               0.003598
                    196,                0.86661,                0.79294,                0.82359,                0.67928,                0.65912,                0.69545,                0.52307,                0.79618,                0.78977,                 0.8154,               0.003565,               0.003565,               0.003565
                    197,                0.87255,                0.79291,                0.81898,                0.67809,                0.65966,                0.69589,                0.52379,                0.79567,                0.78906,                0.81536,               0.003532,               0.003532,               0.003532
                    198,                0.86371,                0.78486,                0.81982,                0.67781,                0.65861,                0.69656,                0.52441,                0.79566,                0.78822,                 0.8153,               0.003499,               0.003499,               0.003499
                    199,                0.86618,                0.78934,                0.82339,                   0.68,                0.66117,                 0.6973,                0.52477,                0.79535,                0.78685,                 0.8152,               0.003466,               0.003466,               0.003466
                    200,                0.88265,                0.79322,                0.81792,                0.68167,                0.65999,                0.69747,                0.52494,                0.79507,                 0.7867,                0.81521,               0.003433,               0.003433,               0.003433
                    201,                0.86435,                0.77693,                0.81938,                0.68094,                0.66087,                0.69794,                0.52571,                0.79481,                0.78649,                0.81513,                 0.0034,                 0.0034,                 0.0034
                    202,                0.85498,                0.76317,                0.81483,                 0.6815,                0.66175,                0.69826,                0.52651,                0.79459,                0.78553,                0.81511,               0.003367,               0.003367,               0.003367
                    203,                0.86982,                0.78471,                0.82056,                0.68179,                0.66058,                 0.6986,                0.52655,                0.79411,                0.78516,                0.81507,               0.003334,               0.003334,               0.003334
                    204,                0.86142,                0.77317,                0.81768,                0.68218,                0.65951,                0.69927,                0.52732,                0.79396,                0.78468,                  0.815,               0.003301,               0.003301,               0.003301
                    205,                0.86927,                0.77556,                0.81971,                0.68247,                0.65809,                0.69935,                0.52702,                0.79369,                0.78421,                0.81496,               0.003268,               0.003268,               0.003268
                    206,                0.87061,                0.77312,                0.81672,                0.68314,                0.65808,                0.69989,                0.52742,                0.79382,                0.78338,                0.81494,               0.003235,               0.003235,               0.003235
                    207,                0.86351,                0.76069,                0.81559,                0.68419,                0.65651,                0.70021,                0.52797,                0.79353,                0.78266,                0.81492,               0.003202,               0.003202,               0.003202
                    208,                0.85972,                0.75301,                0.81766,                0.68352,                0.65854,                0.70024,                0.52759,                0.79363,                0.78221,                 0.8149,               0.003169,               0.003169,               0.003169
                    209,                0.86715,                0.75899,                0.82264,                0.68625,                0.65554,                0.70064,                0.52798,                0.79257,                0.78113,                0.81481,               0.003136,               0.003136,               0.003136
                    210,                0.87024,                 0.7565,                0.82091,                0.68605,                0.65562,                0.70126,                0.52829,                0.79274,                0.78064,                0.81482,               0.003103,               0.003103,               0.003103
                    211,                0.86321,                0.75503,                0.81936,                0.68601,                0.65687,                 0.7016,                0.52853,                0.79251,                0.78066,                0.81478,                0.00307,                0.00307,                0.00307
                    212,                0.86429,                0.76662,                0.82019,                0.68618,                0.65871,                0.70184,                0.52883,                0.79186,                0.77983,                0.81474,               0.003037,               0.003037,               0.003037
                    213,                0.85339,                0.74705,                0.82049,                0.68601,                0.65831,                0.70231,                0.52919,                0.79198,                0.78004,                0.81469,               0.003004,               0.003004,               0.003004
                    214,                0.87402,                0.76113,                0.81679,                0.68939,                 0.6554,                0.70234,                0.52898,                0.79193,                0.77875,                0.81464,               0.002971,               0.002971,               0.002971
                    215,                0.85504,                0.74522,                0.81598,                0.69268,                0.65418,                0.70262,                0.52954,                0.79186,                 0.7783,                0.81452,               0.002938,               0.002938,               0.002938
                    216,                0.85094,                0.74239,                0.81515,                0.69332,                0.65465,                0.70297,                0.52985,                0.79141,                0.77813,                0.81451,               0.002905,               0.002905,               0.002905
                    217,                0.85923,                0.73754,                0.81883,                0.69664,                0.65606,                0.70326,                0.52997,                0.79152,                0.77732,                0.81449,               0.002872,               0.002872,               0.002872
                    218,                0.85337,                0.73375,                0.81823,                0.69794,                0.65571,                 0.7042,                0.53038,                0.79135,                0.77666,                0.81444,               0.002839,               0.002839,               0.002839
                    219,                0.85446,                0.74002,                0.81985,                0.69965,                0.65521,                 0.7047,                0.53096,                0.79054,                 0.7758,                0.81445,               0.002806,               0.002806,               0.002806
                    220,                0.84854,                 0.7259,                0.81611,                0.70001,                0.65597,                0.70522,                0.53115,                0.79029,                0.77502,                0.81437,               0.002773,               0.002773,               0.002773
                    221,                0.85472,                0.73043,                0.81923,                0.70138,                0.65461,                0.70555,                0.53181,                0.79025,                0.77483,                0.81438,                0.00274,                0.00274,                0.00274
                    222,                0.85044,                0.73012,                0.81322,                0.70121,                0.65561,                0.70609,                0.53245,                0.79001,                0.77415,                0.81435,               0.002707,               0.002707,               0.002707
                    223,                0.85173,                0.72908,                0.81527,                0.70322,                0.65506,                0.70627,                0.53273,                0.78998,                0.77372,                0.81435,               0.002674,               0.002674,               0.002674
                    224,                0.86592,                0.73599,                0.82117,                  0.701,                0.65943,                0.70693,                 0.5327,                 0.7899,                0.77293,                 0.8143,               0.002641,               0.002641,               0.002641
                    225,                0.85561,                0.72817,                 0.8191,                0.70251,                0.65966,                0.70743,                0.53323,                 0.7896,                0.77212,                0.81429,               0.002608,               0.002608,               0.002608
                    226,                0.84544,                0.71859,                0.81569,                0.70626,                0.65792,                0.70733,                0.53329,                0.78938,                0.77143,                0.81423,               0.002575,               0.002575,               0.002575
                    227,                0.84561,                0.72383,                0.81788,                 0.7062,                0.65813,                0.70787,                0.53328,                0.78911,                0.77043,                0.81423,               0.002542,               0.002542,               0.002542
                    228,                0.84384,                0.71259,                0.81519,                0.71076,                0.65595,                0.70834,                 0.5341,                0.78916,                0.76979,                0.81426,               0.002509,               0.002509,               0.002509
                    229,                0.84593,                0.72123,                0.81426,                0.71129,                0.65601,                0.70847,                0.53414,                0.78865,                0.76914,                 0.8142,               0.002476,               0.002476,               0.002476
                    230,                0.83786,                0.71456,                0.81517,                0.71082,                0.65597,                0.70918,                0.53491,                0.78867,                0.76893,                0.81414,               0.002443,               0.002443,               0.002443
                    231,                0.85138,                0.72007,                0.81634,                0.71067,                0.65603,                0.70928,                0.53431,                 0.7887,                0.76833,                 0.8142,                0.00241,                0.00241,                0.00241
                    232,                0.84349,                0.70018,                0.81435,                0.71144,                0.65599,                0.70962,                0.53462,                0.78858,                0.76797,                0.81416,               0.002377,               0.002377,               0.002377
                    233,                0.83972,                0.69648,                0.81526,                0.71152,                0.65738,                0.70998,                0.53496,                0.78846,                0.76776,                 0.8141,               0.002344,               0.002344,               0.002344
                    234,                0.84211,                0.70808,                0.81578,                0.71204,                0.65574,                0.71021,                0.53478,                0.78823,                 0.7675,                0.81407,               0.002311,               0.002311,               0.002311
                    235,                0.83807,                0.71446,                0.81547,                0.71319,                0.65752,                0.71061,                0.53558,                0.78812,                0.76687,                0.81406,               0.002278,               0.002278,               0.002278
                    236,                0.84245,                0.70546,                0.81304,                0.71613,                0.65537,                0.71087,                0.53554,                  0.788,                0.76635,                0.81407,               0.002245,               0.002245,               0.002245
                    237,                0.85209,                0.70491,                0.81789,                0.71711,                0.65507,                0.71144,                0.53685,                0.78748,                0.76607,                0.81405,               0.002212,               0.002212,               0.002212
                    238,                0.84623,                0.69841,                0.81536,                0.71719,                0.65421,                0.71166,                 0.5367,                0.78758,                 0.7656,                 0.8141,               0.002179,               0.002179,               0.002179
                    239,                0.83911,                0.69104,                0.81475,                0.71916,                0.65192,                0.71214,                 0.5373,                0.78792,                0.76625,                0.81408,               0.002146,               0.002146,               0.002146
                    240,                0.83178,                0.69418,                0.81724,                0.71864,                0.65264,                0.71244,                 0.5372,                 0.7881,                0.76546,                0.81409,               0.002113,               0.002113,               0.002113
                    241,                0.83769,                0.68576,                0.81724,                0.71766,                0.65264,                0.71264,                0.53715,                0.78793,                0.76521,                0.81411,                0.00208,                0.00208,                0.00208
                    242,                0.83201,                0.69069,                 0.8162,                0.71693,                0.65359,                0.71333,                0.53842,                0.78805,                0.76485,                0.81411,               0.002047,               0.002047,               0.002047
                    243,                0.83671,                0.69592,                0.81778,                0.71652,                0.65369,                0.71339,                0.53835,                0.78823,                 0.7648,                0.81417,               0.002014,               0.002014,               0.002014
                    244,                0.83769,                0.70132,                 0.8148,                0.71511,                0.65533,                0.71371,                  0.539,                0.78796,                0.76447,                0.81412,               0.001981,               0.001981,               0.001981
                    245,                0.82895,                0.70189,                0.81705,                 0.7169,                0.65439,                  0.714,                0.53884,                0.78768,                0.76433,                0.81409,               0.001948,               0.001948,               0.001948
                    246,                0.82543,                0.68268,                0.81327,                 0.7161,                0.65434,                0.71414,                0.53866,                0.78753,                0.76394,                 0.8141,               0.001915,               0.001915,               0.001915
                    247,                0.82752,                0.67897,                0.81371,                 0.7145,                0.65505,                0.71438,                0.53935,                0.78791,                0.76365,                0.81409,               0.001882,               0.001882,               0.001882
                    248,                  0.833,                 0.6821,                0.81264,                0.71451,                0.65528,                0.71487,                0.53976,                0.78761,                0.76315,                0.81409,               0.001849,               0.001849,               0.001849
                    249,                0.83259,                0.67495,                0.81391,                0.71505,                0.65391,                0.71512,                0.53952,                0.78772,                0.76282,                0.81412,               0.001816,               0.001816,               0.001816
                    250,                0.82644,                0.67478,                0.81443,                 0.7168,                0.65315,                 0.7156,                0.54005,                0.78764,                0.76234,                0.81409,               0.001783,               0.001783,               0.001783
                    251,                0.81955,                0.67392,                0.81294,                0.72006,                0.65102,                0.71574,                0.54018,                0.78769,                0.76218,                0.81411,                0.00175,                0.00175,                0.00175
                    252,                 0.8239,                0.66418,                0.81401,                0.72358,                0.64996,                0.71608,                0.54074,                 0.7873,                0.76137,                0.81413,               0.001717,               0.001717,               0.001717
                    253,                0.83081,                0.67798,                0.81284,                0.72488,                0.64785,                0.71648,                0.54141,                  0.787,                0.76107,                0.81415,               0.001684,               0.001684,               0.001684
                    254,                0.82975,                0.66846,                0.81591,                0.72757,                0.64487,                0.71654,                 0.5406,                0.78748,                0.76091,                0.81412,               0.001651,               0.001651,               0.001651
                    255,                0.81549,                0.65062,                0.81338,                0.71377,                0.65641,                0.71698,                0.54133,                0.78764,                0.76054,                0.81416,               0.001618,               0.001618,               0.001618
                    256,                0.82081,                0.66889,                0.81389,                0.72712,                0.64719,                0.71752,                0.54175,                0.78759,                0.76039,                0.81417,               0.001585,               0.001585,               0.001585
                    257,                0.82262,                0.65964,                0.81136,                0.73052,                 0.6453,                0.71797,                0.54161,                0.78755,                0.76015,                0.81413,               0.001552,               0.001552,               0.001552
                    258,                0.82379,                0.65472,                0.81765,                0.73077,                0.64559,                0.71834,                0.54195,                0.78719,                0.75938,                0.81408,               0.001519,               0.001519,               0.001519
                    259,                0.81475,                0.65767,                0.81146,                0.71713,                0.66168,                 0.7185,                0.54222,                0.78721,                0.75897,                0.81407,               0.001486,               0.001486,               0.001486
                    260,                 0.8264,                0.65069,                 0.8137,                0.71826,                0.66158,                0.71874,                0.54238,                0.78748,                0.75884,                0.81406,               0.001453,               0.001453,               0.001453
                    261,                0.81237,                0.65103,                 0.8133,                0.71771,                0.66155,                0.71888,                0.54231,                0.78753,                0.75802,                0.81405,                0.00142,                0.00142,                0.00142
                    262,                0.81643,                0.64297,                 0.8138,                0.71759,                0.66088,                0.71889,                0.54223,                0.78748,                0.75797,                0.81407,               0.001387,               0.001387,               0.001387
                    263,                0.82548,                0.66407,                0.81475,                0.71865,                 0.6606,                0.71905,                0.54242,                0.78747,                0.75825,                0.81409,               0.001354,               0.001354,               0.001354
                    264,                0.80533,                0.63563,                0.81331,                0.72245,                0.65781,                0.71952,                0.54266,                0.78732,                0.75776,                0.81397,               0.001321,               0.001321,               0.001321
                    265,                0.80619,                0.62954,                 0.8128,                0.72313,                0.65755,                0.71962,                0.54335,                0.78735,                0.75716,                0.81401,               0.001288,               0.001288,               0.001288
                    266,                0.81104,                0.64468,                0.80936,                0.72383,                0.65698,                 0.7199,                 0.5431,                0.78744,                0.75661,                0.81411,               0.001255,               0.001255,               0.001255
                    267,                0.80191,                0.63683,                0.81188,                0.72537,                 0.6567,                0.72021,                0.54348,                0.78776,                0.75639,                0.81406,               0.001222,               0.001222,               0.001222
                    268,                 0.8014,                0.62998,                0.81093,                0.73018,                0.65547,                0.72043,                0.54366,                0.78744,                0.75587,                0.81407,               0.001189,               0.001189,               0.001189
                    269,                0.79316,                0.62895,                0.80974,                0.72997,                0.65501,                0.72074,                0.54375,                0.78768,                0.75532,                0.81404,               0.001156,               0.001156,               0.001156
                    270,                0.80357,                0.64137,                0.81045,                 0.7317,                0.65392,                0.72122,                0.54397,                 0.7876,                0.75575,                0.81404,               0.001123,               0.001123,               0.001123
                    271,                0.79876,                0.62662,                0.81018,                0.72934,                0.65479,                0.72153,                0.54416,                0.78743,                0.75509,                0.81404,                0.00109,                0.00109,                0.00109
                    272,                0.80582,                0.63061,                0.81025,                0.73122,                0.65402,                0.72212,                0.54496,                0.78732,                0.75523,                0.81399,               0.001057,               0.001057,               0.001057
                    273,                0.79896,                0.62111,                 0.8125,                0.73254,                0.65375,                0.72251,                0.54519,                0.78733,                0.75432,                0.81409,               0.001024,               0.001024,               0.001024
                    274,                0.81544,                0.63055,                0.81464,                0.73342,                0.65369,                0.72271,                 0.5453,                0.78711,                0.75368,                0.81405,               0.000991,               0.000991,               0.000991
                    275,                0.79251,                0.61798,                0.80814,                0.73366,                0.65424,                0.72287,                0.54542,                0.78655,                0.75357,                0.81404,               0.000958,               0.000958,               0.000958
                    276,                0.80693,                0.63177,                0.81122,                0.73572,                0.65361,                0.72325,                0.54592,                0.78683,                0.75266,                0.81401,               0.000925,               0.000925,               0.000925
                    277,                0.80346,                0.62308,                0.81193,                 0.7367,                0.65324,                0.72348,                 0.5457,                0.78687,                0.75259,                0.81399,               0.000892,               0.000892,               0.000892
                    278,                0.80931,                0.61466,                  0.811,                0.73792,                 0.6536,                0.72357,                0.54587,                0.78675,                0.75202,                0.81403,               0.000859,               0.000859,               0.000859
                    279,                  0.797,                0.61355,                0.80981,                0.73837,                 0.6548,                0.72419,                0.54611,                0.78658,                0.75188,                0.81406,               0.000826,               0.000826,               0.000826
                    280,                0.79074,                0.62204,                0.80978,                0.73736,                0.65574,                0.72448,                0.54646,                0.78677,                0.75165,                 0.8141,               0.000793,               0.000793,               0.000793
                    281,                0.79327,                0.60875,                0.81109,                 0.7417,                0.65466,                0.72482,                0.54709,                0.78691,                0.75126,                0.81417,                0.00076,                0.00076,                0.00076
                    282,                0.79489,                0.61467,                0.80954,                0.74178,                0.65529,                 0.7249,                 0.5468,                0.78672,                0.75083,                0.81415,               0.000727,               0.000727,               0.000727
                    283,                0.79224,                0.60306,                0.80966,                0.74129,                0.65564,                0.72504,                0.54738,                0.78674,                0.75074,                0.81417,               0.000694,               0.000694,               0.000694
                    284,                0.78745,                0.59841,                0.81314,                0.74229,                0.65568,                0.72547,                0.54786,                0.78643,                0.74993,                0.81425,               0.000661,               0.000661,               0.000661
                    285,                0.78561,                0.60012,                0.80969,                0.74324,                 0.6563,                0.72572,                0.54825,                0.78615,                0.74987,                0.81421,               0.000628,               0.000628,               0.000628
                    286,                0.78981,                0.60698,                0.80997,                0.74375,                 0.6571,                0.72583,                0.54852,                0.78645,                0.74892,                0.81422,               0.000595,               0.000595,               0.000595
                    287,                0.78423,                0.59104,                0.80903,                0.74567,                0.65756,                0.72628,                0.54872,                0.78596,                 0.7481,                0.81417,               0.000562,               0.000562,               0.000562
                    288,                0.78088,                0.60021,                0.80861,                0.74574,                 0.6582,                0.72674,                0.54887,                0.78596,                 0.7478,                0.81417,               0.000529,               0.000529,               0.000529
                    289,                0.78221,                0.58897,                 0.8086,                 0.7452,                0.65933,                0.72735,                0.54957,                0.78594,                0.74756,                0.81411,               0.000496,               0.000496,               0.000496
                    290,                0.78538,                0.58695,                0.81139,                0.74759,                0.65865,                0.72746,                0.54946,                 0.7859,                0.74701,                0.81406,               0.000463,               0.000463,               0.000463
                    291,                0.75837,                0.52999,                0.81039,                0.74868,                0.65861,                0.72769,                0.55001,                0.78567,                0.74652,                0.81404,                0.00043,                0.00043,                0.00043
                    292,                0.74988,                0.52125,                  0.809,                0.74773,                0.65736,                0.72801,                0.55033,                0.78552,                0.74597,                0.81401,               0.000397,               0.000397,               0.000397
                    293,                0.75186,                0.51968,                0.80745,                0.74824,                0.65843,                0.72831,                0.55038,                 0.7853,                0.74605,                0.81397,               0.000364,               0.000364,               0.000364
                    294,                0.75006,                0.51114,                0.80693,                0.74744,                0.65902,                0.72844,                0.55073,                0.78505,                0.74538,                0.81389,               0.000331,               0.000331,               0.000331
                    295,                0.74916,                0.51415,                0.80896,                0.75039,                0.65738,                0.72893,                0.55091,                0.78514,                0.74558,                0.81386,               0.000298,               0.000298,               0.000298
                    296,                0.74738,                0.51314,                0.80987,                0.75084,                0.65781,                0.72918,                0.55133,                0.78492,                0.74454,                0.81386,               0.000265,               0.000265,               0.000265
                    297,                0.74237,                0.50528,                0.80909,                0.75393,                0.65587,                0.72985,                0.55157,                  0.785,                0.74428,                0.81387,               0.000232,               0.000232,               0.000232
                    298,                0.73872,                0.50284,                0.80919,                0.75325,                0.65631,                0.73002,                0.55186,                0.78517,                0.74415,                0.81385,               0.000199,               0.000199,               0.000199
                    299,                0.74354,                0.51143,                0.81037,                0.75089,                0.65707,                0.73022,                0.55197,                0.78521,                0.74432,                0.81385,               0.000166,               0.000166,               0.000166
                    300,                 0.7427,                0.50099,                0.80897,                0.75087,                0.65716,                0.73019,                0.55178,                0.78488,                0.74367,                 0.8138,               0.000133,               0.000133,               0.000133
