                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    158,                0.89265,                0.74858,                0.88748,                 0.7355,                0.75825,                0.79402,                0.60455,                0.83432,                 0.7155,                0.88707,               0.004819,               0.004819,               0.004819
                    159,                0.88292,                0.73477,                0.88184,                0.73683,                 0.7539,                0.79439,                0.60466,                0.83417,                0.71509,                0.88711,               0.004786,               0.004786,               0.004786
                    160,                0.88341,                0.74292,                0.88521,                0.73477,                0.75508,                0.79452,                0.60525,                0.83378,                0.71465,                0.88702,               0.004753,               0.004753,               0.004753
                    161,                0.88793,                0.75019,                 0.8821,                0.73345,                 0.7557,                0.79496,                0.60598,                0.83403,                0.71388,                0.88694,                0.00472,                0.00472,                0.00472
                    162,                0.88063,                0.73428,                0.87813,                0.73705,                0.75454,                0.79534,                0.60581,                0.83422,                0.71347,                0.88685,               0.004687,               0.004687,               0.004687
                    163,                0.87893,                0.73111,                0.88554,                0.73658,                0.75583,                0.79589,                0.60565,                0.83392,                0.71259,                0.88681,               0.004654,               0.004654,               0.004654
                    164,                0.88214,                0.73798,                0.88021,                0.73947,                0.75582,                0.79624,                0.60633,                0.83361,                0.71237,                0.88672,               0.004621,               0.004621,               0.004621
                    165,                0.87504,                0.72703,                0.88231,                0.73892,                0.75439,                0.79646,                0.60667,                0.83354,                0.71206,                0.88655,               0.004588,               0.004588,               0.004588
                    166,                 0.8762,                0.71831,                 0.8803,                0.73848,                0.75608,                0.79697,                0.60662,                0.83362,                0.71141,                0.88657,               0.004555,               0.004555,               0.004555
                    167,                0.87621,                0.72421,                 0.8854,                0.73715,                0.75772,                0.79756,                0.60725,                0.83336,                0.71104,                0.88665,               0.004522,               0.004522,               0.004522
                    168,                0.87205,                0.72515,                0.88459,                0.73664,                 0.7569,                0.79776,                0.60758,                0.83315,                0.71031,                0.88652,               0.004489,               0.004489,               0.004489
                    169,                 0.8665,                 0.7126,                0.88226,                0.73627,                 0.7578,                0.79823,                0.60792,                0.83289,                0.70964,                0.88657,               0.004456,               0.004456,               0.004456
                    170,                0.88036,                0.71929,                 0.8801,                0.73691,                0.75719,                 0.7986,                0.60842,                0.83268,                0.70903,                0.88656,               0.004423,               0.004423,               0.004423
                    171,                0.87113,                0.71049,                0.87897,                0.74169,                0.75584,                0.79914,                0.60904,                0.83285,                0.70839,                0.88657,                0.00439,                0.00439,                0.00439
                    172,                0.87319,                0.71786,                0.88038,                0.74861,                0.75112,                0.79986,                0.60933,                0.83291,                0.70805,                0.88657,               0.004357,               0.004357,               0.004357
                    173,                0.88056,                0.71747,                0.88231,                0.75092,                0.74797,                 0.8005,                0.60983,                0.83264,                 0.7072,                0.88646,               0.004324,               0.004324,               0.004324
                    174,                0.87183,                0.70871,                0.88131,                0.74564,                 0.7553,                0.80062,                0.60987,                 0.8321,                0.70654,                0.88644,               0.004291,               0.004291,               0.004291
                    175,                0.86954,                0.70516,                0.88195,                0.74531,                0.75622,                0.80128,                0.61046,                 0.8319,                0.70605,                 0.8863,               0.004258,               0.004258,               0.004258
                    176,                0.87723,                0.70603,                0.88049,                0.74682,                0.75736,                0.80181,                0.61089,                0.83164,                 0.7057,                0.88626,               0.004225,               0.004225,               0.004225
                    177,                 0.8721,                0.71096,                0.88069,                0.74655,                0.75819,                0.80221,                0.61148,                0.83155,                0.70506,                 0.8862,               0.004192,               0.004192,               0.004192
                    178,                0.87012,                 0.6973,                0.87818,                0.74399,                0.75938,                0.80257,                0.61223,                0.83145,                0.70436,                0.88611,               0.004159,               0.004159,               0.004159
                    179,                0.86176,                0.70004,                0.87748,                0.74345,                0.75947,                0.80292,                0.61288,                0.83116,                0.70387,                0.88611,               0.004126,               0.004126,               0.004126
                    180,                0.85974,                0.69522,                0.87827,                0.74154,                0.76033,                0.80303,                0.61279,                0.83111,                0.70339,                0.88608,               0.004093,               0.004093,               0.004093
                    181,                0.87319,                0.69243,                0.87804,                0.74075,                0.76017,                0.80336,                0.61346,                0.83099,                0.70316,                  0.886,                0.00406,                0.00406,                0.00406
                    182,                0.87197,                0.69438,                0.88559,                0.74353,                0.76088,                0.80389,                0.61365,                0.83083,                0.70333,                0.88601,               0.004027,               0.004027,               0.004027
                    183,                0.86921,                0.70249,                0.88424,                0.74585,                0.75864,                0.80409,                0.61397,                0.83037,                0.70248,                0.88597,               0.003994,               0.003994,               0.003994
                    184,                0.86452,                0.68909,                 0.8777,                0.74638,                0.75906,                0.80496,                0.61371,                0.83023,                0.70193,                0.88583,               0.003961,               0.003961,               0.003961
                    185,                0.86367,                0.67849,                0.87837,                0.74988,                0.75792,                0.80509,                0.61434,                0.83025,                0.70154,                0.88587,               0.003928,               0.003928,               0.003928
                    186,                0.85947,                0.67971,                0.88044,                0.75049,                0.75861,                0.80508,                0.61448,                0.83003,                0.70183,                0.88589,               0.003895,               0.003895,               0.003895
                    187,                0.85848,                0.68461,                0.88013,                0.75258,                0.75844,                0.80522,                0.61418,                0.83014,                0.70165,                0.88588,               0.003862,               0.003862,               0.003862
                    188,                0.86322,                0.68397,                0.88142,                0.75953,                0.75262,                0.80562,                 0.6147,                0.82963,                0.70109,                0.88589,               0.003829,               0.003829,               0.003829
                    189,                0.86802,                0.67719,                0.87777,                0.75836,                 0.7536,                0.80606,                0.61521,                0.82955,                0.70033,                0.88575,               0.003796,               0.003796,               0.003796
                    190,                0.85763,                0.67715,                0.88253,                0.76173,                0.74956,                0.80596,                0.61484,                0.82976,                0.69984,                0.88578,               0.003763,               0.003763,               0.003763
                    191,                 0.8595,                0.67725,                0.87869,                0.76208,                0.75152,                0.80631,                0.61542,                0.82967,                0.69974,                0.88581,                0.00373,                0.00373,                0.00373
                    192,                 0.8589,                0.66958,                 0.8753,                0.76215,                0.75196,                0.80636,                0.61534,                0.82949,                0.69939,                0.88576,               0.003697,               0.003697,               0.003697
                    193,                0.85925,                0.66496,                0.87529,                0.75891,                0.75447,                0.80675,                0.61581,                0.82925,                  0.699,                0.88568,               0.003664,               0.003664,               0.003664
                    194,                0.85999,                0.66682,                0.87444,                0.76152,                0.75429,                0.80688,                0.61611,                0.82934,                0.69869,                0.88565,               0.003631,               0.003631,               0.003631
                    195,                0.85646,                0.66156,                0.87637,                0.76363,                0.75149,                0.80725,                0.61585,                0.82942,                0.69832,                0.88563,               0.003598,               0.003598,               0.003598
                    196,                0.85086,                0.66553,                0.88207,                0.76542,                0.75046,                0.80763,                0.61655,                0.82887,                0.69781,                0.88554,               0.003565,               0.003565,               0.003565
                    197,                 0.8559,                0.65908,                 0.8728,                0.76622,                 0.7492,                0.80754,                0.61636,                0.82909,                0.69728,                0.88552,               0.003532,               0.003532,               0.003532
                    198,                0.85254,                0.65392,                0.87988,                0.76558,                0.75019,                0.80765,                0.61669,                0.82899,                0.69744,                0.88546,               0.003499,               0.003499,               0.003499
                    199,                0.84788,                0.65357,                0.87655,                0.76617,                0.75058,                0.80815,                0.61683,                0.82862,                 0.6971,                0.88533,               0.003466,               0.003466,               0.003466
                    200,                0.85851,                0.65855,                0.87459,                0.76669,                 0.7506,                0.80827,                0.61667,                0.82853,                0.69644,                0.88535,               0.003433,               0.003433,               0.003433
                    201,                  0.854,                0.65487,                0.87685,                0.76769,                0.75076,                0.80854,                0.61709,                0.82829,                0.69625,                0.88533,                 0.0034,                 0.0034,                 0.0034
                    202,                0.84632,                0.64512,                0.87611,                0.76944,                0.74973,                0.80916,                0.61765,                0.82807,                 0.6958,                0.88526,               0.003367,               0.003367,               0.003367
                    203,                0.85182,                0.65969,                0.87444,                0.76967,                0.75075,                0.80909,                0.61782,                0.82805,                0.69569,                0.88527,               0.003334,               0.003334,               0.003334
                    204,                0.84948,                0.64925,                0.87521,                0.77128,                0.74962,                0.80953,                0.61805,                0.82732,                0.69495,                0.88519,               0.003301,               0.003301,               0.003301
                    205,                0.85571,                0.64324,                0.87731,                 0.7734,                0.74833,                0.81007,                0.61819,                0.82721,                0.69472,                0.88512,               0.003268,               0.003268,               0.003268
                    206,                0.85645,                0.64973,                0.87691,                0.77431,                0.74765,                0.81065,                0.61887,                0.82712,                0.69467,                0.88513,               0.003235,               0.003235,               0.003235
                    207,                0.84807,                0.64343,                0.86974,                 0.7757,                0.74646,                0.81071,                0.61873,                0.82703,                0.69437,                0.88512,               0.003202,               0.003202,               0.003202
                    208,                0.84258,                0.63185,                0.87529,                0.78026,                0.74309,                0.81084,                0.61902,                0.82691,                0.69413,                0.88508,               0.003169,               0.003169,               0.003169
                    209,                0.85001,                0.64835,                0.87461,                0.78814,                0.73695,                0.81082,                0.61953,                0.82707,                 0.6942,                0.88507,               0.003136,               0.003136,               0.003136
                    210,                0.85176,                0.63447,                0.87871,                0.78801,                0.73652,                 0.8114,                0.61984,                0.82673,                0.69362,                0.88506,               0.003103,               0.003103,               0.003103
                    211,                 0.8502,                0.63783,                0.87532,                 0.7876,                0.73741,                0.81133,                0.61965,                0.82671,                0.69367,                0.88506,                0.00307,                0.00307,                0.00307
                    212,                0.84459,                0.63354,                0.87457,                0.78499,                0.73859,                0.81169,                0.62033,                0.82667,                0.69311,                0.88498,               0.003037,               0.003037,               0.003037
                    213,                 0.8313,                0.63738,                0.87448,                 0.7861,                0.73852,                0.81199,                0.62015,                0.82655,                0.69304,                0.88498,               0.003004,               0.003004,               0.003004
                    214,                 0.8471,                0.62851,                 0.8735,                0.78437,                0.73948,                 0.8121,                 0.6206,                0.82621,                0.69204,                0.88491,               0.002971,               0.002971,               0.002971
                    215,                0.84024,                0.63672,                0.87478,                0.78696,                0.73771,                0.81244,                0.62048,                0.82607,                0.69202,                0.88483,               0.002938,               0.002938,               0.002938
                    216,                0.83846,                0.62055,                0.87156,                0.77628,                0.74462,                0.81301,                0.62161,                 0.8257,                0.69162,                0.88484,               0.002905,               0.002905,               0.002905
                    217,                0.84295,                0.62472,                0.87448,                0.78757,                0.73769,                0.81349,                 0.6217,                0.82538,                0.69143,                0.88478,               0.002872,               0.002872,               0.002872
                    218,                 0.8391,                0.61117,                0.87219,                0.79055,                0.73601,                 0.8138,                0.62181,                0.82544,                0.69108,                0.88468,               0.002839,               0.002839,               0.002839
                    219,                 0.8374,                0.61556,                0.87654,                0.79124,                0.73695,                0.81394,                0.62195,                0.82566,                0.69067,                0.88465,               0.002806,               0.002806,               0.002806
                    220,                0.83564,                0.61082,                0.87336,                0.79095,                0.73671,                0.81415,                0.62256,                0.82531,                0.69032,                0.88461,               0.002773,               0.002773,               0.002773
                    221,                0.83877,                0.61387,                0.87102,                0.79367,                0.73744,                0.81432,                0.62257,                0.82512,                 0.6898,                0.88453,                0.00274,                0.00274,                0.00274
                    222,                 0.8338,                0.61145,                0.87116,                0.79186,                0.73653,                0.81441,                0.62235,                0.82521,                0.68925,                0.88456,               0.002707,               0.002707,               0.002707
                    223,                0.83993,                0.61779,                0.87686,                0.79676,                0.73396,                0.81448,                0.62292,                 0.8247,                0.68898,                0.88446,               0.002674,               0.002674,               0.002674
                    224,                0.85156,                0.61916,                0.87753,                0.79657,                0.73522,                0.81477,                  0.623,                0.82485,                0.68878,                0.88437,               0.002641,               0.002641,               0.002641
                    225,                0.83664,                0.61562,                0.87141,                0.79789,                 0.7339,                0.81541,                 0.6232,                0.82469,                0.68824,                0.88432,               0.002608,               0.002608,               0.002608
                    226,                0.83663,                 0.6023,                0.87076,                0.79783,                0.73452,                0.81563,                0.62381,                0.82465,                0.68796,                0.88431,               0.002575,               0.002575,               0.002575
                    227,                0.82959,                0.60681,                 0.8709,                 0.7995,                0.73311,                0.81611,                0.62432,                 0.8243,                0.68737,                0.88425,               0.002542,               0.002542,               0.002542
                    228,                0.82779,                0.60565,                0.87011,                0.79977,                0.73227,                0.81643,                0.62421,                0.82444,                 0.6871,                0.88426,               0.002509,               0.002509,               0.002509
                    229,                0.83261,                0.60638,                0.87204,                0.79912,                0.73357,                0.81679,                0.62468,                0.82457,                0.68714,                0.88423,               0.002476,               0.002476,               0.002476
                    230,                0.82626,                0.60484,                0.87136,                0.79952,                0.73429,                0.81707,                0.62531,                0.82439,                0.68671,                0.88422,               0.002443,               0.002443,               0.002443
                    231,                0.83854,                0.59308,                0.87016,                0.80014,                0.73311,                 0.8172,                0.62512,                0.82426,                0.68599,                0.88415,                0.00241,                0.00241,                0.00241
                    232,                0.82937,                 0.5945,                 0.8673,                0.80055,                0.73426,                0.81734,                0.62567,                0.82418,                0.68561,                 0.8841,               0.002377,               0.002377,               0.002377
                    233,                0.82363,                0.58932,                0.86835,                0.79992,                0.73366,                0.81783,                0.62625,                0.82429,                0.68537,                0.88406,               0.002344,               0.002344,               0.002344
                    234,                 0.8327,                0.59945,                0.87072,                0.80147,                0.73472,                0.81778,                0.62612,                0.82412,                0.68555,                0.88407,               0.002311,               0.002311,               0.002311
                    235,                0.82878,                0.60092,                0.86846,                0.80398,                0.73367,                0.81811,                0.62678,                0.82371,                 0.6849,                0.88397,               0.002278,               0.002278,               0.002278
                    236,                 0.8289,                0.59507,                0.86944,                0.79465,                0.74148,                 0.8181,                0.62663,                 0.8238,                0.68465,                0.88391,               0.002245,               0.002245,               0.002245
                    237,                 0.8336,                0.59291,                0.87227,                 0.7923,                0.74344,                0.81824,                0.62685,                 0.8236,                0.68408,                0.88389,               0.002212,               0.002212,               0.002212
                    238,                0.82939,                0.59473,                0.86571,                0.79265,                0.74328,                 0.8188,                0.62756,                0.82334,                0.68371,                 0.8838,               0.002179,               0.002179,               0.002179
                    239,                0.82432,                0.58426,                0.86693,                 0.7958,                0.74186,                0.81918,                0.62773,                0.82347,                 0.6833,                0.88376,               0.002146,               0.002146,               0.002146
                    240,                0.81983,                0.58357,                0.87216,                0.79785,                0.74096,                0.81928,                0.62808,                0.82314,                0.68287,                0.88361,               0.002113,               0.002113,               0.002113
                    241,                0.82046,                0.58218,                0.86763,                0.79587,                0.74265,                0.81926,                0.62815,                0.82282,                0.68264,                0.88361,                0.00208,                0.00208,                0.00208
                    242,                0.81826,                0.58358,                0.86665,                0.79609,                0.74279,                0.81933,                0.62819,                0.82282,                0.68233,                0.88353,               0.002047,               0.002047,               0.002047
                    243,                0.82178,                0.58693,                0.86589,                0.79624,                 0.7427,                0.81948,                 0.6284,                0.82236,                0.68196,                0.88342,               0.002014,               0.002014,               0.002014
                    244,                 0.8236,                0.57404,                0.87005,                0.80177,                0.74041,                0.81974,                0.62856,                0.82233,                 0.6818,                0.88336,               0.001981,               0.001981,               0.001981
                    245,                0.81706,                0.58434,                0.86802,                0.80132,                0.74052,                0.82015,                0.62921,                0.82214,                 0.6816,                 0.8833,               0.001948,               0.001948,               0.001948
                    246,                0.81426,                0.57857,                0.86715,                0.80106,                 0.7411,                0.82022,                0.62925,                0.82214,                0.68108,                0.88328,               0.001915,               0.001915,               0.001915
                    247,                0.81352,                0.56811,                0.86433,                0.80143,                0.74098,                0.82044,                 0.6293,                0.82175,                 0.6811,                0.88326,               0.001882,               0.001882,               0.001882
                    248,                0.82041,                0.56982,                0.86618,                0.80198,                  0.741,                0.82067,                0.63005,                0.82186,                0.68066,                0.88319,               0.001849,               0.001849,               0.001849
                    249,                0.81957,                0.57302,                0.86681,                0.80139,                0.74218,                0.82112,                 0.6298,                0.82163,                0.68076,                0.88321,               0.001816,               0.001816,               0.001816
                    250,                  0.821,                0.57338,                0.86957,                0.80382,                0.74177,                0.82117,                0.62977,                0.82147,                0.68043,                0.88314,               0.001783,               0.001783,               0.001783
                    251,                0.80753,                0.56573,                0.86375,                0.80147,                0.74322,                0.82121,                0.62966,                0.82137,                0.68043,                0.88308,                0.00175,                0.00175,                0.00175
                    252,                0.81178,                0.56035,                0.86365,                0.80306,                 0.7428,                0.82124,                0.62963,                0.82151,                 0.6804,                0.88309,               0.001717,               0.001717,               0.001717
                    253,                0.81491,                0.56739,                0.86289,                 0.8037,                0.74352,                0.82151,                0.63014,                0.82117,                 0.6803,                0.88304,               0.001684,               0.001684,               0.001684
                    254,                0.81654,                0.56599,                0.86602,                0.80513,                 0.7433,                0.82166,                0.63029,                0.82103,                0.68038,                0.88304,               0.001651,               0.001651,               0.001651
                    255,                0.80565,                0.55331,                0.86643,                0.80715,                0.74306,                0.82196,                0.63065,                0.82088,                0.67982,                0.88291,               0.001618,               0.001618,               0.001618
                    256,                0.80871,                0.55722,                0.86322,                0.80513,                0.74427,                0.82231,                0.63127,                0.82065,                0.67973,                0.88298,               0.001585,               0.001585,               0.001585
                    257,                0.81161,                0.55107,                0.86577,                0.80374,                0.74718,                0.82238,                0.63102,                0.82058,                0.67981,                0.88299,               0.001552,               0.001552,               0.001552
                    258,                0.81103,                0.55516,                0.86302,                 0.8013,                0.74768,                0.82277,                0.63159,                0.82011,                0.67958,                 0.8829,               0.001519,               0.001519,               0.001519
                    259,                0.80848,                0.55246,                0.86751,                0.80344,                0.74736,                0.82312,                0.63211,                0.82011,                0.67963,                 0.8829,               0.001486,               0.001486,               0.001486
                    260,                0.81671,                0.55462,                0.86585,                0.80436,                0.74782,                0.82332,                0.63215,                 0.8202,                0.67958,                0.88283,               0.001453,               0.001453,               0.001453
                    261,                0.80144,                0.54736,                0.86409,                0.80105,                0.75026,                0.82349,                0.63239,                0.82005,                0.67934,                0.88286,                0.00142,                0.00142,                0.00142
                    262,                0.80487,                0.54335,                0.86512,                0.79864,                0.75115,                0.82342,                0.63217,                0.81992,                0.67878,                0.88284,               0.001387,               0.001387,               0.001387
                    263,                0.80306,                0.55446,                0.86288,                0.80045,                0.74979,                0.82358,                 0.6328,                0.81948,                0.67873,                0.88277,               0.001354,               0.001354,               0.001354
                    264,                0.79855,                 0.5399,                0.86653,                0.80405,                0.74765,                0.82372,                0.63301,                0.81947,                0.67911,                0.88276,               0.001321,               0.001321,               0.001321
                    265,                0.79874,                0.54072,                0.86355,                0.80373,                0.74757,                0.82391,                 0.6326,                0.81946,                0.67906,                0.88272,               0.001288,               0.001288,               0.001288
                    266,                0.80482,                0.54423,                0.86368,                0.80113,                0.74937,                0.82441,                0.63333,                0.81889,                0.67896,                0.88265,               0.001255,               0.001255,               0.001255
                    267,                0.79256,                0.53978,                0.86247,                0.80212,                 0.7491,                0.82456,                0.63358,                0.81906,                 0.6791,                0.88263,               0.001222,               0.001222,               0.001222
                    268,                0.79598,                0.53591,                 0.8628,                 0.8045,                 0.7473,                0.82463,                0.63368,                0.81936,                0.67892,                0.88263,               0.001189,               0.001189,               0.001189
                    269,                 0.7918,                0.53438,                 0.8615,                0.80489,                0.74734,                0.82483,                0.63397,                0.81886,                 0.6786,                0.88249,               0.001156,               0.001156,               0.001156
                    270,                0.79892,                0.54361,                0.86355,                0.80471,                0.74843,                0.82514,                0.63436,                0.81884,                0.67867,                0.88255,               0.001123,               0.001123,               0.001123
                    271,                0.79137,                0.53463,                0.86001,                0.80463,                0.74881,                0.82476,                0.63415,                 0.8189,                0.67798,                0.88254,                0.00109,                0.00109,                0.00109
                    272,                0.79531,                0.52906,                 0.8612,                0.80512,                0.74913,                0.82479,                0.63397,                0.81888,                0.67764,                0.88248,               0.001057,               0.001057,               0.001057
                    273,                0.79274,                0.53222,                0.86341,                0.80444,                0.75012,                0.82522,                0.63444,                0.81897,                0.67721,                0.88248,               0.001024,               0.001024,               0.001024
                    274,                0.80759,                0.53593,                0.86356,                0.80301,                 0.7516,                0.82519,                 0.6346,                0.81848,                0.67721,                0.88245,               0.000991,               0.000991,               0.000991
                    275,                0.78821,                0.51895,                0.86051,                 0.8022,                0.75372,                 0.8254,                0.63462,                0.81872,                0.67752,                 0.8825,               0.000958,               0.000958,               0.000958
                    276,                0.79663,                0.53223,                0.86142,                0.80112,                0.75477,                 0.8254,                0.63476,                0.81894,                0.67737,                0.88249,               0.000925,               0.000925,               0.000925
                    277,                0.79417,                0.52516,                0.85941,                0.80258,                0.75401,                0.82561,                0.63464,                0.81868,                0.67733,                0.88239,               0.000892,               0.000892,               0.000892
                    278,                0.79715,                0.52519,                   0.86,                0.80241,                0.75384,                0.82569,                0.63474,                0.81844,                0.67707,                0.88239,               0.000859,               0.000859,               0.000859
                    279,                0.79071,                0.51995,                0.85923,                0.80412,                0.75432,                0.82576,                0.63511,                0.81813,                0.67688,                0.88228,               0.000826,               0.000826,               0.000826
                    280,                0.78536,                0.52255,                 0.8594,                0.80334,                0.75499,                0.82606,                0.63539,                0.81802,                  0.677,                0.88223,               0.000793,               0.000793,               0.000793
                    281,                0.78664,                0.51565,                0.85872,                 0.8006,                0.75851,                0.82612,                0.63552,                0.81818,                0.67732,                0.88228,                0.00076,                0.00076,                0.00076
                    282,                0.78734,                0.51492,                0.85695,                0.80166,                0.75817,                0.82631,                0.63517,                0.81813,                 0.6773,                0.88221,               0.000727,               0.000727,               0.000727
                    283,                  0.784,                0.51258,                0.85993,                0.80446,                0.75832,                0.82656,                0.63566,                0.81794,                0.67801,                0.88214,               0.000694,               0.000694,               0.000694
                    284,                0.78216,                0.51131,                0.86026,                0.80591,                0.75834,                 0.8265,                0.63583,                  0.818,                0.67749,                0.88215,               0.000661,               0.000661,               0.000661
                    285,                0.78162,                 0.5129,                0.86006,                0.80696,                0.75705,                0.82654,                0.63592,                0.81765,                0.67756,                0.88215,               0.000628,               0.000628,               0.000628
                    286,                0.78598,                0.51897,                0.85984,                 0.8071,                 0.7576,                0.82661,                0.63597,                0.81773,                0.67682,                0.88209,               0.000595,               0.000595,               0.000595
                    287,                0.77796,                0.51026,                0.85738,                 0.8066,                0.75802,                0.82668,                0.63581,                0.81797,                0.67686,                0.88208,               0.000562,               0.000562,               0.000562
                    288,                0.77748,                0.50599,                0.85845,                0.80806,                0.75781,                0.82685,                0.63615,                0.81781,                0.67702,                0.88198,               0.000529,               0.000529,               0.000529
                    289,                0.77877,                0.50322,                0.85907,                0.80824,                0.75818,                0.82677,                  0.636,                0.81796,                0.67658,                0.88203,               0.000496,               0.000496,               0.000496
                    290,                0.78059,                0.50664,                0.85523,                0.80689,                0.75835,                0.82704,                 0.6365,                0.81792,                 0.6766,                0.88197,               0.000463,               0.000463,               0.000463
                    291,                0.76916,                0.45774,                0.86543,                0.80721,                0.75775,                0.82697,                0.63633,                0.81808,                0.67666,                0.88196,                0.00043,                0.00043,                0.00043
                    292,                0.76093,                0.45227,                0.86088,                0.80498,                0.75715,                0.82698,                0.63671,                0.81851,                0.67634,                0.88203,               0.000397,               0.000397,               0.000397
                    293,                0.75902,                0.44939,                 0.8656,                0.80568,                0.75511,                0.82682,                0.63653,                0.81825,                0.67664,                  0.882,               0.000364,               0.000364,               0.000364
                    294,                0.76201,                0.44991,                0.86474,                0.80542,                 0.7547,                0.82686,                0.63601,                0.81846,                0.67663,                0.88201,               0.000331,               0.000331,               0.000331
                    295,                0.75448,                0.44273,                0.86193,                0.80514,                0.75296,                0.82696,                0.63647,                0.81846,                 0.6769,                0.88198,               0.000298,               0.000298,               0.000298
                    296,                0.75855,                0.44808,                0.86419,                0.80478,                0.75301,                0.82712,                0.63628,                0.81829,                 0.6765,                0.88193,               0.000265,               0.000265,               0.000265
                    297,                0.75632,                0.44232,                0.86375,                0.80457,                0.75349,                0.82727,                0.63633,                0.81816,                 0.6763,                0.88187,               0.000232,               0.000232,               0.000232
                    298,                0.74962,                0.43829,                0.85982,                0.80603,                0.75225,                0.82722,                0.63657,                0.81823,                 0.6758,                0.88187,               0.000199,               0.000199,               0.000199
                    299,                0.75536,                  0.443,                0.85996,                0.80586,                0.75334,                0.82717,                0.63633,                0.81831,                0.67616,                0.88186,               0.000166,               0.000166,               0.000166
                    300,                0.74752,                0.43849,                0.85722,                0.81075,                0.75041,                0.82738,                0.63682,                 0.8184,                0.67586,                0.88192,               0.000133,               0.000133,               0.000133
