                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    158,                0.92347,                 1.0156,                0.82678,                0.59648,                0.57857,                0.61292,                0.45985,                0.80727,                0.91065,                0.81655,               0.004819,               0.004819,               0.004819
                    159,                0.92185,                 1.0119,                0.82203,                0.59595,                0.57746,                0.61387,                0.45967,                0.80711,                0.91002,                0.81642,               0.004786,               0.004786,               0.004786
                    160,                0.92233,                 1.0031,                0.82458,                0.59768,                0.57515,                0.61421,                0.46021,                0.80674,                0.90904,                0.81642,               0.004753,               0.004753,               0.004753
                    161,                0.92251,                 1.0245,                0.82216,                0.59754,                0.57688,                0.61454,                0.46118,                 0.8064,                0.90811,                0.81641,                0.00472,                0.00472,                0.00472
                    162,                0.91912,                 1.0066,                   0.82,                0.59954,                0.57542,                0.61486,                0.46163,                0.80587,                0.90721,                 0.8163,               0.004687,               0.004687,               0.004687
                    163,                0.91185,                 1.0008,                0.82444,                0.59251,                 0.5844,                0.61558,                0.46197,                0.80535,                 0.9069,                0.81622,               0.004654,               0.004654,               0.004654
                    164,                0.92146,                 1.0138,                0.82185,                0.59557,                0.58189,                0.61585,                0.46238,                0.80475,                0.90585,                0.81612,               0.004621,               0.004621,               0.004621
                    165,                0.91436,                0.99815,                 0.8213,                0.59763,                0.58341,                0.61646,                0.46289,                0.80455,                0.90473,                0.81614,               0.004588,               0.004588,               0.004588
                    166,                0.91089,                 0.9788,                0.82145,                0.59853,                0.58145,                0.61689,                0.46318,                0.80458,                0.90428,                0.81608,               0.004555,               0.004555,               0.004555
                    167,                0.91068,                0.98942,                0.82361,                0.59959,                0.58159,                0.61752,                0.46314,                0.80479,                0.90345,                0.81608,               0.004522,               0.004522,               0.004522
                    168,                0.90497,                0.99089,                0.82325,                0.60211,                0.57894,                0.61838,                0.46408,                0.80432,                0.90272,                0.81604,               0.004489,               0.004489,               0.004489
                    169,                0.90295,                0.96947,                0.82147,                0.60286,                0.57994,                0.61856,                0.46437,                0.80351,                0.90187,                 0.8159,               0.004456,               0.004456,               0.004456
                    170,                0.92029,                0.99051,                0.82409,                 0.6047,                0.58018,                0.61943,                0.46504,                0.80329,                0.90118,                0.81589,               0.004423,               0.004423,               0.004423
                    171,                0.90721,                0.97546,                0.82246,                0.60773,                0.57682,                0.61957,                0.46468,                0.80329,                0.90047,                0.81583,                0.00439,                0.00439,                0.00439
                    172,                0.91148,                0.97699,                 0.8215,                0.61046,                0.57624,                0.61986,                0.46466,                0.80338,                 0.8998,                0.81572,               0.004357,               0.004357,               0.004357
                    173,                0.91889,                0.97531,                0.82151,                0.61397,                0.57763,                0.62035,                 0.4657,                0.80329,                0.89837,                0.81571,               0.004324,               0.004324,               0.004324
                    174,                0.91327,                0.97058,                0.82116,                0.60826,                0.58334,                 0.6203,                0.46569,                0.80308,                0.89773,                0.81568,               0.004291,               0.004291,               0.004291
                    175,                0.90265,                0.96265,                0.82377,                0.61397,                0.57429,                0.62085,                0.46609,                0.80298,                0.89709,                0.81568,               0.004258,               0.004258,               0.004258
                    176,                0.91874,                0.97124,                0.82674,                0.61229,                0.58044,                0.62142,                0.46664,                 0.8034,                0.89678,                0.81564,               0.004225,               0.004225,               0.004225
                    177,                 0.9109,                0.97116,                0.82514,                0.61463,                0.57968,                0.62198,                 0.4667,                0.80337,                 0.8952,                0.81555,               0.004192,               0.004192,               0.004192
                    178,                0.90685,                0.96094,                0.81948,                0.60881,                0.58277,                0.62245,                 0.4673,                0.80326,                0.89564,                0.81551,               0.004159,               0.004159,               0.004159
                    179,                0.90338,                0.97295,                0.82185,                0.61035,                0.58243,                0.62251,                0.46723,                 0.8034,                 0.8951,                0.81552,               0.004126,               0.004126,               0.004126
                    180,                 0.8992,                0.95589,                0.81922,                0.61132,                0.58268,                0.62285,                 0.4673,                0.80364,                0.89449,                0.81556,               0.004093,               0.004093,               0.004093
                    181,                0.91471,                0.95543,                0.81968,                0.61193,                0.57992,                0.62307,                0.46745,                0.80397,                0.89393,                0.81558,                0.00406,                0.00406,                0.00406
                    182,                0.91757,                 0.9629,                0.82451,                0.61131,                0.57885,                0.62315,                0.46724,                0.80432,                0.89334,                0.81553,               0.004027,               0.004027,               0.004027
                    183,                0.91568,                0.97127,                0.82424,                0.61174,                 0.5791,                0.62345,                0.46727,                0.80417,                 0.8925,                 0.8155,               0.003994,               0.003994,               0.003994
                    184,                 0.9067,                0.96427,                0.82122,                0.60905,                0.58025,                0.62379,                0.46766,                 0.8043,                0.89176,                0.81552,               0.003961,               0.003961,               0.003961
                    185,                0.90911,                0.94943,                0.82013,                0.60892,                 0.5807,                0.62411,                0.46802,                0.80423,                0.89176,                0.81546,               0.003928,               0.003928,               0.003928
                    186,                0.89315,                0.93197,                0.82159,                0.61418,                0.57904,                0.62445,                 0.4681,                0.80451,                0.89155,                0.81543,               0.003895,               0.003895,               0.003895
                    187,                0.89798,                0.95071,                 0.8216,                0.61337,                0.57933,                0.62448,                0.46785,                0.80497,                0.89084,                0.81542,               0.003862,               0.003862,               0.003862
                    188,                0.89409,                0.93888,                0.81873,                 0.6193,                0.57731,                0.62498,                0.46845,                0.80447,                0.89075,                0.81537,               0.003829,               0.003829,               0.003829
                    189,                 0.9066,                0.93946,                0.81984,                0.62119,                0.57637,                0.62509,                0.46832,                0.80434,                0.88998,                0.81538,               0.003796,               0.003796,               0.003796
                    190,                 0.8971,                0.93176,                0.82271,                0.62476,                0.57376,                0.62537,                0.46867,                0.80459,                0.89013,                0.81539,               0.003763,               0.003763,               0.003763
                    191,                0.89969,                 0.9272,                0.82257,                0.62613,                0.57254,                0.62568,                0.46903,                0.80497,                0.88913,                0.81531,                0.00373,                0.00373,                0.00373
                    192,                0.90129,                0.93551,                0.81685,                0.62428,                0.57373,                0.62598,                0.46891,                0.80511,                0.88915,                0.81536,               0.003697,               0.003697,               0.003697
                    193,                0.89639,                0.92963,                0.82356,                0.63622,                0.56672,                0.62696,                0.47027,                0.80489,                0.88898,                0.81539,               0.003664,               0.003664,               0.003664
                    194,                0.89784,                0.92438,                0.81982,                0.63719,                 0.5669,                0.62707,                0.47055,                0.80503,                0.88849,                0.81539,               0.003631,               0.003631,               0.003631
                    195,                 0.8946,                0.91636,                0.82062,                0.63761,                0.56745,                 0.6274,                0.47053,                0.80612,                0.88799,                0.81533,               0.003598,               0.003598,               0.003598
                    196,                 0.8881,                0.93084,                0.82477,                0.64107,                0.56495,                0.62794,                0.47071,                0.80609,                0.88724,                0.81532,               0.003565,               0.003565,               0.003565
                    197,                0.89889,                 0.9266,                0.81947,                0.64064,                0.56526,                0.62859,                0.47155,                0.80591,                0.88715,                0.81533,               0.003532,               0.003532,               0.003532
                    198,                0.88535,                 0.9113,                0.82042,                0.64171,                0.56564,                0.62913,                0.47152,                0.80549,                0.88632,                0.81527,               0.003499,               0.003499,               0.003499
                    199,                0.88699,                0.91633,                0.82288,                0.64049,                0.56738,                0.62929,                0.47163,                0.80588,                0.88536,                0.81521,               0.003466,               0.003466,               0.003466
                    200,                0.90471,                0.92174,                 0.8184,                0.63797,                0.56881,                0.62985,                0.47222,                 0.8058,                0.88551,                0.81525,               0.003433,               0.003433,               0.003433
                    201,                 0.8868,                0.90713,                0.82002,                0.64407,                0.56671,                0.63015,                 0.4723,                0.80624,                0.88527,                0.81534,                 0.0034,                 0.0034,                 0.0034
                    202,                0.88037,                0.89045,                0.81674,                0.64661,                0.56523,                0.63091,                0.47227,                0.80664,                0.88476,                0.81526,               0.003367,               0.003367,               0.003367
                    203,                0.89269,                0.91816,                0.82087,                0.64826,                0.56417,                0.63143,                0.47282,                0.80722,                0.88434,                 0.8152,               0.003334,               0.003334,               0.003334
                    204,                0.88565,                0.90309,                0.81801,                0.65241,                0.56293,                0.63148,                0.47292,                0.80754,                0.88437,                0.81525,               0.003301,               0.003301,               0.003301
                    205,                0.89147,                0.90226,                0.82132,                0.65506,                0.56293,                0.63179,                0.47316,                0.80739,                0.88372,                0.81528,               0.003268,               0.003268,               0.003268
                    206,                0.89362,                0.88739,                0.81707,                0.65667,                0.56335,                0.63244,                0.47304,                 0.8077,                0.88335,                0.81525,               0.003235,               0.003235,               0.003235
                    207,                0.88836,                0.89395,                 0.8169,                0.64711,                0.56789,                0.63294,                0.47347,                0.80742,                0.88241,                0.81519,               0.003202,               0.003202,               0.003202
                    208,                0.88338,                0.88009,                 0.8179,                 0.6542,                0.56518,                0.63373,                0.47427,                0.80717,                0.88194,                0.81525,               0.003169,               0.003169,               0.003169
                    209,                0.88819,                0.89943,                0.82291,                0.65512,                0.56537,                0.63404,                0.47442,                0.80699,                0.88104,                0.81522,               0.003136,               0.003136,               0.003136
                    210,                   0.89,                0.89925,                0.82094,                0.65542,                0.56559,                0.63458,                0.47479,                0.80703,                0.88122,                0.81523,               0.003103,               0.003103,               0.003103
                    211,                0.88601,                0.88576,                0.82051,                0.65559,                0.56576,                0.63503,                0.47466,                0.80718,                0.88081,                0.81524,                0.00307,                0.00307,                0.00307
                    212,                0.88776,                0.89558,                0.82085,                0.66398,                0.56232,                0.63583,                0.47561,                0.80727,                0.88033,                0.81519,               0.003037,               0.003037,               0.003037
                    213,                0.87474,                0.87801,                 0.8207,                0.65268,                0.56789,                 0.6358,                0.47602,                0.80761,                0.87986,                 0.8153,               0.003004,               0.003004,               0.003004
                    214,                0.89676,                 0.8878,                0.81732,                0.65403,                0.56761,                0.63665,                0.47608,                0.80829,                0.87983,                 0.8153,               0.002971,               0.002971,               0.002971
                    215,                0.88316,                0.88197,                0.81698,                0.65551,                0.56797,                0.63675,                0.47604,                0.80875,                0.87901,                 0.8153,               0.002938,               0.002938,               0.002938
                    216,                0.87646,                0.86952,                0.81699,                0.65527,                0.56793,                0.63743,                0.47637,                0.80895,                0.87931,                0.81528,               0.002905,               0.002905,               0.002905
                    217,                 0.8814,                0.87263,                0.81991,                0.65898,                0.56926,                0.63801,                0.47645,                0.80948,                0.87925,                0.81534,               0.002872,               0.002872,               0.002872
                    218,                 0.8778,                0.86068,                0.81905,                0.64278,                0.57716,                0.63822,                0.47707,                0.80934,                0.87917,                0.81532,               0.002839,               0.002839,               0.002839
                    219,                0.87831,                0.86865,                0.82007,                0.64487,                 0.5759,                0.63873,                 0.4776,                0.80939,                0.87868,                0.81538,               0.002806,               0.002806,               0.002806
                    220,                 0.8759,                0.84763,                0.81687,                0.64825,                0.57526,                0.63931,                0.47721,                0.81021,                0.87825,                0.81535,               0.002773,               0.002773,               0.002773
                    221,                0.87671,                0.86307,                0.81994,                0.64033,                0.57826,                0.63974,                0.47777,                0.80963,                0.87775,                0.81534,                0.00274,                0.00274,                0.00274
                    222,                 0.8795,                 0.8696,                0.81508,                 0.6265,                0.58835,                0.63993,                0.47792,                0.80993,                0.87668,                0.81532,               0.002707,               0.002707,               0.002707
                    223,                0.87861,                0.86628,                0.81739,                0.62999,                0.58676,                0.64062,                0.47816,                0.80996,                0.87611,                0.81529,               0.002674,               0.002674,               0.002674
                    224,                0.89748,                0.86926,                0.82281,                0.63247,                0.58737,                0.64103,                0.47838,                0.81001,                 0.8754,                0.81538,               0.002641,               0.002641,               0.002641
                    225,                0.88005,                0.86022,                0.82078,                0.63109,                0.58701,                0.64149,                0.47828,                 0.8104,                 0.8757,                0.81536,               0.002608,               0.002608,               0.002608
                    226,                0.86997,                 0.8508,                0.81661,                0.63174,                 0.5888,                0.64207,                0.47894,                0.81038,                0.87511,                0.81541,               0.002575,               0.002575,               0.002575
                    227,                0.87117,                 0.8534,                0.81916,                0.63152,                0.59036,                0.64279,                 0.4795,                0.81063,                0.87567,                0.81548,               0.002542,               0.002542,               0.002542
                    228,                0.87121,                0.84651,                0.81663,                0.63196,                0.59045,                0.64324,                0.47999,                0.81102,                 0.8748,                0.81544,               0.002509,               0.002509,               0.002509
                    229,                0.86949,                0.85699,                0.81571,                0.63068,                0.58985,                0.64363,                0.47992,                0.81157,                0.87461,                0.81542,               0.002476,               0.002476,               0.002476
                    230,                0.86551,                0.84889,                0.81695,                0.63038,                0.59033,                0.64393,                0.48011,                0.81098,                0.87416,                0.81541,               0.002443,               0.002443,               0.002443
                    231,                 0.8726,                0.84207,                0.81666,                0.63245,                0.59082,                0.64446,                0.48074,                0.81118,                0.87343,                0.81545,                0.00241,                0.00241,                0.00241
                    232,                0.87097,                0.84068,                0.81644,                0.63316,                 0.5919,                0.64481,                0.48077,                0.81124,                0.87278,                0.81543,               0.002377,               0.002377,               0.002377
                    233,                0.86674,                0.82935,                0.81651,                0.62673,                0.59782,                0.64519,                 0.4812,                  0.812,                0.87227,                0.81549,               0.002344,               0.002344,               0.002344
                    234,                0.86946,                0.83906,                0.81749,                0.62689,                0.59758,                0.64582,                0.48193,                0.81221,                  0.872,                0.81551,               0.002311,               0.002311,               0.002311
                    235,                0.86434,                0.84581,                0.81661,                0.62833,                0.59816,                 0.6462,                0.48205,                0.81243,                0.87108,                0.81559,               0.002278,               0.002278,               0.002278
                    236,                0.87011,                0.84477,                0.81519,                0.62888,                0.59968,                0.64686,                0.48249,                0.81291,                0.87088,                0.81567,               0.002245,               0.002245,               0.002245
                    237,                0.87446,                0.82922,                0.81838,                0.62983,                0.59937,                0.64755,                0.48286,                0.81265,                0.86984,                0.81564,               0.002212,               0.002212,               0.002212
                    238,                0.87638,                0.83371,                0.81741,                0.62942,                0.60254,                0.64846,                0.48353,                0.81272,                0.86932,                0.81569,               0.002179,               0.002179,               0.002179
                    239,                   0.87,                 0.8258,                0.81667,                0.63024,                0.60528,                0.64896,                0.48393,                0.81293,                0.86985,                0.81568,               0.002146,               0.002146,               0.002146
                    240,                0.86279,                0.82375,                0.81874,                0.62989,                0.60649,                0.64914,                0.48383,                0.81294,                0.86893,                0.81575,               0.002113,               0.002113,               0.002113
                    241,                0.86689,                0.82613,                0.81853,                0.63021,                0.60655,                0.64975,                0.48434,                0.81303,                0.86876,                0.81569,                0.00208,                0.00208,                0.00208
                    242,                 0.8629,                0.82612,                0.81818,                0.62821,                0.60605,                0.64994,                0.48454,                0.81318,                0.86785,                0.81565,               0.002047,               0.002047,               0.002047
                    243,                0.86785,                0.83363,                0.82047,                0.62917,                0.60709,                0.65031,                0.48478,                0.81354,                0.86688,                0.81576,               0.002014,               0.002014,               0.002014
                    244,                0.86844,                0.82236,                0.81575,                 0.6328,                0.60685,                 0.6505,                0.48495,                0.81355,                0.86571,                0.81579,               0.001981,               0.001981,               0.001981
                    245,                0.86093,                0.83068,                0.81867,                 0.6374,                0.60576,                0.65067,                0.48504,                0.81267,                0.86485,                0.81575,               0.001948,               0.001948,               0.001948
                    246,                0.85478,                0.81064,                0.81459,                0.63796,                0.60532,                0.65142,                0.48588,                0.81278,                0.86398,                0.81571,               0.001915,               0.001915,               0.001915
                    247,                0.85904,                0.80399,                 0.8158,                0.63853,                0.60459,                0.65162,                0.48596,                0.81224,                 0.8638,                0.81572,               0.001882,               0.001882,               0.001882
                    248,                0.86582,                0.81194,                 0.8148,                 0.6298,                 0.6134,                 0.6522,                0.48668,                0.81229,                0.86348,                0.81569,               0.001849,               0.001849,               0.001849
                    249,                0.86424,                0.80708,                0.81597,                0.63398,                0.61104,                0.65235,                0.48637,                0.81251,                0.86242,                0.81571,               0.001816,               0.001816,               0.001816
                    250,                0.86166,                0.81156,                0.81639,                0.63113,                0.61175,                0.65268,                0.48677,                0.81233,                0.86181,                0.81575,               0.001783,               0.001783,               0.001783
                    251,                0.84918,                0.80048,                0.81556,                0.63141,                  0.612,                 0.6532,                 0.4874,                0.81211,                0.86071,                0.81576,                0.00175,                0.00175,                0.00175
                    252,                0.85577,                0.78974,                0.81616,                 0.6371,                0.60771,                0.65333,                0.48792,                0.81169,                0.85988,                0.81569,               0.001717,               0.001717,               0.001717
                    253,                0.86141,                0.81924,                0.81495,                0.63405,                0.60966,                0.65423,                0.48892,                0.81071,                0.85943,                0.81558,               0.001684,               0.001684,               0.001684
                    254,                0.86061,                0.80038,                0.81797,                0.63162,                0.61425,                0.65448,                0.48903,                0.81078,                0.85839,                0.81562,               0.001651,               0.001651,               0.001651
                    255,                0.84971,                0.78407,                0.81608,                0.63297,                0.61277,                0.65496,                0.48913,                0.81146,                 0.8575,                0.81567,               0.001618,               0.001618,               0.001618
                    256,                0.85404,                0.79752,                0.81583,                0.63307,                0.61775,                0.65511,                0.48946,                0.81142,                0.85704,                0.81561,               0.001585,               0.001585,               0.001585
                    257,                0.85434,                0.78837,                 0.8134,                0.63355,                0.61817,                 0.6557,                0.49016,                0.81127,                0.85676,                0.81567,               0.001552,               0.001552,               0.001552
                    258,                 0.8529,                0.77713,                0.81881,                0.63164,                0.62119,                0.65641,                0.49079,                0.81061,                0.85575,                0.81563,               0.001519,               0.001519,               0.001519
                    259,                0.84738,                0.78496,                0.81433,                0.62897,                0.62255,                0.65693,                0.49114,                0.81118,                0.85537,                0.81562,               0.001486,               0.001486,               0.001486
                    260,                0.86053,                  0.777,                  0.816,                0.62949,                0.62404,                0.65751,                0.49154,                0.81091,                 0.8545,                0.81563,               0.001453,               0.001453,               0.001453
                    261,                0.84258,                0.77664,                 0.8148,                0.63105,                0.62366,                0.65801,                0.49233,                0.81105,                0.85404,                0.81566,                0.00142,                0.00142,                0.00142
                    262,                0.85164,                0.77514,                0.81658,                0.62919,                0.62409,                0.65861,                0.49265,                0.81124,                0.85342,                0.81564,               0.001387,               0.001387,               0.001387
                    263,                0.85504,                0.80154,                0.81664,                 0.6291,                0.62405,                0.65934,                0.49308,                0.81132,                0.85302,                0.81564,               0.001354,               0.001354,               0.001354
                    264,                0.83841,                0.76695,                0.81506,                0.62844,                0.62435,                0.65978,                0.49331,                0.81147,                0.85175,                0.81567,               0.001321,               0.001321,               0.001321
                    265,                0.83758,                0.75932,                0.81467,                0.62977,                0.62515,                0.66047,                0.49425,                0.81094,                 0.8514,                0.81565,               0.001288,               0.001288,               0.001288
                    266,                0.84517,                0.76674,                0.81159,                0.63122,                0.62316,                0.66082,                0.49465,                0.81099,                0.85048,                0.81565,               0.001255,               0.001255,               0.001255
                    267,                0.83377,                0.76278,                0.81346,                0.63245,                0.62327,                 0.6616,                0.49524,                 0.8108,                0.85043,                0.81574,               0.001222,               0.001222,               0.001222
                    268,                0.83871,                0.74717,                0.81385,                0.63697,                0.62143,                0.66203,                 0.4953,                0.81059,                0.85001,                0.81576,               0.001189,               0.001189,               0.001189
                    269,                0.82673,                0.75971,                0.81243,                0.63406,                0.62052,                 0.6626,                0.49624,                0.81057,                0.84913,                0.81578,               0.001156,               0.001156,               0.001156
                    270,                0.84108,                0.77381,                0.81265,                0.64069,                0.61854,                0.66308,                0.49603,                0.81095,                0.84853,                 0.8158,               0.001123,               0.001123,               0.001123
                    271,                0.83989,                0.76449,                0.81332,                0.63755,                0.61934,                0.66349,                 0.4965,                 0.8113,                0.84824,                0.81584,                0.00109,                0.00109,                0.00109
                    272,                0.84428,                0.75792,                0.81268,                0.64287,                0.61938,                0.66395,                0.49695,                0.81126,                 0.8479,                 0.8158,               0.001057,               0.001057,               0.001057
                    273,                0.83756,                0.75596,                0.81505,                0.64549,                0.62125,                0.66453,                0.49738,                0.81058,                0.84676,                0.81585,               0.001024,               0.001024,               0.001024
                    274,                0.85275,                0.75747,                0.81654,                0.64835,                0.62189,                0.66514,                0.49777,                 0.8108,                0.84545,                0.81588,               0.000991,               0.000991,               0.000991
                    275,                0.82802,                0.75043,                0.81005,                0.65041,                0.62121,                0.66527,                 0.4979,                0.81091,                0.84491,                0.81586,               0.000958,               0.000958,               0.000958
                    276,                0.84191,                0.75771,                0.81306,                0.65165,                0.62186,                0.66608,                0.49883,                0.81053,                0.84402,                0.81587,               0.000925,               0.000925,               0.000925
                    277,                0.84108,                0.74929,                0.81441,                0.65082,                0.62302,                0.66671,                0.49932,                0.81051,                0.84359,                0.81575,               0.000892,               0.000892,               0.000892
                    278,                0.84874,                0.74875,                0.81415,                0.65093,                0.62349,                0.66693,                0.49943,                0.81021,                0.84298,                0.81567,               0.000859,               0.000859,               0.000859
                    279,                 0.8304,                0.73693,                0.81218,                0.64981,                0.62458,                0.66735,                0.49968,                0.81089,                0.84226,                0.81571,               0.000826,               0.000826,               0.000826
                    280,                0.82775,                0.75076,                 0.8125,                0.63927,                0.63216,                0.66761,                0.49968,                0.81129,                0.84162,                 0.8157,               0.000793,               0.000793,               0.000793
                    281,                0.83513,                0.74276,                0.81349,                0.64007,                 0.6324,                0.66835,                 0.5002,                0.81129,                0.84143,                 0.8157,                0.00076,                0.00076,                0.00076
                    282,                0.83091,                0.73951,                0.81203,                0.64321,                0.63113,                0.66845,                0.49995,                 0.8112,                0.84082,                0.81568,               0.000727,               0.000727,               0.000727
                    283,                0.82811,                0.73317,                 0.8124,                0.64369,                0.63297,                0.66904,                0.50117,                0.81088,                0.84017,                0.81565,               0.000694,               0.000694,               0.000694
                    284,                0.82724,                0.72247,                0.81629,                0.64496,                0.63204,                0.66924,                0.50135,                0.81111,                0.83996,                0.81565,               0.000661,               0.000661,               0.000661
                    285,                0.82277,                0.72595,                0.81279,                0.64585,                0.63184,                0.66999,                0.50115,                0.81082,                0.83949,                0.81563,               0.000628,               0.000628,               0.000628
                    286,                0.82749,                 0.7278,                0.81266,                0.64874,                 0.6306,                0.67036,                0.50131,                0.81096,                0.83887,                0.81569,               0.000595,               0.000595,               0.000595
                    287,                0.82386,                0.71698,                0.81248,                0.65231,                0.62812,                0.67066,                  0.502,                0.81118,                0.83871,                0.81564,               0.000562,               0.000562,               0.000562
                    288,                 0.8202,                0.71967,                0.81116,                0.65868,                  0.625,                0.67117,                0.50262,                0.81111,                0.83824,                 0.8156,               0.000529,               0.000529,               0.000529
                    289,                0.82155,                0.71236,                0.81146,                0.65983,                0.62411,                0.67147,                0.50313,                0.81066,                0.83763,                0.81556,               0.000496,               0.000496,               0.000496
                    290,                0.82411,                 0.7066,                0.81404,                0.66313,                0.62305,                0.67249,                0.50381,                0.81105,                0.83715,                0.81557,               0.000463,               0.000463,               0.000463
                    291,                0.79784,                0.65969,                 0.8134,                0.66409,                0.62236,                 0.6732,                0.50452,                0.81067,                0.83707,                0.81561,                0.00043,                0.00043,                0.00043
                    292,                0.79223,                0.64812,                0.81306,                0.66451,                0.61984,                0.67359,                0.50481,                0.81046,                0.83661,                0.81551,               0.000397,               0.000397,               0.000397
                    293,                 0.7921,                0.64805,                 0.8113,                0.66624,                0.62032,                0.67421,                0.50588,                0.81002,                0.83579,                0.81554,               0.000364,               0.000364,               0.000364
                    294,                 0.7953,                0.63998,                0.81066,                0.66689,                0.61957,                0.67462,                 0.5058,                0.81001,                0.83557,                0.81561,               0.000331,               0.000331,               0.000331
                    295,                0.78844,                0.64395,                0.81199,                0.66942,                0.62127,                0.67495,                0.50588,                 0.8103,                0.83484,                0.81548,               0.000298,               0.000298,               0.000298
                    296,                0.78929,                0.63312,                0.81383,                 0.6712,                 0.6224,                 0.6752,                0.50635,                0.80976,                0.83455,                0.81549,               0.000265,               0.000265,               0.000265
                    297,                0.78494,                 0.6296,                0.81322,                0.67033,                 0.6236,                 0.6755,                0.50659,                0.80993,                0.83428,                0.81554,               0.000232,               0.000232,               0.000232
                    298,                0.78484,                0.62935,                0.81387,                 0.6645,                0.62625,                0.67567,                0.50669,                0.80987,                0.83365,                0.81551,               0.000199,               0.000199,               0.000199
                    299,                0.78846,                0.63092,                 0.8144,                0.65307,                0.63336,                 0.6759,                0.50692,                0.80994,                 0.8338,                0.81554,               0.000166,               0.000166,               0.000166
                    300,                0.78798,                0.62989,                0.81376,                0.65664,                 0.6322,                0.67609,                0.50719,                0.81012,                0.83253,                0.81555,               0.000133,               0.000133,               0.000133
