                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     17,                 1.1641,                 1.6289,                0.86235,                0.42356,                0.41975,                0.33787,                0.22526,                 1.0316,                  1.476,                0.85041,               0.009472,               0.009472,               0.009472
                     18,                 1.1482,                 1.6166,                0.86166,                0.49265,                0.37616,                0.33616,                0.22176,                 1.0057,                 1.4786,                0.84925,               0.009439,               0.009439,               0.009439
                     19,                 1.1316,                 1.5749,                0.85893,                0.33938,                0.45084,                0.34746,                0.23393,                 1.0021,                 1.4639,                0.84645,               0.009406,               0.009406,               0.009406
                     20,                  1.137,                  1.579,                0.85678,                0.39254,                0.41888,                0.34867,                0.23414,                 1.0203,                 1.4595,                0.85476,               0.009373,               0.009373,               0.009373
                     21,                 1.1207,                 1.5405,                0.85119,                0.41799,                0.42009,                0.35347,                0.24114,                0.99063,                 1.4587,                0.85156,                0.00934,                0.00934,                0.00934
                     22,                  1.127,                  1.556,                0.85656,                0.42068,                0.43216,                0.36142,                0.24439,                 0.9899,                 1.4145,                 0.8468,               0.009307,               0.009307,               0.009307
                     23,                 1.1239,                 1.5503,                0.85845,                0.43787,                0.44303,                0.37254,                0.25455,                0.97414,                 1.4029,                0.84258,               0.009274,               0.009274,               0.009274
                     24,                 1.1058,                 1.5207,                0.85566,                0.48092,                0.42781,                0.37909,                0.26143,                0.95934,                 1.3767,                0.84335,               0.009241,               0.009241,               0.009241
                     25,                 1.1107,                 1.5241,                0.85327,                0.51684,                0.40059,                0.38332,                0.26125,                0.96694,                 1.3938,                0.84391,               0.009208,               0.009208,               0.009208
                     26,                 1.0958,                 1.4849,                0.84835,                0.44842,                0.46014,                0.39127,                0.26819,                0.95971,                 1.3498,                0.84014,               0.009175,               0.009175,               0.009175
                     27,                 1.0964,                 1.4625,                0.85246,                0.39611,                0.47429,                0.39838,                0.27678,                0.96022,                 1.3486,                0.84284,               0.009142,               0.009142,               0.009142
                     28,                 1.0959,                 1.4699,                0.85291,                0.47256,                0.44709,                0.39996,                0.27459,                0.95562,                 1.3354,                0.83901,               0.009109,               0.009109,               0.009109
                     29,                 1.0824,                 1.4457,                0.84901,                 0.4673,                 0.4379,                0.40287,                 0.2809,                0.95155,                 1.3436,                0.83787,               0.009076,               0.009076,               0.009076
                     30,                 1.0739,                  1.443,                0.84705,                0.40089,                0.45666,                0.40588,                0.28024,                 0.9544,                 1.3281,                0.84083,               0.009043,               0.009043,               0.009043
                     31,                 1.0811,                 1.4448,                0.84931,                0.42222,                0.46481,                0.41348,                0.28624,                 0.9437,                 1.3151,                0.84001,                0.00901,                0.00901,                0.00901
                     32,                 1.0737,                 1.4249,                0.85199,                0.44728,                0.47327,                0.43435,                0.30433,                0.93328,                 1.2951,                0.83843,               0.008977,               0.008977,               0.008977
                     33,                 1.0628,                 1.4218,                0.84672,                0.41998,                0.49578,                 0.4323,                0.30028,                0.94084,                 1.2988,                0.84003,               0.008944,               0.008944,               0.008944
                     34,                 1.0561,                 1.4135,                0.84059,                  0.467,                0.45275,                0.44083,                0.30922,                0.92098,                 1.2839,                 0.8369,               0.008911,               0.008911,               0.008911
                     35,                 1.0392,                 1.3807,                0.83984,                 0.4411,                0.49204,                  0.445,                0.31157,                0.93515,                 1.2737,                0.83398,               0.008878,               0.008878,               0.008878
                     36,                 1.0458,                 1.3765,                0.84546,                0.45205,                0.47727,                0.44367,                0.31435,                0.90247,                 1.2614,                0.83175,               0.008845,               0.008845,               0.008845
                     37,                 1.0492,                  1.367,                0.84066,                 0.4655,                0.47933,                0.45405,                0.32126,                0.90736,                 1.2489,                0.83014,               0.008812,               0.008812,               0.008812
                     38,                 1.0408,                 1.3582,                0.84215,                0.50416,                0.47338,                0.45452,                0.32324,                 0.9075,                 1.2319,                 0.8295,               0.008779,               0.008779,               0.008779
                     39,                 1.0275,                 1.3486,                0.84397,                0.46073,                0.49037,                0.46038,                0.32824,                0.91397,                  1.234,                0.83367,               0.008746,               0.008746,               0.008746
                     40,                 1.0351,                 1.3627,                0.84474,                0.47015,                0.47375,                0.46112,                0.32712,                0.89844,                 1.2229,                0.82872,               0.008713,               0.008713,               0.008713
                     41,                 1.0381,                 1.3356,                0.84186,                0.50765,                0.46299,                 0.4603,                0.32655,                0.89381,                 1.2158,                0.83091,                0.00868,                0.00868,                0.00868
                     42,                 1.0263,                  1.339,                 0.8421,                0.45023,                0.51826,                0.47256,                0.33198,                0.90929,                 1.2059,                0.83217,               0.008647,               0.008647,               0.008647
                     43,                 1.0419,                 1.3434,                0.84377,                0.49364,                0.48912,                0.47905,                0.33685,                0.88961,                  1.209,                0.82854,               0.008614,               0.008614,               0.008614
                     44,                 1.0213,                 1.3177,                0.84135,                0.47085,                0.50609,                0.48002,                0.34009,                0.89566,                 1.1962,                0.83149,               0.008581,               0.008581,               0.008581
                     45,                 1.0201,                 1.3112,                 0.8392,                0.49545,                 0.4938,                0.48059,                0.33972,                0.88267,                 1.1861,                0.82941,               0.008548,               0.008548,               0.008548
                     46,                 1.0141,                 1.3226,                0.84107,                0.55224,                0.48035,                 0.4808,                0.34338,                0.88799,                 1.1803,                0.82917,               0.008515,               0.008515,               0.008515
                     47,                 1.0242,                 1.2941,                0.83955,                0.54573,                0.46231,                0.48857,                0.34872,                0.88428,                 1.1767,                0.83009,               0.008482,               0.008482,               0.008482
                     48,                 1.0029,                  1.281,                0.83634,                0.44105,                0.53567,                0.49624,                0.35325,                0.87251,                 1.1627,                0.82724,               0.008449,               0.008449,               0.008449
                     49,                 1.0166,                 1.2773,                0.83854,                0.50709,                0.47786,                0.48963,                0.35173,                0.87441,                 1.1516,                0.82791,               0.008416,               0.008416,               0.008416
                     50,                 1.0097,                  1.283,                0.83697,                0.50126,                0.52164,                0.49611,                0.35669,                0.86971,                 1.1389,                0.82652,               0.008383,               0.008383,               0.008383
                     51,                 1.0073,                 1.2589,                0.83835,                0.46325,                0.51973,                0.50477,                0.36148,                0.87758,                 1.1258,                0.82873,                0.00835,                0.00835,                0.00835
                     52,                0.99994,                 1.2488,                0.83516,                0.45361,                0.53859,                0.50992,                0.36806,                0.86508,                 1.1221,                0.82615,               0.008317,               0.008317,               0.008317
                     53,                 1.0069,                 1.2433,                0.83258,                 0.5525,                0.48741,                0.51667,                0.37033,                0.86996,                 1.1135,                0.82567,               0.008284,               0.008284,               0.008284
                     54,                0.99381,                 1.2442,                0.83693,                0.50603,                0.51446,                 0.5182,                0.37096,                0.86638,                 1.0958,                0.82504,               0.008251,               0.008251,               0.008251
                     55,                0.99636,                 1.2484,                0.83797,                0.51029,                0.52523,                0.52547,                0.37721,                0.86193,                 1.0909,                0.82437,               0.008218,               0.008218,               0.008218
                     56,                 1.0032,                 1.2434,                0.83575,                  0.574,                 0.5133,                0.52243,                0.37555,                  0.865,                 1.0951,                 0.8257,               0.008185,               0.008185,               0.008185
                     57,                0.99213,                 1.2272,                0.83584,                0.57048,                0.50848,                0.53177,                0.38375,                0.85686,                 1.0799,                0.82461,               0.008152,               0.008152,               0.008152
                     58,                0.98593,                 1.2078,                0.83524,                0.52767,                0.51845,                0.52852,                0.37991,                0.86365,                 1.0797,                0.82475,               0.008119,               0.008119,               0.008119
                     59,                 1.0005,                 1.2241,                0.83174,                0.52714,                0.53681,                0.53519,                0.38437,                 0.8579,                 1.0728,                0.82408,               0.008086,               0.008086,               0.008086
                     60,                0.96917,                 1.2174,                 0.8325,                0.52819,                0.51379,                0.53791,                0.39118,                0.84662,                 1.0624,                0.82382,               0.008053,               0.008053,               0.008053
                     61,                0.98311,                 1.1981,                 0.8336,                0.52136,                 0.5497,                  0.546,                0.39623,                0.85481,                 1.0603,                0.82394,                0.00802,                0.00802,                0.00802
                     62,                0.97945,                 1.1866,                0.83559,                0.55463,                0.54836,                0.55164,                0.40182,                0.85808,                 1.0536,                0.82534,               0.007987,               0.007987,               0.007987
                     63,                0.98069,                 1.1913,                 0.8351,                0.55442,                  0.539,                0.54961,                0.40059,                0.85235,                 1.0469,                0.82473,               0.007954,               0.007954,               0.007954
                     64,                0.98232,                 1.1865,                0.83328,                0.54975,                0.54611,                0.55499,                0.40403,                0.85021,                 1.0377,                0.82385,               0.007921,               0.007921,               0.007921
                     65,                0.97657,                 1.1773,                0.83478,                0.52619,                0.56167,                0.56085,                0.40773,                0.84879,                 1.0306,                0.82341,               0.007888,               0.007888,               0.007888
                     66,                 0.9717,                 1.1653,                0.83422,                  0.576,                0.53389,                0.55828,                 0.4068,                0.84296,                 1.0272,                0.82312,               0.007855,               0.007855,               0.007855
                     67,                0.97393,                 1.1524,                0.83228,                0.55248,                0.55278,                0.56444,                0.41324,                0.84193,                 1.0093,                 0.8223,               0.007822,               0.007822,               0.007822
                     68,                0.98033,                 1.1582,                0.83507,                0.56475,                  0.549,                0.56811,                0.41425,                0.84616,                  1.017,                0.82277,               0.007789,               0.007789,               0.007789
                     69,                0.96685,                  1.153,                0.83344,                0.55344,                0.55703,                0.57069,                0.41659,                0.84388,                 1.0055,                0.82287,               0.007756,               0.007756,               0.007756
                     70,                0.96666,                 1.1275,                 0.8296,                0.59321,                0.53485,                0.57243,                0.41906,                0.83983,                0.99447,                0.82152,               0.007723,               0.007723,               0.007723
                     71,                0.97284,                 1.1456,                0.83014,                0.54849,                 0.5655,                0.57887,                0.42496,                 0.8384,                0.98874,                0.82139,                0.00769,                0.00769,                0.00769
                     72,                0.96553,                 1.1411,                0.83141,                 0.5867,                0.54804,                0.58299,                0.42798,                0.83558,                 0.9778,                0.82094,               0.007657,               0.007657,               0.007657
                     73,                 0.9605,                 1.1341,                0.82764,                0.59869,                0.54424,                 0.5858,                 0.4294,                0.83379,                0.97205,                0.82171,               0.007624,               0.007624,               0.007624
                     74,                0.96423,                 1.1319,                0.82741,                0.57672,                0.56585,                0.59447,                 0.4371,                0.83362,                0.96422,                0.82179,               0.007591,               0.007591,               0.007591
                     75,                0.95318,                 1.1059,                0.83032,                0.54896,                0.59529,                0.59323,                0.43539,                0.83277,                0.96523,                0.82048,               0.007558,               0.007558,               0.007558
                     76,                0.95778,                 1.1051,                0.83093,                0.57713,                0.58976,                0.59868,                0.43989,                0.83378,                0.95964,                0.82105,               0.007525,               0.007525,               0.007525
                     77,                0.96144,                  1.125,                0.83058,                0.59594,                0.57071,                0.60189,                 0.4419,                0.83012,                 0.9517,                0.81933,               0.007492,               0.007492,               0.007492
                     78,                0.94144,                  1.092,                0.82433,                0.61789,                0.56228,                0.60558,                0.44782,                0.82508,                0.95033,                0.81926,               0.007459,               0.007459,               0.007459
                     79,                0.96265,                 1.1134,                0.82969,                0.64572,                0.54433,                0.60224,                0.44427,                0.82722,                0.94884,                0.81908,               0.007426,               0.007426,               0.007426
                     80,                0.96068,                 1.0883,                0.83127,                0.56672,                 0.5881,                0.60075,                0.44323,                0.82577,                0.95181,                0.81965,               0.007393,               0.007393,               0.007393
                     81,                 0.9604,                 1.0833,                0.82851,                0.58515,                0.56918,                0.60272,                0.44286,                0.82476,                0.94772,                0.81915,                0.00736,                0.00736,                0.00736
                     82,                0.95815,                 1.0993,                0.83189,                0.58773,                0.58499,                0.60769,                0.44625,                0.82756,                0.94388,                0.81935,               0.007327,               0.007327,               0.007327
                     83,                0.95521,                 1.0867,                0.83069,                0.61882,                0.55923,                0.60851,                0.44819,                0.82234,                0.93859,                0.81886,               0.007294,               0.007294,               0.007294
                     84,                0.94514,                 1.0686,                0.82933,                0.60857,                 0.5771,                0.61305,                 0.4542,                0.82135,                0.93128,                0.81887,               0.007261,               0.007261,               0.007261
                     85,                0.95333,                 1.0845,                 0.8286,                0.66143,                0.54757,                0.61503,                 0.4544,                0.81837,                0.92505,                0.81901,               0.007228,               0.007228,               0.007228
                     86,                 0.9475,                 1.0617,                0.82786,                0.59762,                0.59698,                0.61807,                0.45804,                0.81596,                0.91929,                0.81815,               0.007195,               0.007195,               0.007195
                     87,                0.94145,                 1.0515,                0.82908,                0.60971,                  0.593,                0.61744,                0.45674,                0.81542,                0.91587,                0.81837,               0.007162,               0.007162,               0.007162
                     88,                0.95034,                  1.057,                 0.8302,                0.59991,                0.59908,                0.61904,                0.45864,                0.81353,                0.90974,                0.81763,               0.007129,               0.007129,               0.007129
                     89,                0.95089,                  1.057,                0.82611,                0.62612,                0.59404,                0.62513,                0.46478,                0.81295,                0.90434,                0.81739,               0.007096,               0.007096,               0.007096
                     90,                0.93155,                 1.0329,                 0.8246,                0.63406,                0.58967,                0.62584,                 0.4644,                0.81449,                 0.9008,                0.81781,               0.007063,               0.007063,               0.007063
                     91,                0.95794,                 1.0602,                0.82687,                 0.6346,                0.58494,                0.62686,                0.46469,                0.81416,                0.89948,                0.81769,                0.00703,                0.00703,                0.00703
                     92,                0.94426,                 1.0239,                0.82688,                0.65148,                0.57054,                0.62869,                0.46679,                0.81497,                0.89566,                0.81755,               0.006997,               0.006997,               0.006997
                     93,                0.93774,                 1.0264,                0.83056,                0.64479,                0.58249,                0.63243,                0.47004,                0.81302,                 0.8908,                0.81755,               0.006964,               0.006964,               0.006964
                     94,                0.95287,                 1.0327,                0.83244,                0.63557,                0.59751,                0.63554,                0.47436,                0.81085,                0.88568,                0.81732,               0.006931,               0.006931,               0.006931
                     95,                0.93534,                 1.0154,                 0.8249,                0.65463,                0.59445,                0.63569,                0.47401,                0.81044,                0.88282,                0.81739,               0.006898,               0.006898,               0.006898
                     96,                0.94468,                 1.0085,                0.82561,                0.64724,                0.59699,                0.63752,                0.47501,                0.80823,                0.88346,                0.81721,               0.006865,               0.006865,               0.006865
                     97,                 0.9493,                 1.0229,                0.83147,                0.62853,                 0.6099,                0.63962,                0.47542,                0.80787,                0.88191,                0.81724,               0.006832,               0.006832,               0.006832
                     98,                 0.9297,                 1.0187,                0.82893,                0.63322,                0.61216,                0.64197,                0.47828,                0.80737,                0.87999,                0.81736,               0.006799,               0.006799,               0.006799
                     99,                0.93214,                0.99358,                0.82068,                0.63573,                0.61519,                0.64402,                0.47996,                0.80642,                0.87747,                0.81698,               0.006766,               0.006766,               0.006766
                    100,                0.92595,                0.98785,                0.82973,                0.63767,                0.61907,                0.64485,                0.48002,                0.80596,                0.87366,                0.81717,               0.006733,               0.006733,               0.006733
                    101,                0.93756,                 1.0097,                0.82562,                0.65861,                0.60211,                0.64769,                0.48338,                0.80639,                0.87052,                0.81725,                 0.0067,                 0.0067,                 0.0067
                    102,                0.93046,                0.99402,                 0.8252,                0.66529,                0.60134,                0.65074,                0.48435,                0.80589,                0.86751,                0.81717,               0.006667,               0.006667,               0.006667
                    103,                0.92542,                  1.001,                0.82595,                0.65317,                0.60654,                0.65212,                0.48546,                0.80548,                0.86604,                0.81699,               0.006634,               0.006634,               0.006634
                    104,                0.92326,                0.98384,                0.82964,                 0.6467,                 0.6034,                 0.6521,                0.48567,                0.80485,                0.86588,                 0.8172,               0.006601,               0.006601,               0.006601
                    105,                0.93329,                0.98419,                0.82719,                0.65126,                0.59778,                0.65353,                0.48762,                0.80476,                0.86474,                0.81695,               0.006568,               0.006568,               0.006568
                    106,                0.92667,                 0.9786,                0.82464,                0.66119,                  0.595,                0.65386,                0.48748,                0.80471,                0.86239,                0.81681,               0.006535,               0.006535,               0.006535
                    107,                0.91446,                0.97267,                0.82521,                0.63861,                0.61947,                0.65641,                0.48893,                0.80421,                0.85916,                0.81679,               0.006502,               0.006502,               0.006502
                    108,                0.91323,                0.95985,                0.82249,                0.67015,                0.59113,                0.65772,                0.49002,                  0.804,                0.85675,                0.81682,               0.006469,               0.006469,               0.006469
                    109,                0.91744,                 0.9613,                0.82721,                 0.6262,                0.62757,                0.65881,                0.48981,                  0.804,                0.85447,                0.81672,               0.006436,               0.006436,               0.006436
                    110,                0.92122,                 0.9543,                0.82377,                0.63337,                 0.6266,                0.65964,                0.49031,                0.80468,                0.85387,                0.81692,               0.006403,               0.006403,               0.006403
                    111,                0.93901,                 0.9618,                0.82541,                0.63135,                0.63187,                0.66114,                0.49199,                0.80404,                0.85183,                0.81665,                0.00637,                0.00637,                0.00637
                    112,                0.91788,                0.96089,                0.82615,                0.62861,                0.64124,                0.66259,                 0.4934,                0.80265,                0.85103,                0.81633,               0.006337,               0.006337,               0.006337
                    113,                0.91968,                0.94331,                0.82698,                 0.6311,                0.64079,                  0.664,                0.49445,                0.80178,                0.84962,                 0.8162,               0.006304,               0.006304,               0.006304
                    114,                0.90602,                0.95193,                0.82339,                0.63464,                 0.6359,                0.66508,                0.49585,                0.80157,                0.84714,                0.81591,               0.006271,               0.006271,               0.006271
                    115,                0.92433,                 0.9486,                0.82379,                0.62966,                0.63992,                0.66636,                 0.4968,                0.80083,                0.84624,                0.81564,               0.006238,               0.006238,               0.006238
                    116,                0.91612,                0.94521,                0.82303,                0.62258,                 0.6441,                0.66622,                0.49651,                0.79981,                0.84516,                0.81544,               0.006205,               0.006205,               0.006205
                    117,                0.91333,                0.93723,                0.82247,                0.63064,                0.63892,                0.66896,                0.49877,                0.79873,                0.84162,                0.81549,               0.006172,               0.006172,               0.006172
                    118,                 0.9188,                0.93525,                0.82403,                0.64679,                0.63458,                 0.6711,                0.50084,                0.79812,                0.83977,                0.81538,               0.006139,               0.006139,               0.006139
                    119,                0.91534,                0.92565,                0.82335,                0.64768,                0.63354,                0.67184,                0.50219,                0.79703,                0.83987,                0.81532,               0.006106,               0.006106,               0.006106
                    120,                0.90505,                0.93092,                0.82581,                0.65592,                0.62967,                0.67269,                0.50244,                 0.7971,                0.83774,                0.81527,               0.006073,               0.006073,               0.006073
                    121,                0.91331,                0.92599,                0.82282,                0.66588,                 0.6225,                0.67289,                0.50234,                0.79748,                0.83661,                0.81511,                0.00604,                0.00604,                0.00604
                    122,                0.90244,                0.91082,                0.82314,                0.64221,                0.64359,                0.67464,                0.50413,                0.79668,                0.83482,                0.81504,               0.006007,               0.006007,               0.006007
                    123,                 0.9046,                0.91206,                0.82358,                0.66736,                0.63025,                0.67541,                0.50512,                0.79675,                0.83333,                 0.8151,               0.005974,               0.005974,               0.005974
                    124,                 0.9176,                0.94041,                0.82286,                0.65244,                0.63849,                0.67583,                0.50474,                0.79636,                0.83121,                0.81516,               0.005941,               0.005941,               0.005941
                    125,                0.89981,                0.92499,                 0.8225,                0.65107,                0.64242,                0.67747,                0.50583,                0.79625,                0.82863,                0.81523,               0.005908,               0.005908,               0.005908
                    126,                0.90597,                0.91281,                0.82494,                 0.6533,                0.64087,                 0.6778,                0.50618,                0.79548,                0.82771,                 0.8152,               0.005875,               0.005875,               0.005875
                    127,                0.89433,                0.90768,                0.82347,                0.65991,                0.63683,                0.67767,                0.50613,                0.79422,                0.82621,                0.81513,               0.005842,               0.005842,               0.005842
                    128,                0.90811,                 0.9152,                  0.823,                0.66483,                0.63944,                0.67917,                0.50763,                0.79433,                0.82361,                0.81512,               0.005809,               0.005809,               0.005809
                    129,                0.90122,                0.90394,                 0.8242,                0.67651,                0.62949,                0.67948,                 0.5078,                0.79428,                0.82331,                0.81515,               0.005776,               0.005776,               0.005776
                    130,                0.91275,                0.89186,                0.82447,                  0.689,                0.61722,                0.68002,                0.50757,                0.79394,                0.82144,                 0.8152,               0.005743,               0.005743,               0.005743
                    131,                0.90954,                0.90159,                0.82157,                0.69303,                0.62097,                 0.6802,                  0.508,                0.79432,                0.82017,                0.81514,                0.00571,                0.00571,                0.00571
                    132,                0.89921,                0.88703,                0.82048,                0.68932,                0.62485,                0.68135,                0.50789,                0.79417,                0.81801,                0.81513,               0.005677,               0.005677,               0.005677
                    133,                0.90545,                0.88966,                 0.8256,                0.69702,                 0.6212,                0.68225,                0.50813,                0.79436,                0.81665,                0.81506,               0.005644,               0.005644,               0.005644
                    134,                 0.8923,                 0.8765,                0.81976,                 0.6997,                0.62003,                0.68327,                0.50916,                0.79465,                0.81509,                0.81506,               0.005611,               0.005611,               0.005611
                    135,                0.89615,                0.88249,                0.82181,                0.70201,                0.61874,                0.68472,                0.51087,                0.79423,                0.81375,                0.81506,               0.005578,               0.005578,               0.005578
                    136,                0.90341,                0.86677,                0.82048,                0.69989,                0.61904,                0.68557,                0.51238,                0.79325,                0.81205,                0.81496,               0.005545,               0.005545,               0.005545
                    137,                0.90122,                0.88164,                0.82357,                0.69202,                 0.6263,                0.68619,                0.51247,                0.79284,                0.81135,                0.81488,               0.005512,               0.005512,               0.005512
                    138,                0.89648,                0.88671,                0.82249,                0.69637,                0.62344,                0.68703,                0.51296,                0.79194,                0.80847,                0.81479,               0.005479,               0.005479,               0.005479
                    139,                0.88714,                0.87058,                0.82756,                 0.6983,                0.62385,                0.68843,                0.51401,                0.79215,                 0.8076,                0.81467,               0.005446,               0.005446,               0.005446
                    140,                 0.8881,                0.86626,                0.82336,                0.69931,                0.62303,                0.69023,                0.51577,                0.79224,                0.80536,                0.81461,               0.005413,               0.005413,               0.005413
                    141,                0.88909,                0.85543,                0.82348,                0.70092,                0.62671,                0.69074,                 0.5165,                0.79139,                  0.804,                0.81447,                0.00538,                0.00538,                0.00538
                    142,                0.88269,                0.86068,                0.81883,                0.70065,                0.62767,                0.69209,                0.51762,                0.79088,                0.80272,                0.81443,               0.005347,               0.005347,               0.005347
                    143,                0.89398,                0.85503,                0.82287,                0.70052,                 0.6274,                 0.6927,                0.51835,                0.79068,                0.80109,                 0.8144,               0.005314,               0.005314,               0.005314
                    144,                0.88655,                0.86542,                0.82435,                 0.6965,                0.63303,                0.69287,                0.51811,                0.79022,                0.79983,                0.81445,               0.005281,               0.005281,               0.005281
                    145,                 0.8888,                0.84656,                0.81885,                0.70177,                0.63228,                0.69366,                0.51931,                0.78938,                 0.7989,                0.81435,               0.005248,               0.005248,               0.005248
                    146,                0.88995,                0.85366,                0.81805,                  0.703,                0.63252,                0.69479,                0.52016,                 0.7898,                0.79759,                 0.8143,               0.005215,               0.005215,               0.005215
                    147,                0.87946,                0.83509,                0.82117,                0.69134,                0.64336,                0.69645,                0.52139,                 0.7893,                 0.7967,                0.81422,               0.005182,               0.005182,               0.005182
                    148,                0.88244,                0.84117,                0.81933,                0.68959,                0.64321,                0.69684,                0.52185,                0.78923,                0.79592,                0.81417,               0.005149,               0.005149,               0.005149
                    149,                0.88063,                0.84489,                0.82033,                0.69686,                0.63953,                0.69729,                0.52233,                0.78849,                0.79423,                0.81406,               0.005116,               0.005116,               0.005116
                    150,                0.87427,                0.83356,                0.81942,                0.70536,                0.63296,                0.69809,                0.52314,                0.78815,                0.79355,                0.81417,               0.005083,               0.005083,               0.005083
                    151,                0.88147,                0.84023,                0.81874,                0.71011,                0.63073,                0.69927,                0.52403,                0.78802,                0.79254,                0.81409,                0.00505,                0.00505,                0.00505
                    152,                0.89417,                 0.8367,                 0.8216,                0.71233,                0.63291,                0.69953,                0.52477,                0.78753,                0.79102,                0.81396,               0.005017,               0.005017,               0.005017
                    153,                0.88378,                0.82194,                0.82151,                0.71043,                0.63178,                0.70003,                0.52542,                0.78733,                0.79072,                0.81401,               0.004984,               0.004984,               0.004984
                    154,                0.88175,                0.82723,                0.82362,                0.71266,                 0.6357,                 0.7009,                0.52602,                0.78674,                0.78986,                0.81393,               0.004951,               0.004951,               0.004951
                    155,                0.87692,                0.83254,                0.81979,                0.71134,                0.63784,                0.70096,                0.52672,                0.78652,                0.78915,                0.81391,               0.004918,               0.004918,               0.004918
                    156,                0.88434,                 0.8223,                0.82178,                 0.7113,                0.63719,                0.70143,                0.52728,                0.78599,                0.78855,                0.81382,               0.004885,               0.004885,               0.004885
                    157,                0.86998,                0.78652,                0.81688,                0.71375,                 0.6364,                0.70244,                0.52741,                0.78594,                0.78785,                0.81378,               0.004852,               0.004852,               0.004852
                    158,                0.87452,                0.81014,                0.82278,                0.70763,                0.64251,                0.70317,                0.52831,                0.78565,                0.78673,                0.81382,               0.004819,               0.004819,               0.004819
                    159,                0.87697,                0.80693,                 0.8182,                0.70738,                0.64249,                0.70382,                 0.5287,                0.78538,                0.78639,                0.81373,               0.004786,               0.004786,               0.004786
                    160,                0.87856,                 0.8065,                0.82002,                0.70648,                0.64271,                0.70452,                0.52957,                0.78521,                0.78587,                0.81374,               0.004753,               0.004753,               0.004753
                    161,                0.87363,                0.81288,                0.81859,                 0.7074,                0.64292,                0.70468,                0.53039,                0.78508,                 0.7852,                0.81374,                0.00472,                0.00472,                0.00472
                    162,                0.87726,                0.79853,                0.81625,                0.70815,                0.64481,                0.70483,                0.53024,                0.78506,                0.78428,                0.81373,               0.004687,               0.004687,               0.004687
