                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    163,                0.71883,                0.47499,                0.80325,                0.87133,                0.76832,                0.86809,                0.67342,                0.70202,                0.50072,                0.80323,               0.004654,               0.004654,               0.004654
                    164,                0.72021,                 0.4765,                0.80061,                0.87296,                 0.7677,                0.86781,                0.67389,                0.70233,                0.49999,                0.80324,               0.004621,               0.004621,               0.004621
                    165,                0.71694,                0.47374,                0.79955,                0.87509,                0.76782,                0.86795,                0.67439,                0.70182,                0.50004,                0.80322,               0.004588,               0.004588,               0.004588
                    166,                0.71129,                0.46319,                0.80097,                0.87544,                0.76831,                0.86796,                0.67461,                0.70205,                0.49949,                0.80326,               0.004555,               0.004555,               0.004555
                    167,                0.71342,                 0.4712,                0.80216,                0.87726,                0.76711,                0.86806,                0.67428,                0.70172,                0.49889,                0.80319,               0.004522,               0.004522,               0.004522
                    168,                0.70622,                0.46698,                0.80157,                 0.8783,                0.76678,                0.86821,                0.67466,                 0.7018,                 0.4991,                0.80322,               0.004489,               0.004489,               0.004489
                    169,                0.70406,                0.46607,                0.80013,                0.87725,                0.76898,                0.86865,                0.67548,                0.70152,                0.49873,                0.80316,               0.004456,               0.004456,               0.004456
                    170,                0.71725,                0.46764,                 0.8031,                0.87689,                0.76899,                 0.8689,                0.67566,                0.70115,                0.49839,                0.80317,               0.004423,               0.004423,               0.004423
                    171,                0.70698,                0.46015,                0.80138,                0.87925,                0.76734,                0.86892,                0.67563,                0.70093,                0.49801,                0.80322,                0.00439,                0.00439,                0.00439
                    172,                0.71148,                0.46185,                0.80113,                0.88125,                0.76668,                0.86912,                0.67677,                0.70079,                0.49747,                0.80312,               0.004357,               0.004357,               0.004357
                    173,                0.71459,                0.46716,                0.79987,                0.87744,                0.76853,                0.86941,                 0.6768,                0.70054,                0.49695,                0.80309,               0.004324,               0.004324,               0.004324
                    174,                0.70845,                0.45765,                0.79964,                0.86722,                0.77727,                0.86933,                0.67653,                0.70041,                0.49699,                  0.803,               0.004291,               0.004291,               0.004291
                    175,                0.69993,                0.45166,                0.80199,                0.87121,                0.77547,                0.86935,                0.67681,                0.70022,                0.49683,                0.80299,               0.004258,               0.004258,               0.004258
                    176,                0.70964,                0.45918,                0.80484,                0.87022,                 0.7769,                0.86945,                0.67672,                0.70048,                0.49645,                0.80305,               0.004225,               0.004225,               0.004225
                    177,                 0.7041,                0.45421,                0.80252,                0.88204,                0.77081,                0.86965,                0.67652,                0.70028,                 0.4961,                0.80297,               0.004192,               0.004192,               0.004192
                    178,                0.70138,                0.45194,                0.79795,                0.87085,                0.77747,                0.86959,                0.67698,                0.70026,                0.49558,                0.80303,               0.004159,               0.004159,               0.004159
                    179,                 0.6934,                0.45389,                0.79975,                0.87128,                0.77741,                0.86977,                0.67783,                0.70009,                0.49544,                0.80296,               0.004126,               0.004126,               0.004126
                    180,                0.68794,                0.43957,                0.79668,                0.87165,                0.77719,                0.86983,                0.67736,                0.70003,                0.49497,                0.80295,               0.004093,               0.004093,               0.004093
                    181,                0.70296,                0.44501,                0.79849,                0.87223,                0.77774,                 0.8701,                 0.6779,                0.69985,                0.49479,                0.80289,                0.00406,                0.00406,                0.00406
                    182,                0.71082,                 0.4488,                0.80159,                0.87127,                0.77951,                0.87025,                 0.6775,                 0.7001,                 0.4945,                0.80294,               0.004027,               0.004027,               0.004027
                    183,                0.69761,                0.45137,                0.80053,                0.87011,                0.78054,                 0.8704,                0.67753,                0.70014,                0.49458,                0.80291,               0.003994,               0.003994,               0.003994
                    184,                  0.697,                0.44945,                0.79859,                0.86978,                0.78113,                0.87065,                0.67772,                0.69977,                0.49408,                0.80284,               0.003961,               0.003961,               0.003961
                    185,                0.69763,                0.44234,                0.79831,                0.86641,                0.78351,                0.87067,                0.67773,                0.69998,                0.49362,                0.80276,               0.003928,               0.003928,               0.003928
                    186,                0.67937,                0.43295,                0.79891,                0.86663,                0.78464,                0.87106,                0.67812,                0.69986,                0.49388,                0.80275,               0.003895,               0.003895,               0.003895
                    187,                0.68937,                0.43619,                0.79984,                 0.8669,                0.78439,                0.87102,                  0.678,                0.69962,                 0.4934,                 0.8027,               0.003862,               0.003862,               0.003862
                    188,                0.68371,                0.44029,                 0.7963,                0.86789,                 0.7837,                0.87108,                0.67824,                0.69953,                0.49395,                0.80267,               0.003829,               0.003829,               0.003829
                    189,                0.69396,                0.43901,                 0.7979,                0.86875,                0.78354,                0.87118,                0.67789,                0.69962,                0.49389,                0.80268,               0.003796,               0.003796,               0.003796
                    190,                0.68422,                0.43474,                0.79925,                0.87098,                0.78252,                0.87125,                0.67816,                0.69953,                0.49414,                0.80264,               0.003763,               0.003763,               0.003763
                    191,                0.68316,                 0.4344,                0.80009,                0.87186,                0.78262,                0.87122,                0.67801,                0.69952,                 0.4944,                 0.8026,                0.00373,                0.00373,                0.00373
                    192,                0.69059,                0.43457,                 0.7952,                0.87137,                0.78233,                0.87122,                0.67807,                0.69906,                0.49438,                0.80258,               0.003697,               0.003697,               0.003697
                    193,                0.67815,                0.42428,                 0.7996,                0.87089,                0.78282,                0.87143,                0.67855,                0.69912,                0.49487,                0.80261,               0.003664,               0.003664,               0.003664
                    194,                0.67667,                0.42333,                0.79691,                0.87118,                0.78293,                0.87157,                0.67852,                0.69878,                0.49424,                0.80261,               0.003631,               0.003631,               0.003631
                    195,                0.68234,                0.42408,                 0.7982,                0.87151,                0.78266,                0.87171,                0.67882,                0.69888,                0.49442,                0.80258,               0.003598,               0.003598,               0.003598
                    196,                0.66905,                0.42408,                0.80028,                0.87147,                0.78272,                0.87182,                 0.6789,                0.69888,                  0.494,                0.80261,               0.003565,               0.003565,               0.003565
                    197,                0.67779,                0.42112,                0.79795,                0.87138,                0.78303,                0.87183,                0.67902,                 0.6989,                0.49423,                0.80253,               0.003532,               0.003532,               0.003532
                    198,                0.66779,                0.41432,                0.79733,                0.87293,                0.78316,                0.87189,                0.67887,                0.69905,                0.49449,                0.80255,               0.003499,               0.003499,               0.003499
                    199,                 0.6678,                0.41697,                0.80022,                0.87344,                 0.7817,                0.87216,                0.67955,                0.69913,                0.49403,                0.80255,               0.003466,               0.003466,               0.003466
                    200,                0.67886,                 0.4222,                0.79488,                0.87423,                0.78099,                0.87213,                0.67911,                0.69894,                0.49393,                0.80249,               0.003433,               0.003433,               0.003433
                    201,                0.66705,                0.41156,                 0.7965,                0.87469,                0.78051,                0.87239,                0.67932,                0.69885,                 0.4938,                0.80245,                 0.0034,                 0.0034,                 0.0034
                    202,                0.65784,                0.40554,                0.79243,                0.87433,                0.78158,                0.87269,                0.67993,                0.69878,                0.49372,                0.80252,               0.003367,               0.003367,               0.003367
                    203,                0.66471,                0.41902,                0.79734,                0.87406,                0.78284,                0.87279,                0.68036,                0.69902,                0.49366,                0.80246,               0.003334,               0.003334,               0.003334
                    204,                0.66234,                0.40732,                0.79503,                0.87358,                0.78361,                0.87299,                0.68012,                0.69884,                 0.4936,                0.80247,               0.003301,               0.003301,               0.003301
                    205,                0.66469,                0.41144,                0.79722,                0.87324,                0.78369,                0.87332,                0.68017,                0.69849,                0.49289,                0.80249,               0.003268,               0.003268,               0.003268
                    206,                0.66464,                0.41037,                0.79325,                0.87153,                0.78386,                0.87338,                 0.6801,                0.69855,                0.49381,                0.80249,               0.003235,               0.003235,               0.003235
                    207,                0.66067,                0.40865,                0.79413,                0.87125,                0.78444,                0.87341,                0.68048,                0.69827,                 0.4932,                0.80251,               0.003202,               0.003202,               0.003202
                    208,                0.65208,                0.39917,                0.79409,                0.87039,                 0.7856,                0.87343,                0.68058,                0.69787,                0.49255,                0.80251,               0.003169,               0.003169,               0.003169
                    209,                0.66226,                 0.4101,                0.79965,                 0.8695,                 0.7865,                0.87316,                0.68057,                 0.6979,                0.49246,                 0.8025,               0.003136,               0.003136,               0.003136
                    210,                0.65857,                0.40107,                0.79719,                0.86851,                0.78744,                0.87349,                  0.681,                0.69759,                0.49238,                0.80248,               0.003103,               0.003103,               0.003103
                    211,                0.65915,                0.40714,                0.79603,                0.86897,                0.78755,                0.87352,                0.68107,                0.69759,                0.49217,                0.80254,                0.00307,                0.00307,                0.00307
                    212,                0.65523,                0.40202,                0.79581,                0.86923,                0.78837,                0.87376,                0.68121,                0.69771,                0.49221,                0.80255,               0.003037,               0.003037,               0.003037
                    213,                0.63968,                0.39136,                0.79593,                 0.8695,                0.78846,                0.87425,                0.68114,                0.69814,                0.49226,                0.80254,               0.003004,               0.003004,               0.003004
                    214,                 0.6592,                0.40401,                0.79298,                0.87015,                0.78837,                0.87421,                0.68187,                0.69779,                0.49205,                0.80251,               0.002971,               0.002971,               0.002971
                    215,                0.64622,                0.39672,                0.79212,                0.87075,                  0.788,                 0.8745,                0.68192,                0.69803,                0.49207,                0.80253,               0.002938,               0.002938,               0.002938
                    216,                0.64537,                0.39269,                0.79302,                0.86969,                0.78895,                0.87453,                0.68215,                0.69773,                0.49137,                0.80255,               0.002905,               0.002905,               0.002905
                    217,                0.64745,                0.38868,                0.79567,                0.87184,                0.78806,                0.87458,                  0.682,                0.69774,                0.49134,                0.80259,               0.002872,               0.002872,               0.002872
                    218,                0.64636,                0.39015,                0.79519,                0.87189,                0.78815,                0.87492,                0.68233,                0.69787,                0.49155,                0.80259,               0.002839,               0.002839,               0.002839
                    219,                0.64161,                0.38958,                0.79529,                0.87185,                0.78834,                0.87488,                0.68231,                0.69777,                0.49147,                0.80263,               0.002806,               0.002806,               0.002806
                    220,                0.63681,                0.38086,                0.79203,                0.87171,                0.78909,                0.87503,                0.68232,                0.69807,                0.49124,                0.80261,               0.002773,               0.002773,               0.002773
                    221,                0.63587,                0.38665,                0.79425,                0.87234,                0.78875,                0.87513,                 0.6825,                0.69803,                0.49098,                0.80267,                0.00274,                0.00274,                0.00274
                    222,                0.63802,                0.39734,                0.78952,                0.87236,                0.78665,                0.87531,                 0.6827,                0.69783,                0.49056,                0.80258,               0.002707,               0.002707,               0.002707
                    223,                0.63999,                0.38945,                0.79172,                0.87239,                0.78733,                0.87551,                  0.682,                0.69774,                 0.4905,                0.80261,               0.002674,               0.002674,               0.002674
                    224,                0.64984,                 0.3877,                 0.7955,                0.87293,                 0.7878,                0.87553,                0.68268,                0.69802,                0.49013,                0.80262,               0.002641,               0.002641,               0.002641
                    225,                0.63806,                0.38243,                0.79576,                0.87284,                0.78849,                0.87571,                0.68255,                0.69821,                 0.4899,                0.80262,               0.002608,               0.002608,               0.002608
                    226,                0.63274,                0.38175,                0.79307,                0.87258,                0.78913,                0.87578,                0.68292,                0.69851,                 0.4895,                0.80264,               0.002575,               0.002575,               0.002575
                    227,                0.62516,                0.38061,                0.79264,                0.87162,                0.78979,                0.87592,                0.68266,                0.69859,                0.48919,                 0.8026,               0.002542,               0.002542,               0.002542
                    228,                0.62601,                 0.3743,                0.79128,                0.87149,                0.78994,                0.87607,                0.68348,                0.69839,                0.48893,                0.80257,               0.002509,               0.002509,               0.002509
                    229,                0.62993,                0.38149,                0.78961,                0.87108,                0.79049,                0.87611,                0.68304,                0.69842,                0.48908,                0.80256,               0.002476,               0.002476,               0.002476
                    230,                0.62449,                0.37855,                0.79246,                0.86948,                0.79129,                0.87618,                0.68261,                0.69822,                0.48904,                0.80261,               0.002443,               0.002443,               0.002443
                    231,                0.62806,                0.37323,                0.79128,                0.86945,                0.79051,                0.87621,                0.68295,                0.69826,                0.48889,                0.80253,                0.00241,                0.00241,                0.00241
                    232,                0.62381,                0.36856,                0.79082,                0.87137,                0.78934,                0.87627,                0.68265,                0.69794,                0.48879,                0.80253,               0.002377,               0.002377,               0.002377
                    233,                0.61818,                 0.3671,                 0.7911,                0.87089,                0.78969,                0.87628,                0.68323,                0.69745,                0.48833,                0.80256,               0.002344,               0.002344,               0.002344
                    234,                0.61942,                0.37167,                0.79162,                0.87159,                0.78977,                 0.8764,                0.68362,                0.69767,                0.48852,                0.80255,               0.002311,               0.002311,               0.002311
                    235,                0.61532,                0.37216,                0.79058,                 0.8718,                 0.7903,                0.87641,                0.68343,                 0.6975,                0.48847,                0.80259,               0.002278,               0.002278,               0.002278
                    236,                0.61889,                0.36674,                0.78905,                0.87234,                0.79027,                0.87655,                0.68322,                 0.6977,                0.48828,                0.80251,               0.002245,               0.002245,               0.002245
                    237,                0.62414,                0.37179,                0.79212,                0.87334,                0.78901,                0.87656,                 0.6834,                0.69773,                0.48885,                0.80259,               0.002212,               0.002212,               0.002212
                    238,                0.61451,                0.36601,                0.79117,                0.86679,                0.79541,                 0.8767,                0.68337,                0.69726,                  0.488,                0.80253,               0.002179,               0.002179,               0.002179
                    239,                0.61239,                0.36263,                0.79094,                0.86766,                0.79473,                0.87678,                0.68346,                0.69756,                 0.4879,                0.80255,               0.002146,               0.002146,               0.002146
                    240,                0.60679,                0.36417,                0.79164,                0.86821,                0.79473,                0.87693,                0.68411,                0.69762,                0.48757,                0.80249,               0.002113,               0.002113,               0.002113
                    241,                0.60578,                0.36076,                0.79185,                0.87541,                0.78991,                0.87705,                0.68407,                0.69733,                0.48771,                0.80252,                0.00208,                0.00208,                0.00208
                    242,                0.60837,                0.35988,                0.79126,                0.86992,                0.79442,                0.87712,                0.68438,                0.69756,                0.48723,                 0.8025,               0.002047,               0.002047,               0.002047
                    243,                0.61017,                0.35819,                0.79373,                0.87319,                0.79062,                0.87711,                0.68442,                0.69717,                 0.4871,                 0.8025,               0.002014,               0.002014,               0.002014
                    244,                0.60854,                0.35861,                0.78963,                 0.8737,                0.79026,                0.87724,                0.68374,                0.69715,                0.48599,                0.80249,               0.001981,               0.001981,               0.001981
                    245,                0.59767,                0.35582,                 0.7915,                  0.872,                0.79287,                0.87739,                0.68482,                0.69691,                0.48618,                0.80242,               0.001948,               0.001948,               0.001948
                    246,                0.59737,                0.35467,                0.78846,                0.87029,                0.79385,                 0.8774,                0.68419,                0.69711,                0.48609,                0.80244,               0.001915,               0.001915,               0.001915
                    247,                0.59946,                0.35181,                0.79025,                0.87051,                0.79432,                0.87745,                0.68457,                0.69756,                0.48567,                0.80248,               0.001882,               0.001882,               0.001882
                    248,                0.59972,                0.35545,                0.78743,                0.87101,                0.79384,                0.87711,                0.68491,                 0.6969,                0.48528,                0.80249,               0.001849,               0.001849,               0.001849
                    249,                 0.5977,                 0.3518,                0.78936,                0.87111,                0.79448,                0.87721,                 0.6843,                0.69695,                 0.4854,                0.80245,               0.001816,               0.001816,               0.001816
                    250,                0.59042,                0.35207,                0.78961,                0.86829,                  0.797,                0.87738,                0.68443,                0.69689,                0.48501,                0.80243,               0.001783,               0.001783,               0.001783
                    251,                0.58532,                0.34698,                 0.7889,                0.86934,                0.79619,                0.87735,                0.68428,                0.69699,                0.48432,                0.80241,                0.00175,                0.00175,                0.00175
                    252,                0.58572,                0.34466,                0.78866,                0.86989,                0.79573,                0.87744,                 0.6848,                0.69721,                0.48455,                0.80242,               0.001717,               0.001717,               0.001717
                    253,                0.59092,                0.35021,                0.78746,                 0.8707,                0.79509,                0.87757,                 0.6848,                0.69709,                 0.4846,                0.80241,               0.001684,               0.001684,               0.001684
                    254,                0.58437,                0.34041,                0.78952,                0.87061,                0.79528,                0.87762,                0.68449,                0.69731,                0.48446,                0.80243,               0.001651,               0.001651,               0.001651
                    255,                0.57884,                0.33797,                0.78826,                0.87039,                0.79532,                0.87787,                0.68552,                0.69725,                0.48428,                0.80248,               0.001618,               0.001618,               0.001618
                    256,                0.58116,                0.34078,                0.78788,                0.87057,                0.79517,                 0.8777,                0.68503,                0.69724,                0.48411,                0.80247,               0.001585,               0.001585,               0.001585
                    257,                0.58666,                0.34533,                0.78709,                0.87071,                0.79521,                0.87779,                0.68511,                0.69699,                0.48413,                0.80245,               0.001552,               0.001552,               0.001552
                    258,                0.58392,                0.33867,                0.79145,                0.87005,                 0.7961,                0.87782,                0.68524,                0.69707,                0.48469,                0.80241,               0.001519,               0.001519,               0.001519
                    259,                0.57881,                0.33758,                0.78626,                0.87053,                0.79607,                0.87786,                0.68548,                  0.697,                0.48448,                0.80245,               0.001486,               0.001486,               0.001486
                    260,                 0.5823,                0.33767,                0.78792,                0.86994,                0.79638,                0.87796,                0.68573,                0.69699,                0.48447,                0.80248,               0.001453,               0.001453,               0.001453
                    261,                0.57227,                0.33742,                0.78862,                  0.871,                0.79595,                0.87805,                0.68557,                0.69704,                 0.4843,                0.80243,                0.00142,                0.00142,                0.00142
                    262,                0.57084,                0.32937,                0.78748,                0.87171,                0.79699,                0.87819,                0.68598,                0.69717,                0.48444,                0.80238,               0.001387,               0.001387,               0.001387
                    263,                0.57467,                 0.3377,                0.78888,                0.87137,                0.79751,                0.87823,                0.68574,                0.69706,                0.48401,                0.80239,               0.001354,               0.001354,               0.001354
                    264,                0.56349,                0.32524,                0.78687,                0.87173,                0.79797,                0.87835,                0.68634,                0.69682,                0.48423,                0.80238,               0.001321,               0.001321,               0.001321
                    265,                0.56471,                0.33098,                0.78686,                0.87163,                 0.7985,                0.87817,                 0.6863,                0.69716,                0.48393,                0.80236,               0.001288,               0.001288,               0.001288
                    266,                0.56673,                0.33045,                0.78386,                0.87192,                0.79919,                0.87822,                0.68613,                0.69675,                0.48334,                 0.8023,               0.001255,               0.001255,               0.001255
                    267,                 0.5559,                0.32623,                0.78516,                0.87031,                0.80118,                0.87831,                 0.6863,                0.69644,                0.48315,                0.80233,               0.001222,               0.001222,               0.001222
                    268,                0.55836,                0.32395,                0.78578,                0.87064,                0.80143,                0.87859,                0.68608,                0.69654,                0.48263,                0.80227,               0.001189,               0.001189,               0.001189
                    269,                0.55004,                0.32349,                0.78514,                0.86951,                0.80222,                0.87867,                0.68586,                0.69714,                0.48259,                0.80225,               0.001156,               0.001156,               0.001156
                    270,                0.55395,                0.32586,                0.78545,                0.86997,                0.80237,                0.87872,                0.68633,                0.69721,                0.48233,                0.80221,               0.001123,               0.001123,               0.001123
                    271,                0.55208,                0.32049,                0.78404,                 0.8705,                0.80207,                0.87865,                0.68602,                0.69723,                0.48274,                0.80217,                0.00109,                0.00109,                0.00109
                    272,                0.55602,                0.31956,                0.78483,                 0.8705,                0.80256,                0.87871,                0.68667,                0.69701,                0.48268,                 0.8022,               0.001057,               0.001057,               0.001057
                    273,                0.54935,                0.31864,                 0.7858,                0.87084,                0.80316,                0.87879,                 0.6864,                0.69715,                0.48265,                0.80212,               0.001024,               0.001024,               0.001024
                    274,                0.56647,                0.32498,                0.78779,                0.87184,                0.80164,                0.87887,                0.68696,                0.69722,                0.48268,                0.80222,               0.000991,               0.000991,               0.000991
                    275,                0.54568,                0.31215,                0.78249,                0.87152,                0.80286,                0.87894,                0.68663,                0.69759,                0.48232,                0.80213,               0.000958,               0.000958,               0.000958
                    276,                0.54749,                0.32101,                0.78345,                0.87181,                0.80236,                0.87887,                0.68699,                0.69755,                0.48263,                0.80218,               0.000925,               0.000925,               0.000925
                    277,                 0.5502,                0.31534,                0.78615,                0.87191,                0.80216,                0.87906,                0.68657,                 0.6976,                0.48253,                0.80223,               0.000892,               0.000892,               0.000892
                    278,                0.55307,                0.31564,                0.78371,                0.87207,                0.80195,                0.87907,                0.68674,                0.69774,                 0.4824,                0.80216,               0.000859,               0.000859,               0.000859
                    279,                0.53878,                0.31155,                0.78349,                0.87062,                0.80496,                 0.8793,                0.68634,                0.69751,                0.48237,                0.80218,               0.000826,               0.000826,               0.000826
                    280,                0.53082,                0.30808,                0.78359,                0.87085,                0.80451,                0.87937,                0.68674,                0.69786,                0.48278,                0.80218,               0.000793,               0.000793,               0.000793
                    281,                0.53516,                0.30756,                0.78452,                 0.8703,                0.80336,                0.87956,                 0.6864,                0.69803,                0.48305,                 0.8022,                0.00076,                0.00076,                0.00076
                    282,                0.54134,                0.31066,                0.78439,                0.86966,                0.80375,                 0.8796,                0.68652,                 0.6983,                0.48279,                0.80218,               0.000727,               0.000727,               0.000727
                    283,                0.53244,                 0.3073,                0.78207,                0.87028,                0.80323,                0.87979,                0.68658,                0.69832,                0.48332,                0.80217,               0.000694,               0.000694,               0.000694
                    284,                0.53166,                0.30465,                0.78644,                0.87061,                0.80295,                0.87981,                 0.6864,                0.69846,                 0.4838,                0.80223,               0.000661,               0.000661,               0.000661
                    285,                0.52766,                0.30455,                 0.7831,                0.87116,                0.80265,                 0.8798,                0.68643,                0.69829,                0.48345,                0.80219,               0.000628,               0.000628,               0.000628
                    286,                0.52962,                0.30401,                0.78368,                0.87273,                0.80178,                0.87967,                0.68649,                0.69859,                0.48348,                0.80219,               0.000595,               0.000595,               0.000595
                    287,                0.52408,                0.30096,                0.78195,                0.87316,                0.80142,                0.87984,                 0.6866,                0.69808,                0.48316,                0.80208,               0.000562,               0.000562,               0.000562
                    288,                0.52046,                 0.3015,                0.78241,                0.87376,                0.80107,                0.87989,                0.68686,                0.69836,                0.48309,                0.80218,               0.000529,               0.000529,               0.000529
                    289,                0.52266,                0.29764,                0.78355,                0.87371,                0.80111,                0.88008,                0.68684,                0.69842,                0.48302,                 0.8022,               0.000496,               0.000496,               0.000496
                    290,                0.52126,                0.29859,                0.78459,                0.87358,                0.80203,                0.88016,                0.68638,                 0.6982,                0.48335,                0.80212,               0.000463,               0.000463,               0.000463
                    291,                0.50234,                0.27518,                  0.782,                0.87387,                0.80211,                 0.8803,                0.68675,                0.69846,                 0.4835,                0.80209,                0.00043,                0.00043,                0.00043
                    292,                0.49189,                0.27154,                0.78102,                0.87408,                0.80144,                0.88029,                0.68665,                0.69825,                0.48311,                0.80211,               0.000397,               0.000397,               0.000397
                    293,                0.48869,                0.27136,                0.77916,                0.87377,                0.80139,                0.88036,                0.68604,                0.69822,                0.48281,                0.80208,               0.000364,               0.000364,               0.000364
                    294,                0.49037,                0.27187,                0.77777,                0.87348,                0.80174,                0.88043,                0.68655,                 0.6984,                0.48213,                0.80214,               0.000331,               0.000331,               0.000331
                    295,                0.48574,                0.26743,                0.78033,                0.87337,                0.80178,                0.88045,                0.68685,                0.69842,                 0.4828,                0.80217,               0.000298,               0.000298,               0.000298
                    296,                0.48019,                0.26466,                0.78113,                0.87312,                0.80171,                 0.8806,                0.68708,                0.69836,                0.48297,                0.80213,               0.000265,               0.000265,               0.000265
                    297,                0.47752,                0.26079,                0.77981,                0.87292,                0.80237,                0.88059,                0.68682,                0.69838,                0.48274,                0.80211,               0.000232,               0.000232,               0.000232
                    298,                0.47361,                 0.2587,                0.78099,                0.87279,                0.80248,                0.88053,                0.68737,                0.69848,                0.48233,                0.80204,               0.000199,               0.000199,               0.000199
                    299,                0.48065,                0.26238,                0.78224,                 0.8725,                0.80319,                0.88076,                0.68727,                0.69884,                0.48234,                0.80209,               0.000166,               0.000166,               0.000166
                    300,                0.47403,                0.25981,                0.78058,                0.87156,                0.80433,                0.88078,                0.68714,                0.69871,                0.48195,                0.80205,               0.000133,               0.000133,               0.000133
