                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.96479,                0.52983,                0.95015,                0.85354,                0.71421,                0.78287,                 0.4961,                 1.1905,                0.81539,                0.97922,                0.00769,                0.00769,                0.00769
                     37,                0.95477,                0.52095,                0.94631,                0.86438,                0.71866,                0.78978,                0.49915,                 1.1831,                0.81595,                0.97603,               0.007624,               0.007624,               0.007624
                     38,                0.95706,                0.52291,                0.94653,                0.86471,                0.70789,                0.78647,                0.49909,                 1.1933,                 0.8261,                0.97761,               0.007558,               0.007558,               0.007558
                     39,                0.95054,                0.51735,                0.94433,                0.88699,                0.69084,                0.78865,                0.49756,                 1.1864,                0.81357,                0.97569,               0.007492,               0.007492,               0.007492
                     40,                0.94433,                0.51849,                0.94364,                0.85865,                0.71948,                0.79657,                0.50616,                 1.1792,                0.79918,                0.97346,               0.007426,               0.007426,               0.007426
                     41,                0.94112,                0.51215,                 0.9399,                0.85507,                0.72679,                0.79685,                0.50363,                 1.1794,                0.79114,                0.97458,                0.00736,                0.00736,                0.00736
                     42,                0.94238,                0.51267,                0.94034,                0.86876,                0.72167,                0.79521,                0.50058,                 1.1948,                0.80077,                0.97919,               0.007294,               0.007294,               0.007294
                     43,                0.93458,                0.50627,                0.93992,                 0.8693,                0.72852,                0.79515,                 0.5028,                 1.1916,                0.79001,                0.97939,               0.007228,               0.007228,               0.007228
                     44,                0.93606,                0.50708,                0.93958,                0.87709,                 0.7292,                0.79477,                0.50122,                 1.1944,                0.80424,                0.97865,               0.007162,               0.007162,               0.007162
                     45,                0.92808,                0.50154,                0.93575,                0.87934,                0.73041,                0.79605,                0.50285,                 1.1964,                0.81481,                0.97852,               0.007096,               0.007096,               0.007096
                     46,                0.91989,                0.49311,                0.93613,                 0.8763,                0.72124,                0.79566,                  0.507,                 1.2007,                0.80769,                0.97986,                0.00703,                0.00703,                0.00703
                     47,                0.92105,                0.49628,                0.93626,                0.87135,                0.72203,                0.79775,                0.50929,                 1.2015,                0.80327,                0.97943,               0.006964,               0.006964,               0.006964
                     48,                 0.9207,                0.49347,                0.93362,                0.87191,                0.71943,                0.80062,                0.51064,                 1.1973,                0.79872,                  0.978,               0.006898,               0.006898,               0.006898
                     49,                0.91406,                0.49091,                0.92886,                0.87692,                0.72395,                0.80113,                0.51045,                 1.1972,                0.79073,                0.97796,               0.006832,               0.006832,               0.006832
                     50,                0.91069,                0.48667,                 0.9305,                0.87129,                0.73214,                0.80269,                0.50895,                 1.1959,                0.79389,                0.97744,               0.006766,               0.006766,               0.006766
                     51,                0.91064,                0.48635,                0.92726,                0.87444,                0.73193,                0.80373,                0.50909,                 1.1963,                0.79168,                0.97739,                 0.0067,                 0.0067,                 0.0067
                     52,                0.90565,                0.48178,                0.92684,                0.87426,                0.73174,                0.80419,                 0.5091,                 1.1946,                0.79209,                0.97624,               0.006634,               0.006634,               0.006634
                     53,                0.90672,                0.48478,                 0.9281,                0.87526,                0.72782,                0.80349,                0.50866,                 1.1986,                0.79208,                0.97759,               0.006568,               0.006568,               0.006568
                     54,                0.90327,                0.48586,                0.92624,                 0.8849,                0.72477,                0.80489,                0.50907,                 1.2023,                0.79553,                0.97896,               0.006502,               0.006502,               0.006502
                     55,                0.90124,                0.48106,                0.92651,                0.88898,                0.72272,                 0.8035,                0.50992,                 1.2014,                0.79961,                0.97867,               0.006436,               0.006436,               0.006436
                     56,                0.89646,                 0.4797,                0.92406,                0.89276,                0.72146,                 0.8036,                0.51081,                 1.2033,                0.80573,                 0.9794,                0.00637,                0.00637,                0.00637
                     57,                0.89427,                0.47617,                0.92384,                0.88697,                0.72745,                0.80523,                0.51152,                 1.2058,                0.80875,                0.98031,               0.006304,               0.006304,               0.006304
                     58,                0.88891,                0.47075,                0.92345,                0.88844,                0.72466,                0.80449,                0.51237,                 1.2076,                0.81072,                0.98147,               0.006238,               0.006238,               0.006238
                     59,                0.89241,                0.47363,                0.92487,                0.89102,                0.72287,                0.80609,                0.51283,                  1.208,                0.81012,                0.98135,               0.006172,               0.006172,               0.006172
                     60,                 0.8841,                 0.4665,                0.92062,                0.88806,                0.72612,                0.80663,                0.51298,                 1.2079,                0.81092,                0.98154,               0.006106,               0.006106,               0.006106
                     61,                0.88414,                0.46874,                0.92077,                0.88841,                 0.7245,                0.80677,                0.51358,                 1.2078,                0.81238,                 0.9813,                0.00604,                0.00604,                0.00604
                     62,                0.87824,                0.46264,                0.92126,                0.87993,                0.72822,                0.80658,                0.51418,                 1.2059,                0.80981,                0.98044,               0.005974,               0.005974,               0.005974
                     63,                0.88564,                0.46597,                0.92164,                  0.877,                0.73105,                0.80612,                0.51392,                 1.2052,                0.80685,                0.98025,               0.005908,               0.005908,               0.005908
                     64,                0.87649,                0.46373,                0.92055,                0.87278,                0.73615,                0.80588,                0.51414,                 1.2041,                0.80494,                 0.9796,               0.005842,               0.005842,               0.005842
                     65,                0.87745,                0.46277,                0.92028,                0.87234,                0.73406,                0.80505,                0.51426,                 1.2022,                0.80314,                0.97934,               0.005776,               0.005776,               0.005776
                     66,                0.87533,                0.46027,                 0.9184,                0.87278,                0.73544,                0.80544,                 0.5141,                 1.2029,                 0.8036,                 0.9796,                0.00571,                0.00571,                0.00571
                     67,                0.86967,                0.45689,                 0.9173,                0.87432,                0.73417,                0.80578,                0.51347,                 1.2023,                0.80261,                0.97975,               0.005644,               0.005644,               0.005644
                     68,                0.86795,                0.45656,                0.91614,                0.87492,                0.73291,                 0.8058,                0.51417,                 1.2023,                0.80213,                0.97965,               0.005578,               0.005578,               0.005578
                     69,                0.86691,                0.45362,                0.91523,                0.88016,                0.73096,                0.80514,                0.51498,                 1.2013,                 0.8017,                0.97949,               0.005512,               0.005512,               0.005512
                     70,                  0.866,                0.45056,                0.91707,                0.88177,                0.73173,                0.80518,                0.51508,                 1.2019,                 0.8018,                0.97957,               0.005446,               0.005446,               0.005446
                     71,                0.86514,                0.45381,                 0.9147,                0.88584,                0.73227,                0.80601,                0.51526,                 1.2008,                0.80229,                0.97941,                0.00538,                0.00538,                0.00538
                     72,                0.86013,                0.45076,                0.91247,                0.88705,                0.73312,                0.80595,                0.51519,                 1.2005,                0.80264,                0.97927,               0.005314,               0.005314,               0.005314
                     73,                0.86041,                0.44885,                0.91324,                0.88807,                0.73184,                0.80571,                0.51504,                 1.2002,                 0.8031,                 0.9794,               0.005248,               0.005248,               0.005248
                     74,                 0.8582,                0.44588,                0.91187,                0.88791,                0.73142,                0.80541,                0.51563,                    1.2,                 0.8045,                0.97947,               0.005182,               0.005182,               0.005182
                     75,                0.85492,                0.44486,                0.91122,                0.89035,                0.72954,                0.80535,                0.51572,                 1.2006,                0.80543,                0.97943,               0.005116,               0.005116,               0.005116
                     76,                0.85289,                0.44362,                0.91151,                0.88485,                0.73065,                0.80535,                0.51545,                 1.2008,                0.80582,                0.97964,                0.00505,                0.00505,                0.00505
                     77,                0.84991,                0.44199,                0.90889,                0.88853,                0.72887,                0.80476,                0.51599,                 1.2003,                0.80625,                0.97949,               0.004984,               0.004984,               0.004984
                     78,                0.84925,                0.43958,                0.91153,                0.89371,                0.72644,                0.80489,                0.51497,                 1.1999,                0.80634,                0.97932,               0.004918,               0.004918,               0.004918
                     79,                0.84857,                0.43942,                 0.9092,                0.89069,                0.72678,                0.80486,                0.51592,                 1.1997,                0.80653,                0.97917,               0.004852,               0.004852,               0.004852
                     80,                 0.8441,                0.43632,                0.90701,                0.89079,                0.72775,                0.80498,                0.51644,                 1.1996,                0.80648,                0.97929,               0.004786,               0.004786,               0.004786
                     81,                0.84295,                0.43655,                 0.9054,                0.89035,                0.72837,                0.80522,                 0.5161,                 1.1999,                0.80681,                0.97924,                0.00472,                0.00472,                0.00472
                     82,                0.84135,                0.43326,                0.90915,                0.89045,                0.72805,                0.80599,                0.51552,                 1.1994,                0.80563,                0.97908,               0.004654,               0.004654,               0.004654
                     83,                 0.8452,                0.43666,                0.90902,                  0.888,                0.72815,                0.80594,                0.51554,                 1.1995,                0.80531,                 0.9791,               0.004588,               0.004588,               0.004588
                     84,                 0.8411,                0.43664,                0.90534,                0.88744,                0.72935,                  0.806,                0.51576,                 1.1998,                0.80512,                0.97929,               0.004522,               0.004522,               0.004522
                     85,                 0.8367,                0.42997,                 0.9051,                0.88763,                 0.7328,                0.80665,                0.51591,                 1.1997,                0.80466,                 0.9794,               0.004456,               0.004456,               0.004456
                     86,                0.83381,                0.42942,                0.90479,                0.88873,                 0.7326,                0.80647,                 0.5162,                 1.2004,                 0.8051,                0.97955,                0.00439,                0.00439,                0.00439
                     87,                0.83482,                0.42892,                0.90553,                0.88697,                0.73322,                0.80642,                0.51613,                 1.2003,                0.80614,                0.97961,               0.004324,               0.004324,               0.004324
